digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,throughput256.FP128.div,6,1,nearest_even,1048576,3.575427055,3.431653976
12,throughput256.FP128.div,7,0,nearest_even,1048576,3.542979240,3.410782814
12,throughput256.FP128.div,7,1,toward_zero,1048576,2.398261070,2.381766319
12,throughput256.FP128.div,8,0,toward_zero,1048576,2.554394722,2.426129341
12,throughput256.FP128.div,8,1,nearest_even,1048576,3.551482201,3.423223495
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.459249496,2.443076134
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.565239906,2.482415199
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.450143814,2.445697784
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.452379227,2.448369980
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.550859451,2.468056679
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.474986076,2.470281601
12,exact_results.FP128.div,3,0,nearest_even,1048576,2.526772499,2.452153206
12,exact_results.FP128.div,3,1,toward_zero,1048576,2.448194504,2.440889359
12,exact_results.FP128.div,4,0,toward_zero,1048576,2.483345985,2.478670120
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.714320183,2.474102020
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.454396248,2.446460724
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.766996384,2.681553841
12,exact_results.FP128.div,6,0,toward_zero,1048576,2.496025085,2.470755577
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.470447540,2.467087746
12,exact_results.FP128.div,7,0,nearest_even,1048576,2.525234222,2.449633598
12,exact_results.FP128.div,7,1,toward_zero,1048576,2.448318481,2.445955276
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.538352013,2.534055710
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.563204765,2.482662201
12,halfway_ties.FP128.div,0,0,nearest_even,1048576,3.427062035,3.420967102
12,halfway_ties.FP128.div,0,1,toward_zero,1048576,2.757765770,2.677854538
12,halfway_ties.FP128.div,1,0,toward_zero,1048576,2.467323303,2.461040497
12,halfway_ties.FP128.div,1,1,nearest_even,1048576,3.662488937,3.435825348
12,halfway_ties.FP128.div,2,0,nearest_even,1048576,3.410321236,3.396862030
12,halfway_ties.FP128.div,2,1,toward_zero,1048576,2.529791832,2.437671661
12,halfway_ties.FP128.div,3,0,toward_zero,1048576,2.487092018,2.465626717
12,halfway_ties.FP128.div,3,1,nearest_even,1048576,3.572914124,3.427762985
12,halfway_ties.FP128.div,4,0,nearest_even,1048576,3.427166939,3.418521881
12,halfway_ties.FP128.div,4,1,toward_zero,1048576,2.432085991,2.428096771
12,halfway_ties.FP128.div,5,0,toward_zero,1048576,2.601594925,2.468913078
12,halfway_ties.FP128.div,5,1,nearest_even,1048576,3.436711311,3.428754807
12,halfway_ties.FP128.div,6,0,nearest_even,1048576,3.532497406,3.395962715
12,halfway_ties.FP128.div,6,1,toward_zero,1048576,2.585437775,2.433943748
12,halfway_ties.FP128.div,7,0,toward_zero,1048576,2.552235603,2.466956139
12,halfway_ties.FP128.div,7,1,nearest_even,1048576,3.455496788,3.425498962
12,halfway_ties.FP128.div,8,0,nearest_even,1048576,3.535632133,3.390173912
12,halfway_ties.FP128.div,8,1,toward_zero,1048576,2.818599701,2.810380936
12,exact_chain.FP128.div,0,0,nearest_even,1048576,4.198792458,4.051575661
12,exact_chain.FP128.div,0,1,toward_zero,1048576,4.121180534,4.035704613
12,exact_chain.FP128.div,1,0,toward_zero,1048576,4.216048241,4.039346695
12,exact_chain.FP128.div,1,1,nearest_even,1048576,4.111243248,4.021925926
12,exact_chain.FP128.div,2,0,nearest_even,1048576,4.098640442,4.008446693
12,exact_chain.FP128.div,2,1,toward_zero,1048576,4.022700310,4.013252258
12,exact_chain.FP128.div,3,0,toward_zero,1048576,4.106637955,4.026933670
12,exact_chain.FP128.div,3,1,nearest_even,1048576,4.021103859,4.016100883
12,exact_chain.FP128.div,4,0,nearest_even,1048576,4.079703331,4.004701614
12,exact_chain.FP128.div,4,1,toward_zero,1048576,4.097857475,4.012076378
12,exact_chain.FP128.div,5,0,toward_zero,1048576,4.169660568,4.026418686
12,exact_chain.FP128.div,5,1,nearest_even,1048576,4.099624634,4.013747215
12,exact_chain.FP128.div,6,0,nearest_even,1048576,4.090748787,4.003268242
12,exact_chain.FP128.div,6,1,toward_zero,1048576,4.015447617,4.004928589
12,exact_chain.FP128.div,7,0,toward_zero,1048576,4.114119530,4.031369209
12,exact_chain.FP128.div,7,1,nearest_even,1048576,4.019355774,4.012804031
12,exact_chain.FP128.div,8,0,nearest_even,1048576,4.081948280,4.006373405
12,exact_chain.FP128.div,8,1,toward_zero,1048576,4.241024017,4.018698692
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,4.270117760,4.117485046
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.477705956,5.330600739
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,5.312782288,5.301725388
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,4.221427917,4.047505379
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,4.294243813,4.043101311
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,5.441722870,5.337157249
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,5.370310783,5.351748466
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,4.165752411,4.075041771
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,4.141445160,4.061105728
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,5.268706322,5.260336876
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,5.649459839,5.234930992
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,4.163699150,4.027526855
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,4.165877342,4.064313889
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,5.424514771,5.412886620
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,5.463420868,5.375600815
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,4.213287354,4.139462471
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,4.149232864,4.140446663
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.747786522,5.419066429
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,3.044865608,2.875485420
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.502201080,4.355614662
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.395810127,4.384691238
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,2.990250587,2.850843430
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,2.853322983,2.845989227
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,4.458947182,4.373425484
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.456616402,4.374559402
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,3.030016899,2.814661026
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,2.894532204,2.887149811
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.478123665,4.384738922
12,throughput4096.FP128.mul_div,5,0,nearest_even,1048576,4.475152016,4.384375572
12,throughput4096.FP128.mul_div,5,1,toward_zero,1048576,2.841436386,2.837291718
12,throughput4096.FP128.mul_div,6,0,toward_zero,1048576,2.934584618,2.856777191
12,throughput4096.FP128.mul_div,6,1,nearest_even,1048576,4.405957222,4.394425392
12,throughput4096.FP128.mul_div,7,0,nearest_even,1048576,4.477425575,4.396414757
12,throughput4096.FP128.mul_div,7,1,toward_zero,1048576,3.008222580,2.856965065
12,throughput4096.FP128.mul_div,8,0,toward_zero,1048576,2.945409775,2.859470367
12,throughput4096.FP128.mul_div,8,1,nearest_even,1048576,4.400863647,4.395380974
12,throughput256.FP128.mul_div,0,0,toward_zero,1048576,2.944903374,2.853479385
12,throughput256.FP128.mul_div,0,1,nearest_even,1048576,4.445972443,4.358766556
12,throughput256.FP128.mul_div,1,0,nearest_even,1048576,4.333303452,4.325520515
12,throughput256.FP128.mul_div,1,1,toward_zero,1048576,2.885684013,2.799495697
12,throughput256.FP128.mul_div,2,0,toward_zero,1048576,2.808702469,2.804542542
12,throughput256.FP128.mul_div,2,1,nearest_even,1048576,4.422600746,4.330953598
12,throughput256.FP128.mul_div,3,0,nearest_even,1048576,4.508488655,4.321886063
12,throughput256.FP128.mul_div,3,1,toward_zero,1048576,2.876673698,2.776087761
12,throughput256.FP128.mul_div,4,0,toward_zero,1048576,2.855796814,2.827100754
12,throughput256.FP128.mul_div,4,1,nearest_even,1048576,4.551531792,4.356324196
12,throughput256.FP128.mul_div,5,0,nearest_even,1048576,4.450176239,4.316920280
12,throughput256.FP128.mul_div,5,1,toward_zero,1048576,2.841360092,2.832714081
12,throughput256.FP128.mul_div,6,0,toward_zero,1048576,2.961012840,2.835671425
12,throughput256.FP128.mul_div,6,1,nearest_even,1048576,4.366630554,4.338750839
12,throughput256.FP128.mul_div,7,0,nearest_even,1048576,4.568501472,4.309535027
12,throughput256.FP128.mul_div,7,1,toward_zero,1048576,2.960000038,2.812854767
12,throughput256.FP128.mul_div,8,0,toward_zero,1048576,2.835646629,2.827674866
12,throughput256.FP128.mul_div,8,1,nearest_even,1048576,4.337651253,4.326976776
12,exact_results.FP128.mul_div,0,0,nearest_even,1048576,3.048714638,3.036978722
12,exact_results.FP128.mul_div,0,1,toward_zero,1048576,2.805472374,2.802488327
12,exact_results.FP128.mul_div,1,0,toward_zero,1048576,2.955366135,2.805475235
12,exact_results.FP128.mul_div,1,1,nearest_even,1048576,3.058212280,3.048270226
12,exact_results.FP128.mul_div,2,0,nearest_even,1048576,3.094282150,3.006784439
12,exact_results.FP128.mul_div,2,1,toward_zero,1048576,2.852519989,2.834562302
12,exact_results.FP128.mul_div,3,0,toward_zero,1048576,3.043221474,2.821587563
12,exact_results.FP128.mul_div,3,1,nearest_even,1048576,3.049517632,3.038217545
12,exact_results.FP128.mul_div,4,0,nearest_even,1048576,3.120566368,3.036214828
12,exact_results.FP128.mul_div,4,1,toward_zero,1048576,2.822891235,2.818079948
12,exact_results.FP128.mul_div,5,0,toward_zero,1048576,2.853274345,2.841162682
12,exact_results.FP128.mul_div,5,1,nearest_even,1048576,3.116057396,3.041468620
12,exact_results.FP128.mul_div,6,0,nearest_even,1048576,3.039524078,3.033708572
12,exact_results.FP128.mul_div,6,1,toward_zero,1048576,2.903598785,2.827005386
12,exact_results.FP128.mul_div,7,0,toward_zero,1048576,2.831270218,2.826381683
12,exact_results.FP128.mul_div,7,1,nearest_even,1048576,3.122898102,3.043360710
12,exact_results.FP128.mul_div,8,0,nearest_even,1048576,3.169773102,3.016407013
12,exact_results.FP128.mul_div,8,1,toward_zero,1048576,2.915456772,2.827118874
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,4.353043556,4.344953537
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,2.844819069,2.756998062
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,2.851105690,2.839587212
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,4.427311897,4.348256111
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,4.381602287,4.304021835
12,halfway_ties.FP128.mul_div,2,1,toward_zero,1048576,2.818027496,2.799582481
12,halfway_ties.FP128.mul_div,3,0,toward_zero,1048576,2.846289635,2.830835342
12,halfway_ties.FP128.mul_div,3,1,nearest_even,1048576,4.663407326,4.338369370
12,halfway_ties.FP128.mul_div,4,0,nearest_even,1048576,4.437811852,4.302320480
12,halfway_ties.FP128.mul_div,4,1,toward_zero,1048576,2.806256294,2.799114227
12,halfway_ties.FP128.mul_div,5,0,toward_zero,1048576,2.963057518,2.830873489
12,halfway_ties.FP128.mul_div,5,1,nearest_even,1048576,4.350243568,4.332491875
12,halfway_ties.FP128.mul_div,6,0,nearest_even,1048576,4.381306648,4.294722557
12,halfway_ties.FP128.mul_div,6,1,toward_zero,1048576,2.832311630,2.828792572
12,halfway_ties.FP128.mul_div,7,0,toward_zero,1048576,2.908443451,2.829468727
12,halfway_ties.FP128.mul_div,7,1,nearest_even,1048576,4.416333199,4.322450638
12,halfway_ties.FP128.mul_div,8,0,nearest_even,1048576,4.452335358,4.302852631
12,halfway_ties.FP128.mul_div,8,1,toward_zero,1048576,2.861835480,2.776840210
12,exact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.917321205,3.841153145
12,exact_chain.FP128.mul_div,0,1,nearest_even,1048576,3.801939011,3.792806625
12,exact_chain.FP128.mul_div,1,0,nearest_even,1048576,3.882761955,3.803030968
12,exact_chain.FP128.mul_div,1,1,toward_zero,1048576,4.379079819,3.854882240
12,exact_chain.FP128.mul_div,2,0,toward_zero,1048576,4.094359398,3.829872131
12,exact_chain.FP128.mul_div,2,1,nearest_even,1048576,3.798299789,3.782736778
12,exact_chain.FP128.mul_div,3,0,nearest_even,1048576,3.797554016,3.788699150
12,exact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.984777451,3.830204010
12,exact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.851891518,3.835458755
12,exact_chain.FP128.mul_div,4,1,nearest_even,1048576,3.919586182,3.792026520
12,exact_chain.FP128.mul_div,5,0,nearest_even,1048576,3.793120384,3.783990860
12,exact_chain.FP128.mul_div,5,1,toward_zero,1048576,4.010126114,3.846829414
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,4.094552040,3.837238312
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,3.796359062,3.786779404
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.875892639,3.789970398
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.864837646,3.851473808
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.910337448,3.830709457
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.872117996,3.796265602
12,inexact_chain.FP128.mul_div,0,0,nearest_even,1048576,5.612941742,4.893829346
12,inexact_chain.FP128.mul_div,0,1,toward_zero,1048576,3.826590538,3.810961723
12,inexact_chain.FP128.mul_div,1,0,toward_zero,1048576,3.863672256,3.807435989
12,inexact_chain.FP128.mul_div,1,1,nearest_even,1048576,5.081521034,4.918586731
12,inexact_chain.FP128.mul_div,2,0,nearest_even,1048576,5.025750160,4.895979881
12,inexact_chain.FP128.mul_div,2,1,toward_zero,1048576,3.837320328,3.820715904
12,inexact_chain.FP128.mul_div,3,0,toward_zero,1048576,3.988579750,3.835621834
12,inexact_chain.FP128.mul_div,3,1,nearest_even,1048576,5.154088020,4.908937454
12,inexact_chain.FP128.mul_div,4,0,nearest_even,1048576,4.908207893,4.894165039
12,inexact_chain.FP128.mul_div,4,1,toward_zero,1048576,3.953294754,3.826601982
12,inexact_chain.FP128.mul_div,5,0,toward_zero,1048576,3.841782570,3.835518837
12,inexact_chain.FP128.mul_div,5,1,nearest_even,1048576,4.995012283,4.908589363
12,inexact_chain.FP128.mul_div,6,0,nearest_even,1048576,4.967858315,4.890150070
12,inexact_chain.FP128.mul_div,6,1,toward_zero,1048576,4.078986168,3.833559036
12,inexact_chain.FP128.mul_div,7,0,toward_zero,1048576,4.150952339,3.818873405
12,inexact_chain.FP128.mul_div,7,1,nearest_even,1048576,5.070236206,4.910185814
12,inexact_chain.FP128.mul_div,8,0,nearest_even,1048576,4.915373802,4.891430855
12,inexact_chain.FP128.mul_div,8,1,toward_zero,1048576,3.824574471,3.815977097
12,wide_product.FP128.mul,0,0,nearest_even,1048576,7.452666283,7.252473831
12,wide_product.FP128.mul,0,1,toward_zero,1048576,6.404794693,6.114549637
12,wide_product.FP128.mul,1,0,toward_zero,1048576,6.256754875,6.113549232
12,wide_product.FP128.mul,1,1,nearest_even,1048576,7.374059677,7.260256767
12,wide_product.FP128.mul,2,0,nearest_even,1048576,7.315031052,7.234088898
12,wide_product.FP128.mul,2,1,toward_zero,1048576,6.194554329,6.113615036
12,wide_product.FP128.mul,3,0,toward_zero,1048576,6.352674484,6.116508484
12,wide_product.FP128.mul,3,1,nearest_even,1048576,7.398730278,7.315526962
12,wide_product.FP128.mul,4,0,nearest_even,1048576,7.328378677,7.236891747
12,wide_product.FP128.mul,4,1,toward_zero,1048576,6.191869736,6.110360146
12,wide_product.FP128.mul,5,0,toward_zero,1048576,6.234989166,6.118571281
12,wide_product.FP128.mul,5,1,nearest_even,1048576,7.479314804,7.247266769
12,wide_product.FP128.mul,6,0,nearest_even,1048576,7.318480492,7.226494789
12,wide_product.FP128.mul,6,1,toward_zero,1048576,6.191544533,6.108419418
12,wide_product.FP128.mul,7,0,toward_zero,1048576,6.198786736,6.119492531
12,wide_product.FP128.mul,7,1,nearest_even,1048576,7.465316772,7.247242928
12,wide_product.FP128.mul,8,0,nearest_even,1048576,7.322455406,7.228424072
12,wide_product.FP128.mul,8,1,toward_zero,1048576,6.200755119,6.111548424
12,native_by64.FP128.div,0,0,toward_zero,1048576,4.193796158,4.010242462
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.618752480,6.450988770
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.715332031,6.436820984
12,native_by64.FP128.div,1,1,toward_zero,1048576,4.013518333,4.001443863
12,native_by64.FP128.div,2,0,toward_zero,1048576,4.113889694,3.989079475
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.538761139,6.437995911
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.522365570,6.439284325
12,native_by64.FP128.div,3,1,toward_zero,1048576,4.060211182,3.983106613
12,native_by64.FP128.div,4,0,toward_zero,1048576,4.175536156,3.995404243
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.531384468,6.438302994
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.524954796,6.435740471
12,native_by64.FP128.div,5,1,toward_zero,1048576,4.077963829,3.991247177
12,native_by64.FP128.div,6,0,toward_zero,1048576,3.974258423,3.968539238
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.529579163,6.446702957
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.667749405,6.441029549
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.082100868,3.994431496
12,native_by64.FP128.div,8,0,toward_zero,1048576,4.076148987,3.995014191
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.616440773,6.443621635
12,native_by128.FP128.div,0,0,toward_zero,1048576,8.093317032,7.939672470
12,native_by128.FP128.div,0,1,nearest_even,1048576,10.536208153,10.162087440
12,native_by128.FP128.div,1,0,nearest_even,1048576,10.248115540,10.147272110
12,native_by128.FP128.div,1,1,toward_zero,1048576,7.970176697,7.874752998
12,native_by128.FP128.div,2,0,toward_zero,1048576,8.229136467,7.891927719
12,native_by128.FP128.div,2,1,nearest_even,1048576,10.220273018,10.121753693
12,native_by128.FP128.div,3,0,nearest_even,1048576,10.305740356,10.137676239
12,native_by128.FP128.div,3,1,toward_zero,1048576,7.975593567,7.873191833
12,native_by128.FP128.div,4,0,toward_zero,1048576,8.120642662,7.886660576
12,native_by128.FP128.div,4,1,nearest_even,1048576,10.305291176,10.135888100
12,native_by128.FP128.div,5,0,nearest_even,1048576,10.213747978,10.111410141
12,native_by128.FP128.div,5,1,toward_zero,1048576,8.124426842,7.852848053
12,native_by128.FP128.div,6,0,toward_zero,1048576,8.148188591,7.888638496
12,native_by128.FP128.div,6,1,nearest_even,1048576,10.307220459,10.129357338
12,native_by128.FP128.div,7,0,nearest_even,1048576,10.539648056,10.108778000
12,native_by128.FP128.div,7,1,toward_zero,1048576,8.029119492,7.916842461
12,native_by128.FP128.div,8,0,toward_zero,1048576,8.012102127,7.917849541
12,native_by128.FP128.div,8,1,nearest_even,1048576,10.286524773,10.117169380
12,wide_by64.FP128.div,0,0,toward_zero,1048576,7.080033302,6.836262703
12,wide_by64.FP128.div,0,1,nearest_even,1048576,8.297595978,8.209485054
12,wide_by64.FP128.div,1,0,nearest_even,1048576,8.325724602,8.161103249
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.883245468,6.769323349
12,wide_by64.FP128.div,2,0,toward_zero,1048576,7.083271980,6.783396721
12,wide_by64.FP128.div,2,1,nearest_even,1048576,8.330348969,8.168036461
12,wide_by64.FP128.div,3,0,nearest_even,1048576,8.365290642,8.185524940
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.919285774,6.770392418
12,wide_by64.FP128.div,4,0,toward_zero,1048576,7.067516327,6.768184662
12,wide_by64.FP128.div,4,1,nearest_even,1048576,8.341996193,8.173123360
12,wide_by64.FP128.div,5,0,nearest_even,1048576,8.245522499,8.149540901
12,wide_by64.FP128.div,5,1,toward_zero,1048576,6.842199326,6.757942200
12,wide_by64.FP128.div,6,0,toward_zero,1048576,7.389958382,6.789855003
12,wide_by64.FP128.div,6,1,nearest_even,1048576,8.167690277,8.141592026
12,wide_by64.FP128.div,7,0,nearest_even,1048576,8.329623222,8.177394867
12,wide_by64.FP128.div,7,1,toward_zero,1048576,6.884096146,6.746686935
12,wide_by64.FP128.div,8,0,toward_zero,1048576,7.128753662,6.796906471
12,wide_by64.FP128.div,8,1,nearest_even,1048576,8.258879662,8.158254623
12,wide_by128.FP128.div,0,0,toward_zero,1048576,12.802281380,12.599468231
12,wide_by128.FP128.div,0,1,nearest_even,1048576,13.426947594,13.024777412
12,wide_by128.FP128.div,1,0,nearest_even,1048576,13.303528786,12.972489357
12,wide_by128.FP128.div,1,1,toward_zero,1048576,12.670435905,12.286231041
12,wide_by128.FP128.div,2,0,toward_zero,1048576,12.746510506,12.493402481
12,wide_by128.FP128.div,2,1,nearest_even,1048576,13.189093590,13.019721031
12,wide_by128.FP128.div,3,0,nearest_even,1048576,13.639595985,12.950575829
12,wide_by128.FP128.div,3,1,toward_zero,1048576,12.706466675,12.409703255
12,wide_by128.FP128.div,4,0,toward_zero,1048576,12.871313095,12.440673828
12,wide_by128.FP128.div,4,1,nearest_even,1048576,13.307436943,13.006237984
12,wide_by128.FP128.div,5,0,nearest_even,1048576,13.194500923,12.954090118
12,wide_by128.FP128.div,5,1,toward_zero,1048576,12.888463974,12.564433098
12,wide_by128.FP128.div,6,0,toward_zero,1048576,13.054840088,12.517276764
12,wide_by128.FP128.div,6,1,nearest_even,1048576,13.431609154,13.004596710
12,wide_by128.FP128.div,7,0,nearest_even,1048576,13.139962196,12.924077988
12,wide_by128.FP128.div,7,1,toward_zero,1048576,12.824409485,12.628036499
12,wide_by128.FP128.div,8,0,toward_zero,1048576,12.619844437,12.273549080
12,wide_by128.FP128.div,8,1,nearest_even,1048576,13.231515884,12.984031677
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,13.487103462,13.005841255
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,13.505447388,13.271431923
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.944228172,13.272183418
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,12.980170250,12.787227631
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,13.210429192,12.905263901
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.667743683,13.256076813
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.888419151,13.285071373
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,13.366570473,12.906152725
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,13.397949219,12.798715591
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.666912079,13.265973091
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,13.509585381,13.255812645
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,13.324883461,12.979158401
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,13.171998978,12.979586601
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.411219597,13.245639801
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.597688675,13.266355515
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,13.110658646,12.914628029
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,13.268845558,12.879251480
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.542874336,13.269977570
12,throughput4096.FP64.mul_wide,0,0,nearest_even,1048576,2.678949356,2.590602875
12,throughput4096.FP64.mul_wide,0,1,toward_zero,1048576,2.491057396,2.488605499
12,throughput4096.FP64.mul_wide,1,0,toward_zero,1048576,2.570704460,2.492436409
12,throughput4096.FP64.mul_wide,1,1,nearest_even,1048576,2.558474541,2.553339005
12,throughput4096.FP64.mul_wide,2,0,nearest_even,1048576,2.590636253,2.555068970
12,throughput4096.FP64.mul_wide,2,1,toward_zero,1048576,2.710193634,2.493605614
12,throughput4096.FP64.mul_wide,3,0,toward_zero,1048576,2.487425804,2.476682663
12,throughput4096.FP64.mul_wide,3,1,nearest_even,1048576,2.628691673,2.543381691
12,throughput4096.FP64.mul_wide,4,0,nearest_even,1048576,2.558942795,2.553273201
12,throughput4096.FP64.mul_wide,4,1,toward_zero,1048576,2.486030579,2.481334686
12,throughput4096.FP64.mul_wide,5,0,toward_zero,1048576,2.857563972,2.478116989
12,throughput4096.FP64.mul_wide,5,1,nearest_even,1048576,2.540636063,2.538051605
12,throughput4096.FP64.mul_wide,6,0,nearest_even,1048576,2.700934410,2.556633949
12,throughput4096.FP64.mul_wide,6,1,toward_zero,1048576,2.487712860,2.479021072
12,throughput4096.FP64.mul_wide,7,0,toward_zero,1048576,2.470504761,2.468044281
12,throughput4096.FP64.mul_wide,7,1,nearest_even,1048576,2.668668747,2.545276642
12,throughput4096.FP64.mul_wide,8,0,nearest_even,1048576,2.571439743,2.551048279
12,throughput4096.FP64.mul_wide,8,1,toward_zero,1048576,2.727486610,2.482022285
12,fullrange.FP64.mul_wide,0,0,toward_zero,1048576,2.681987762,2.673498154
12,fullrange.FP64.mul_wide,0,1,nearest_even,1048576,2.560290337,2.547357559
12,fullrange.FP64.mul_wide,1,0,nearest_even,1048576,2.598919868,2.513440132
12,fullrange.FP64.mul_wide,1,1,toward_zero,1048576,2.685838699,2.682401657
12,fullrange.FP64.mul_wide,2,0,toward_zero,1048576,2.786812782,2.671778679
12,fullrange.FP64.mul_wide,2,1,nearest_even,1048576,2.508465767,2.504315376
12,fullrange.FP64.mul_wide,3,0,nearest_even,1048576,2.514236450,2.509426117
12,fullrange.FP64.mul_wide,3,1,toward_zero,1048576,2.795850754,2.689234734
12,fullrange.FP64.mul_wide,4,0,toward_zero,1048576,2.676044464,2.666341782
12,fullrange.FP64.mul_wide,4,1,nearest_even,1048576,2.729646683,2.564987183
12,fullrange.FP64.mul_wide,5,0,nearest_even,1048576,2.561388969,2.540975571
12,fullrange.FP64.mul_wide,5,1,toward_zero,1048576,2.820779800,2.668137550
12,fullrange.FP64.mul_wide,6,0,toward_zero,1048576,2.812638283,2.654283524
12,fullrange.FP64.mul_wide,6,1,nearest_even,1048576,2.563843727,2.548141479
12,fullrange.FP64.mul_wide,7,0,nearest_even,1048576,2.665601730,2.517547607
12,fullrange.FP64.mul_wide,7,1,toward_zero,1048576,2.667713165,2.659828186
12,fullrange.FP64.mul_wide,8,0,toward_zero,1048576,2.650056839,2.645063400
12,fullrange.FP64.mul_wide,8,1,nearest_even,1048576,2.607251167,2.517900467
12,throughput4096.FP64.quantize4,0,0,nearest_even,1048576,2.693511009,2.689979553
12,throughput4096.FP64.quantize4,0,1,toward_zero,1048576,1.979671478,1.898288727
12,throughput4096.FP64.quantize4,1,0,toward_zero,1048576,1.895112991,1.891890526
12,throughput4096.FP64.quantize4,1,1,nearest_even,1048576,2.692946434,2.686989784
12,throughput4096.FP64.quantize4,2,0,nearest_even,1048576,2.797646523,2.688357353
12,throughput4096.FP64.quantize4,2,1,toward_zero,1048576,2.038566589,1.889463425
12,throughput4096.FP64.quantize4,3,0,toward_zero,1048576,2.195703506,1.902983665
