digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,inexact_chain.FP128.mul,7,1,toward_zero,1048576,3.690579414,3.672812462
12,inexact_chain.FP128.mul,8,0,toward_zero,1048576,3.778244019,3.656175613
12,inexact_chain.FP128.mul,8,1,nearest_even,1048576,4.696381569,4.686339378
12,throughput4096.FP128.div,0,0,nearest_even,1048576,3.216381073,3.209946632
12,throughput4096.FP128.div,0,1,toward_zero,1048576,2.523886681,2.520604134
12,throughput4096.FP128.div,1,0,toward_zero,1048576,2.925909042,2.691259384
12,throughput4096.FP128.div,1,1,nearest_even,1048576,3.286903381,3.277057648
12,throughput4096.FP128.div,2,0,nearest_even,1048576,3.333970070,3.243358612
12,throughput4096.FP128.div,2,1,toward_zero,1048576,2.647342682,2.642724991
12,throughput4096.FP128.div,3,0,toward_zero,1048576,2.825117111,2.696516037
12,throughput4096.FP128.div,3,1,nearest_even,1048576,3.299448967,3.288331032
12,throughput4096.FP128.div,4,0,nearest_even,1048576,3.343161583,3.255025864
12,throughput4096.FP128.div,4,1,toward_zero,1048576,2.656104088,2.651941299
12,throughput4096.FP128.div,5,0,toward_zero,1048576,2.764482498,2.688833237
12,throughput4096.FP128.div,5,1,nearest_even,1048576,3.314745903,3.286026955
12,throughput4096.FP128.div,6,0,nearest_even,1048576,3.534914017,3.264176369
12,throughput4096.FP128.div,6,1,toward_zero,1048576,2.654107094,2.643448830
12,throughput4096.FP128.div,7,0,toward_zero,1048576,2.696224213,2.688729286
12,throughput4096.FP128.div,7,1,nearest_even,1048576,3.435364723,3.299776077
12,throughput4096.FP128.div,8,0,nearest_even,1048576,3.267230988,3.256514549
12,throughput4096.FP128.div,8,1,toward_zero,1048576,2.791131020,2.664430618
12,throughput256.FP128.div,0,0,toward_zero,1048576,2.701517105,2.681665421
12,throughput256.FP128.div,0,1,nearest_even,1048576,3.445883751,3.281949997
12,throughput256.FP128.div,1,0,nearest_even,1048576,3.258506775,3.250733376
12,throughput256.FP128.div,1,1,toward_zero,1048576,2.792000771,2.656385422
12,throughput256.FP128.div,2,0,toward_zero,1048576,2.740185738,2.685297966
12,throughput256.FP128.div,2,1,nearest_even,1048576,3.565288544,3.275608063
12,throughput256.FP128.div,3,0,nearest_even,1048576,3.265510559,3.258098602
12,throughput256.FP128.div,3,1,toward_zero,1048576,3.209167480,2.660494804
12,throughput256.FP128.div,4,0,toward_zero,1048576,2.680229187,2.665424347
12,throughput256.FP128.div,4,1,nearest_even,1048576,3.315969467,3.292965889
12,throughput256.FP128.div,5,0,nearest_even,1048576,3.263943672,3.259103775
12,throughput256.FP128.div,5,1,toward_zero,1048576,2.661283493,2.653281212
12,throughput256.FP128.div,6,0,toward_zero,1048576,2.842697144,2.687715530
12,throughput256.FP128.div,6,1,nearest_even,1048576,3.284896851,3.275806427
12,throughput256.FP128.div,7,0,nearest_even,1048576,3.412280083,3.255740166
12,throughput256.FP128.div,7,1,toward_zero,1048576,2.771916389,2.646085739
12,throughput256.FP128.div,8,0,toward_zero,1048576,2.807354927,2.685698509
12,throughput256.FP128.div,8,1,nearest_even,1048576,3.292636871,3.282080650
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.821056366,2.730730057
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.458943367,2.454400063
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.446742058,2.436953545
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.794045448,2.715263367
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.733010292,2.728792191
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.534998894,2.458807945
12,exact_results.FP128.div,3,0,nearest_even,1048576,2.439337730,2.436370850
12,exact_results.FP128.div,3,1,toward_zero,1048576,2.716853142,2.711602211
12,exact_results.FP128.div,4,0,toward_zero,1048576,3.571193695,3.342782021
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.452025414,2.445142746
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.567503929,2.439829826
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.967213631,2.963205338
12,exact_results.FP128.div,6,0,toward_zero,1048576,3.314918518,3.231748581
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.454930305,2.433284760
12,exact_results.FP128.div,7,0,nearest_even,1048576,2.452608109,2.432158470
12,exact_results.FP128.div,7,1,toward_zero,1048576,3.295292854,3.115258217
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.880304337,2.875303268
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.612774849,2.458433151
12,halfway_ties.FP128.div,0,0,nearest_even,1048576,3.312901497,3.267120361
12,halfway_ties.FP128.div,0,1,toward_zero,1048576,3.500030518,3.209362984
12,halfway_ties.FP128.div,1,0,toward_zero,1048576,2.715906143,2.711526871
12,halfway_ties.FP128.div,1,1,nearest_even,1048576,3.385450363,3.298067093
12,halfway_ties.FP128.div,2,0,nearest_even,1048576,3.270604134,3.265267372
12,halfway_ties.FP128.div,2,1,toward_zero,1048576,3.341384888,3.261462212
12,halfway_ties.FP128.div,3,0,toward_zero,1048576,2.735857010,2.725140572
12,halfway_ties.FP128.div,3,1,nearest_even,1048576,3.375628471,3.302264214
12,halfway_ties.FP128.div,4,0,nearest_even,1048576,3.262635231,3.256178856
12,halfway_ties.FP128.div,4,1,toward_zero,1048576,2.945506096,2.869425774
12,halfway_ties.FP128.div,5,0,toward_zero,1048576,2.737309456,2.732555389
12,halfway_ties.FP128.div,5,1,nearest_even,1048576,3.510798454,3.283029556
12,halfway_ties.FP128.div,6,0,nearest_even,1048576,3.266180038,3.261748314
12,halfway_ties.FP128.div,6,1,toward_zero,1048576,2.695727348,2.690382957
12,halfway_ties.FP128.div,7,0,toward_zero,1048576,3.024714470,2.945796013
12,halfway_ties.FP128.div,7,1,nearest_even,1048576,3.656545639,3.295919418
12,halfway_ties.FP128.div,8,0,nearest_even,1048576,3.423641205,3.254442215
12,halfway_ties.FP128.div,8,1,toward_zero,1048576,2.695679665,2.691250801
12,exact_chain.FP128.div,0,0,nearest_even,1048576,4.207745552,4.069586754
12,exact_chain.FP128.div,0,1,toward_zero,1048576,4.260324478,4.135724068
12,exact_chain.FP128.div,1,0,toward_zero,1048576,4.229109764,4.140682220
12,exact_chain.FP128.div,1,1,nearest_even,1048576,4.046385765,4.039566994
12,exact_chain.FP128.div,2,0,nearest_even,1048576,4.114931107,4.031933784
12,exact_chain.FP128.div,2,1,toward_zero,1048576,4.198649406,4.123455048
12,exact_chain.FP128.div,3,0,toward_zero,1048576,4.168771744,4.131255150
12,exact_chain.FP128.div,3,1,nearest_even,1048576,4.306387901,4.052287102
12,exact_chain.FP128.div,4,0,nearest_even,1048576,4.117644310,4.031377792
12,exact_chain.FP128.div,4,1,toward_zero,1048576,4.147933006,4.119873047
12,exact_chain.FP128.div,5,0,toward_zero,1048576,4.279138565,4.131483078
12,exact_chain.FP128.div,5,1,nearest_even,1048576,4.055272102,4.039443016
12,exact_chain.FP128.div,6,0,nearest_even,1048576,4.185789108,4.031092644
12,exact_chain.FP128.div,6,1,toward_zero,1048576,4.260009766,4.117962837
12,exact_chain.FP128.div,7,0,toward_zero,1048576,4.136715889,4.126636505
12,exact_chain.FP128.div,7,1,nearest_even,1048576,4.316038132,4.044993401
12,exact_chain.FP128.div,8,0,nearest_even,1048576,4.120291710,4.031952858
12,exact_chain.FP128.div,8,1,toward_zero,1048576,4.123282433,4.116308212
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,4.133142471,4.127059937
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.757350922,5.181961060
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,5.334700584,5.171134949
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,4.245409966,4.121898651
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,4.146461487,4.132018089
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,5.300197601,5.174925804
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,5.281079292,5.161532402
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,4.189611435,4.109939575
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,4.315407753,4.132552147
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,5.270339966,5.175587654
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,5.272690773,5.167236328
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,4.112217903,4.105723381
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,4.283188820,4.136651993
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,5.313784599,5.180232048
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,5.300457001,5.159380913
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,4.250989914,4.114562988
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,4.214586258,4.129771233
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.254995346,5.175071716
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,2.881928444,2.878082275
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.659987450,4.570890427
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.608956337,4.530933380
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,2.874533653,2.868747711
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,3.109101295,2.901816368
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,4.579450607,4.560583115
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.628104210,4.540422440
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,2.870368004,2.865298271
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,2.973988533,2.897584915
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.643725395,4.567368507
12,throughput4096.FP128.mul_div,5,0,nearest_even,1048576,4.545846939,4.535911560
12,throughput4096.FP128.mul_div,5,1,toward_zero,1048576,3.094720840,2.866703033
12,throughput4096.FP128.mul_div,6,0,toward_zero,1048576,2.901382446,2.893025398
12,throughput4096.FP128.mul_div,6,1,nearest_even,1048576,4.849504471,4.579415321
12,throughput4096.FP128.mul_div,7,0,nearest_even,1048576,4.696486473,4.542253494
12,throughput4096.FP128.mul_div,7,1,toward_zero,1048576,2.880372047,2.872360229
12,throughput4096.FP128.mul_div,8,0,toward_zero,1048576,2.902194023,2.897640228
12,throughput4096.FP128.mul_div,8,1,nearest_even,1048576,4.714010239,4.573749542
12,throughput256.FP128.mul_div,0,0,toward_zero,1048576,2.990957260,2.871184349
12,throughput256.FP128.mul_div,0,1,nearest_even,1048576,4.574511528,4.565005302
12,throughput256.FP128.mul_div,1,0,nearest_even,1048576,4.632479668,4.536941528
12,throughput256.FP128.mul_div,1,1,toward_zero,1048576,3.016172409,2.866387367
12,throughput256.FP128.mul_div,2,0,toward_zero,1048576,2.999642372,2.896531105
12,throughput256.FP128.mul_div,2,1,nearest_even,1048576,4.687868118,4.551353455
12,throughput256.FP128.mul_div,3,0,nearest_even,1048576,4.533751488,4.522246361
12,throughput256.FP128.mul_div,3,1,toward_zero,1048576,3.025889397,2.867155075
12,throughput256.FP128.mul_div,4,0,toward_zero,1048576,2.889495850,2.885154724
12,throughput256.FP128.mul_div,4,1,nearest_even,1048576,4.715853691,4.567783356
12,throughput256.FP128.mul_div,5,0,nearest_even,1048576,4.647633553,4.528384209
12,throughput256.FP128.mul_div,5,1,toward_zero,1048576,3.013764381,2.866522789
12,throughput256.FP128.mul_div,6,0,toward_zero,1048576,3.009971619,2.879439354
12,throughput256.FP128.mul_div,6,1,nearest_even,1048576,4.574788094,4.558193207
12,throughput256.FP128.mul_div,7,0,nearest_even,1048576,4.608707428,4.525238037
12,throughput256.FP128.mul_div,7,1,toward_zero,1048576,2.855548859,2.850987434
12,throughput256.FP128.mul_div,8,0,toward_zero,1048576,2.974972725,2.895338058
12,throughput256.FP128.mul_div,8,1,nearest_even,1048576,4.603261948,4.561930656
12,exact_results.FP128.mul_div,0,0,nearest_even,1048576,3.021847725,2.987607002
12,exact_results.FP128.mul_div,0,1,toward_zero,1048576,3.035176277,2.910979271
12,exact_results.FP128.mul_div,1,0,toward_zero,1048576,3.062502861,2.906112671
12,exact_results.FP128.mul_div,1,1,nearest_even,1048576,2.997263908,2.976372719
12,exact_results.FP128.mul_div,2,0,nearest_even,1048576,3.121139526,2.987725258
12,exact_results.FP128.mul_div,2,1,toward_zero,1048576,2.909829140,2.902859688
12,exact_results.FP128.mul_div,3,0,toward_zero,1048576,3.014662743,2.893015862
12,exact_results.FP128.mul_div,3,1,nearest_even,1048576,3.025650024,3.018890381
12,exact_results.FP128.mul_div,4,0,nearest_even,1048576,3.127962112,3.010042191
12,exact_results.FP128.mul_div,4,1,toward_zero,1048576,2.907946587,2.901961327
12,exact_results.FP128.mul_div,5,0,toward_zero,1048576,2.986868858,2.901845932
12,exact_results.FP128.mul_div,5,1,nearest_even,1048576,3.001085281,2.995939255
12,exact_results.FP128.mul_div,6,0,nearest_even,1048576,3.239188194,3.008781433
12,exact_results.FP128.mul_div,6,1,toward_zero,1048576,2.936122894,2.901233673
12,exact_results.FP128.mul_div,7,0,toward_zero,1048576,2.895754814,2.890504837
12,exact_results.FP128.mul_div,7,1,nearest_even,1048576,3.167020798,3.025598526
12,exact_results.FP128.mul_div,8,0,nearest_even,1048576,3.004362106,3.000219345
12,exact_results.FP128.mul_div,8,1,toward_zero,1048576,3.037211418,2.901671410
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,4.726325989,4.591548920
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,2.896681786,2.889212608
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,2.978670120,2.899887085
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,4.944525719,4.592305183
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,4.839032173,4.551342010
12,halfway_ties.FP128.mul_div,2,1,toward_zero,1048576,2.862571716,2.855628967
12,halfway_ties.FP128.mul_div,3,0,toward_zero,1048576,3.016927719,2.888908386
12,halfway_ties.FP128.mul_div,3,1,nearest_even,1048576,4.731647491,4.582194328
12,halfway_ties.FP128.mul_div,4,0,nearest_even,1048576,4.552898407,4.534554482
12,halfway_ties.FP128.mul_div,4,1,toward_zero,1048576,3.011404991,2.871794701
12,halfway_ties.FP128.mul_div,5,0,toward_zero,1048576,2.912809372,2.898041725
12,halfway_ties.FP128.mul_div,5,1,nearest_even,1048576,4.867868423,4.574539185
12,halfway_ties.FP128.mul_div,6,0,nearest_even,1048576,4.682039261,4.543737411
12,halfway_ties.FP128.mul_div,6,1,toward_zero,1048576,2.866708755,2.859067917
12,halfway_ties.FP128.mul_div,7,0,toward_zero,1048576,3.030752182,2.913626671
12,halfway_ties.FP128.mul_div,7,1,nearest_even,1048576,4.583874702,4.572954178
12,halfway_ties.FP128.mul_div,8,0,nearest_even,1048576,4.624644279,4.539352417
12,halfway_ties.FP128.mul_div,8,1,toward_zero,1048576,2.872566223,2.867580414
12,exact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.816930771,3.740822792
12,exact_chain.FP128.mul_div,0,1,nearest_even,1048576,3.807605743,3.800642014
12,exact_chain.FP128.mul_div,1,0,nearest_even,1048576,3.887568474,3.807425499
12,exact_chain.FP128.mul_div,1,1,toward_zero,1048576,4.238396645,3.760065079
12,exact_chain.FP128.mul_div,2,0,toward_zero,1048576,3.766854286,3.749298096
12,exact_chain.FP128.mul_div,2,1,nearest_even,1048576,4.090710640,3.806175232
12,exact_chain.FP128.mul_div,3,0,nearest_even,1048576,3.812841415,3.800021172
12,exact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.911636353,3.761133194
12,exact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.902750015,3.759071350
12,exact_chain.FP128.mul_div,4,1,nearest_even,1048576,3.803095818,3.794720650
12,exact_chain.FP128.mul_div,5,0,nearest_even,1048576,3.935791016,3.803813934
12,exact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.759477615,3.754378319
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.840922356,3.757863998
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,4.045946121,3.796256065
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.814121246,3.799133301
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.839221954,3.760932922
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.760061264,3.752421379
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.882667542,3.797012329
12,inexact_chain.FP128.mul_div,0,0,nearest_even,1048576,4.965555191,4.886167526
12,inexact_chain.FP128.mul_div,0,1,toward_zero,1048576,3.751662254,3.745559692
12,inexact_chain.FP128.mul_div,1,0,toward_zero,1048576,3.836747169,3.758909225
12,inexact_chain.FP128.mul_div,1,1,nearest_even,1048576,4.979677200,4.904225349
12,inexact_chain.FP128.mul_div,2,0,nearest_even,1048576,4.924585342,4.895770073
12,inexact_chain.FP128.mul_div,2,1,toward_zero,1048576,4.024353027,3.743638992
12,inexact_chain.FP128.mul_div,3,0,toward_zero,1048576,3.900199890,3.754246712
12,inexact_chain.FP128.mul_div,3,1,nearest_even,1048576,4.916033745,4.901683807
12,inexact_chain.FP128.mul_div,4,0,nearest_even,1048576,5.029314041,4.895032883
12,inexact_chain.FP128.mul_div,4,1,toward_zero,1048576,3.829552650,3.744222641
12,inexact_chain.FP128.mul_div,5,0,toward_zero,1048576,3.809736252,3.750613213
12,inexact_chain.FP128.mul_div,5,1,nearest_even,1048576,5.043847084,4.908028603
12,inexact_chain.FP128.mul_div,6,0,nearest_even,1048576,5.205894470,4.897441864
12,inexact_chain.FP128.mul_div,6,1,toward_zero,1048576,3.760729790,3.744737625
12,inexact_chain.FP128.mul_div,7,0,toward_zero,1048576,3.881463051,3.756785393
12,inexact_chain.FP128.mul_div,7,1,nearest_even,1048576,4.987025261,4.904918671
12,inexact_chain.FP128.mul_div,8,0,nearest_even,1048576,4.897373199,4.889250755
12,inexact_chain.FP128.mul_div,8,1,toward_zero,1048576,3.819634438,3.745361328
12,wide_product.FP128.mul,0,0,nearest_even,1048576,7.498843193,7.391244888
12,wide_product.FP128.mul,0,1,toward_zero,1048576,6.288438797,6.063443184
12,wide_product.FP128.mul,1,0,toward_zero,1048576,6.136347771,6.055725098
12,wide_product.FP128.mul,1,1,nearest_even,1048576,7.499369621,7.338194847
12,wide_product.FP128.mul,2,0,nearest_even,1048576,7.409249306,7.322443008
12,wide_product.FP128.mul,2,1,toward_zero,1048576,6.289518356,6.064418793
12,wide_product.FP128.mul,3,0,toward_zero,1048576,6.143876076,6.050679207
12,wide_product.FP128.mul,3,1,nearest_even,1048576,7.401557922,7.318848610
12,wide_product.FP128.mul,4,0,nearest_even,1048576,7.485047340,7.331170082
12,wide_product.FP128.mul,4,1,toward_zero,1048576,6.082488060,6.048882484
12,wide_product.FP128.mul,5,0,toward_zero,1048576,6.398880959,6.060241699
12,wide_product.FP128.mul,5,1,nearest_even,1048576,7.641055107,7.329721451
12,wide_product.FP128.mul,6,0,nearest_even,1048576,7.464523315,7.330858231
12,wide_product.FP128.mul,6,1,toward_zero,1048576,6.173485756,6.052801132
12,wide_product.FP128.mul,7,0,toward_zero,1048576,6.275491714,6.052770615
12,wide_product.FP128.mul,7,1,nearest_even,1048576,7.421393394,7.325893402
12,wide_product.FP128.mul,8,0,nearest_even,1048576,7.411160469,7.322845459
12,wide_product.FP128.mul,8,1,toward_zero,1048576,6.130585670,6.049081802
12,native_by64.FP128.div,0,0,toward_zero,1048576,4.076636314,4.071191788
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.599538803,6.368886948
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.449836731,6.352519035
12,native_by64.FP128.div,1,1,toward_zero,1048576,4.104764938,4.027898788
12,native_by64.FP128.div,2,0,toward_zero,1048576,4.106522560,4.028750420
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.435943604,6.358900070
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.883398056,6.370777130
12,native_by64.FP128.div,3,1,toward_zero,1048576,4.214758873,4.024308205
12,native_by64.FP128.div,4,0,toward_zero,1048576,4.211462021,4.032030106
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.545745850,6.370923996
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.515563011,6.363801003
12,native_by64.FP128.div,5,1,toward_zero,1048576,4.209532738,4.081912041
12,native_by64.FP128.div,6,0,toward_zero,1048576,4.036524773,4.026875496
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.599720001,6.362340927
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.466375351,6.362112045
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.146442413,4.066011429
12,native_by64.FP128.div,8,0,toward_zero,1048576,4.033228874,4.026162148
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.450629234,6.366201401
12,native_by128.FP128.div,0,0,toward_zero,1048576,8.788438797,8.542387962
12,native_by128.FP128.div,0,1,nearest_even,1048576,10.438263893,10.270703316
12,native_by128.FP128.div,1,0,nearest_even,1048576,10.397483826,10.221382141
12,native_by128.FP128.div,1,1,toward_zero,1048576,8.829197884,8.518232346
12,native_by128.FP128.div,2,0,toward_zero,1048576,8.810825348,8.555269241
12,native_by128.FP128.div,2,1,nearest_even,1048576,10.349003792,10.253982544
12,native_by128.FP128.div,3,0,nearest_even,1048576,10.563697815,10.248015404
12,native_by128.FP128.div,3,1,toward_zero,1048576,8.813567162,8.523824692
12,native_by128.FP128.div,4,0,toward_zero,1048576,8.583691597,8.495006561
12,native_by128.FP128.div,4,1,nearest_even,1048576,10.808431625,10.246082306
12,native_by128.FP128.div,5,0,nearest_even,1048576,10.631402016,10.235086441
12,native_by128.FP128.div,5,1,toward_zero,1048576,8.590245247,8.450026512
12,native_by128.FP128.div,6,0,toward_zero,1048576,8.657826424,8.558278084
12,native_by128.FP128.div,6,1,nearest_even,1048576,10.582281113,10.252808571
12,native_by128.FP128.div,7,0,nearest_even,1048576,10.336735725,10.235797882
12,native_by128.FP128.div,7,1,toward_zero,1048576,8.715526581,8.470711708
12,native_by128.FP128.div,8,0,toward_zero,1048576,8.600068092,8.456476212
12,native_by128.FP128.div,8,1,nearest_even,1048576,10.606950760,10.242812157
12,wide_by64.FP128.div,0,0,toward_zero,1048576,6.891596794,6.803680420
12,wide_by64.FP128.div,0,1,nearest_even,1048576,8.148418427,8.065075874
12,wide_by64.FP128.div,1,0,nearest_even,1048576,8.314316750,8.050509453
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.864413261,6.745573044
12,wide_by64.FP128.div,2,0,toward_zero,1048576,6.901485443,6.763903618
12,wide_by64.FP128.div,2,1,nearest_even,1048576,8.304140091,8.063227654
12,wide_by64.FP128.div,3,0,nearest_even,1048576,8.297930717,8.045927048
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.824427605,6.727331161
12,wide_by64.FP128.div,4,0,toward_zero,1048576,6.824532509,6.728074074
12,wide_by64.FP128.div,4,1,nearest_even,1048576,8.146115303,8.055852890
12,wide_by64.FP128.div,5,0,nearest_even,1048576,8.685955048,8.049962044
12,wide_by64.FP128.div,5,1,toward_zero,1048576,7.054093361,6.767565727
12,wide_by64.FP128.div,6,0,toward_zero,1048576,6.864509583,6.733016014
12,wide_by64.FP128.div,6,1,nearest_even,1048576,8.235862732,8.048259735
12,wide_by64.FP128.div,7,0,nearest_even,1048576,8.176442146,8.032850266
12,wide_by64.FP128.div,7,1,toward_zero,1048576,7.004083633,6.725793839
12,wide_by64.FP128.div,8,0,toward_zero,1048576,6.870537758,6.776524544
12,wide_by64.FP128.div,8,1,nearest_even,1048576,8.131440163,8.048800468
12,wide_by128.FP128.div,0,0,toward_zero,1048576,12.882062912,12.539503098
12,wide_by128.FP128.div,0,1,nearest_even,1048576,14.451199532,14.279515266
12,wide_by128.FP128.div,1,0,nearest_even,1048576,14.605010033,14.259296417
12,wide_by128.FP128.div,1,1,toward_zero,1048576,13.050912857,12.430427551
12,wide_by128.FP128.div,2,0,toward_zero,1048576,12.724114418,12.391341209
12,wide_by128.FP128.div,2,1,nearest_even,1048576,14.709499359,14.279829025
12,wide_by128.FP128.div,3,0,nearest_even,1048576,14.481477737,14.230840683
12,wide_by128.FP128.div,3,1,toward_zero,1048576,12.774170876,12.435879707
12,wide_by128.FP128.div,4,0,toward_zero,1048576,12.534311295,12.364302635
12,wide_by128.FP128.div,4,1,nearest_even,1048576,14.578735352,14.272577286
12,wide_by128.FP128.div,5,0,nearest_even,1048576,14.980232239,14.268317223
12,wide_by128.FP128.div,5,1,toward_zero,1048576,12.664331436,12.421153069
12,wide_by128.FP128.div,6,0,toward_zero,1048576,12.653362274,12.374972343
12,wide_by128.FP128.div,6,1,nearest_even,1048576,14.700528145,14.278339386
12,wide_by128.FP128.div,7,0,nearest_even,1048576,14.619991302,14.262403488
12,wide_by128.FP128.div,7,1,toward_zero,1048576,12.617914200,12.419939995
12,wide_by128.FP128.div,8,0,toward_zero,1048576,12.756944656,12.386040688
12,wide_by128.FP128.div,8,1,nearest_even,1048576,14.525591850,14.260766029
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,12.923396111,12.728107452
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,13.767361641,13.369890213
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.619636536,13.341083527
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,12.948315620,12.606415749
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,13.233216286,12.615676880
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.711915016,13.322454453
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.534972191,13.357425690
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,12.787089348,12.622610092
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,12.970118523,12.637733459
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.536834717,13.343977928
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,13.807949066,13.350494385
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,12.943585396,12.634848595
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,13.008930206,12.626491547
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.526764870,13.339436531
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.501416206,13.341274261
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,12.926664352,12.609368324
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,13.139179230,12.579289436
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.816864014,13.345055580
12,throughput4096.FP64.mul_wide,0,0,nearest_even,1048576,2.514274597,2.379444122
12,throughput4096.FP64.mul_wide,0,1,toward_zero,1048576,2.540072441,2.533503532
12,throughput4096.FP64.mul_wide,1,0,toward_zero,1048576,2.670789719,2.534926414
12,throughput4096.FP64.mul_wide,1,1,nearest_even,1048576,2.382325172,2.373664856
12,throughput4096.FP64.mul_wide,2,0,nearest_even,1048576,2.384168625,2.380570412
12,throughput4096.FP64.mul_wide,2,1,toward_zero,1048576,2.671335220,2.538126945
12,throughput4096.FP64.mul_wide,3,0,toward_zero,1048576,2.525444031,2.517154694
12,throughput4096.FP64.mul_wide,3,1,nearest_even,1048576,2.442576408,2.364748955
12,throughput4096.FP64.mul_wide,4,0,nearest_even,1048576,2.399790764,2.381382942
12,throughput4096.FP64.mul_wide,4,1,toward_zero,1048576,2.554451942,2.531726837
12,throughput4096.FP64.mul_wide,5,0,toward_zero,1048576,2.761253357,2.525114059
12,throughput4096.FP64.mul_wide,5,1,nearest_even,1048576,2.370573044,2.362971306
