digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,halfway_ties.FP128.div,2,1,toward_zero,1048576,2.626269341,2.616497993
12,halfway_ties.FP128.div,3,0,toward_zero,1048576,2.650652885,2.647213936
12,halfway_ties.FP128.div,3,1,nearest_even,1048576,3.340167046,3.333362579
12,halfway_ties.FP128.div,4,0,nearest_even,1048576,3.309917450,3.299968719
12,halfway_ties.FP128.div,4,1,toward_zero,1048576,2.612482071,2.607666969
12,halfway_ties.FP128.div,5,0,toward_zero,1048576,2.651284218,2.646821976
12,halfway_ties.FP128.div,5,1,nearest_even,1048576,3.334787369,3.330669403
12,halfway_ties.FP128.div,6,0,nearest_even,1048576,3.313281059,3.300253868
12,halfway_ties.FP128.div,6,1,toward_zero,1048576,2.614258766,2.609405518
12,halfway_ties.FP128.div,7,0,toward_zero,1048576,2.648541451,2.645741463
12,halfway_ties.FP128.div,7,1,nearest_even,1048576,3.353410721,3.341723442
12,halfway_ties.FP128.div,8,0,nearest_even,1048576,3.300151825,3.295496941
12,halfway_ties.FP128.div,8,1,toward_zero,1048576,2.608287811,2.604436874
12,exact_chain.FP128.div,0,0,nearest_even,1048576,4.106405258,4.093494415
12,exact_chain.FP128.div,0,1,toward_zero,1048576,4.063133240,4.055913925
12,exact_chain.FP128.div,1,0,toward_zero,1048576,4.080408096,4.067370415
12,exact_chain.FP128.div,1,1,nearest_even,1048576,4.083006859,4.068644524
12,exact_chain.FP128.div,2,0,nearest_even,1048576,4.066678047,4.059038162
12,exact_chain.FP128.div,2,1,toward_zero,1048576,4.052803993,4.039469719
12,exact_chain.FP128.div,3,0,toward_zero,1048576,4.056234360,4.046873093
12,exact_chain.FP128.div,3,1,nearest_even,1048576,4.057839394,4.050812721
12,exact_chain.FP128.div,4,0,nearest_even,1048576,4.065454483,4.052885056
12,exact_chain.FP128.div,4,1,toward_zero,1048576,4.045704842,4.039604187
12,exact_chain.FP128.div,5,0,toward_zero,1048576,4.058470726,4.050229073
12,exact_chain.FP128.div,5,1,nearest_even,1048576,4.076701164,4.065267563
12,exact_chain.FP128.div,6,0,nearest_even,1048576,4.059243202,4.053258896
12,exact_chain.FP128.div,6,1,toward_zero,1048576,4.050893784,4.039145470
12,exact_chain.FP128.div,7,0,toward_zero,1048576,4.061174393,4.052168846
12,exact_chain.FP128.div,7,1,nearest_even,1048576,4.068989754,4.061800957
12,exact_chain.FP128.div,8,0,nearest_even,1048576,4.052125931,4.040960312
12,exact_chain.FP128.div,8,1,toward_zero,1048576,4.046173096,4.038552284
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,4.079624176,4.066623688
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.428966522,5.419356346
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,5.417376518,5.402233124
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,4.051313400,4.044058800
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,4.084955215,4.072835922
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,5.394836426,5.377714157
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,5.364978790,5.349567413
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,4.053606033,4.048058510
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,4.080589294,4.072576523
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,5.376883507,5.364108086
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,5.365743637,5.349009514
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,4.052335739,4.046634674
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,4.072572708,4.066407204
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,5.377581596,5.362677574
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,5.358013153,5.348945618
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,4.057256699,4.045929909
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,4.071951866,4.066463470
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.378794670,5.364052773
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,3.125884056,3.118057251
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.710730553,4.697215080
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.689528465,4.681647301
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,3.133193016,3.129570007
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,3.173351288,3.163194656
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,4.718660355,4.710955620
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.721536636,4.707128525
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,3.125024796,3.119529724
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,3.151080132,3.145270348
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.732534409,4.719619751
12,throughput4096.FP128.mul_div,5,0,nearest_even,1048576,4.691076279,4.681889534
12,throughput4096.FP128.mul_div,5,1,toward_zero,1048576,3.131130219,3.127171516
12,throughput4096.FP128.mul_div,6,0,toward_zero,1048576,3.158379555,3.146338463
12,throughput4096.FP128.mul_div,6,1,nearest_even,1048576,4.714342117,4.705181122
12,throughput4096.FP128.mul_div,7,0,nearest_even,1048576,4.708924294,4.691491127
12,throughput4096.FP128.mul_div,7,1,toward_zero,1048576,3.125798225,3.120580673
12,throughput4096.FP128.mul_div,8,0,toward_zero,1048576,3.152503967,3.146388054
12,throughput4096.FP128.mul_div,8,1,nearest_even,1048576,4.727231026,4.714410782
12,throughput256.FP128.mul_div,0,0,toward_zero,1048576,3.122205734,3.117121696
12,throughput256.FP128.mul_div,0,1,nearest_even,1048576,4.705141068,4.696391106
12,throughput256.FP128.mul_div,1,0,nearest_even,1048576,4.712612152,4.699363708
12,throughput256.FP128.mul_div,1,1,toward_zero,1048576,3.129343033,3.124765396
12,throughput256.FP128.mul_div,2,0,toward_zero,1048576,3.143589020,3.133163452
12,throughput256.FP128.mul_div,2,1,nearest_even,1048576,4.709536552,4.701406479
12,throughput256.FP128.mul_div,3,0,nearest_even,1048576,4.683977127,4.671881676
12,throughput256.FP128.mul_div,3,1,toward_zero,1048576,3.163119316,3.152188301
12,throughput256.FP128.mul_div,4,0,toward_zero,1048576,3.150669098,3.146072388
12,throughput256.FP128.mul_div,4,1,nearest_even,1048576,4.743722916,4.728859901
12,throughput256.FP128.mul_div,5,0,nearest_even,1048576,4.714657784,4.705078125
12,throughput256.FP128.mul_div,5,1,toward_zero,1048576,3.167561531,3.161883354
12,throughput256.FP128.mul_div,6,0,toward_zero,1048576,3.144143105,3.133412361
12,throughput256.FP128.mul_div,6,1,nearest_even,1048576,4.704386711,4.696763992
12,throughput256.FP128.mul_div,7,0,nearest_even,1048576,4.727145195,4.713208199
12,throughput256.FP128.mul_div,7,1,toward_zero,1048576,3.119397163,3.113030434
12,throughput256.FP128.mul_div,8,0,toward_zero,1048576,3.215020180,3.210402489
12,throughput256.FP128.mul_div,8,1,nearest_even,1048576,4.715182304,4.702114105
12,exact_results.FP128.mul_div,0,0,nearest_even,1048576,3.248681068,3.243511200
12,exact_results.FP128.mul_div,0,1,toward_zero,1048576,3.158475876,3.153161049
12,exact_results.FP128.mul_div,1,0,toward_zero,1048576,3.161370277,3.147447586
12,exact_results.FP128.mul_div,1,1,nearest_even,1048576,3.256917000,3.251400948
12,exact_results.FP128.mul_div,2,0,nearest_even,1048576,3.252713203,3.247752190
12,exact_results.FP128.mul_div,2,1,toward_zero,1048576,3.166300774,3.153856277
12,exact_results.FP128.mul_div,3,0,toward_zero,1048576,3.156726837,3.152081490
12,exact_results.FP128.mul_div,3,1,nearest_even,1048576,3.254537582,3.248735428
12,exact_results.FP128.mul_div,4,0,nearest_even,1048576,3.264303207,3.254280090
12,exact_results.FP128.mul_div,4,1,toward_zero,1048576,3.150918007,3.146348953
12,exact_results.FP128.mul_div,5,0,toward_zero,1048576,3.164532661,3.157728195
12,exact_results.FP128.mul_div,5,1,nearest_even,1048576,3.259755135,3.250102043
12,exact_results.FP128.mul_div,6,0,nearest_even,1048576,3.253640175,3.248754501
12,exact_results.FP128.mul_div,6,1,toward_zero,1048576,3.158360481,3.152941704
12,exact_results.FP128.mul_div,7,0,toward_zero,1048576,3.146617889,3.142403603
12,exact_results.FP128.mul_div,7,1,nearest_even,1048576,3.276667595,3.265592575
12,exact_results.FP128.mul_div,8,0,nearest_even,1048576,3.312295914,3.305431366
12,exact_results.FP128.mul_div,8,1,toward_zero,1048576,3.162411690,3.157660484
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,4.768326759,4.752335548
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,3.161016464,3.154279709
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,3.168641090,3.155463219
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,4.742567062,4.731027603
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,4.709860802,4.692847252
12,halfway_ties.FP128.mul_div,2,1,toward_zero,1048576,3.150010109,3.144237518
12,halfway_ties.FP128.mul_div,3,0,toward_zero,1048576,3.149637222,3.143893242
12,halfway_ties.FP128.mul_div,3,1,nearest_even,1048576,4.733145714,4.718349457
12,halfway_ties.FP128.mul_div,4,0,nearest_even,1048576,4.696025848,4.687486649
12,halfway_ties.FP128.mul_div,4,1,toward_zero,1048576,3.127985954,3.122739792
12,halfway_ties.FP128.mul_div,5,0,toward_zero,1048576,3.151605606,3.139460564
12,halfway_ties.FP128.mul_div,5,1,nearest_even,1048576,4.719158173,4.709435463
12,halfway_ties.FP128.mul_div,6,0,nearest_even,1048576,4.727002144,4.712492943
12,halfway_ties.FP128.mul_div,6,1,toward_zero,1048576,3.169167519,3.163985252
12,halfway_ties.FP128.mul_div,7,0,toward_zero,1048576,3.163128853,3.156784058
12,halfway_ties.FP128.mul_div,7,1,nearest_even,1048576,4.740732193,4.726299286
12,halfway_ties.FP128.mul_div,8,0,nearest_even,1048576,4.727326393,4.717898369
12,halfway_ties.FP128.mul_div,8,1,toward_zero,1048576,3.125072479,3.118897438
12,exact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.909866333,3.898116112
12,exact_chain.FP128.mul_div,0,1,nearest_even,1048576,3.889877319,3.883415222
12,exact_chain.FP128.mul_div,1,0,nearest_even,1048576,3.889590263,3.881361008
12,exact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.953779221,3.939358711
12,exact_chain.FP128.mul_div,2,0,toward_zero,1048576,3.920739174,3.913351059
12,exact_chain.FP128.mul_div,2,1,nearest_even,1048576,3.884268761,3.871950150
12,exact_chain.FP128.mul_div,3,0,nearest_even,1048576,3.883026123,3.876037598
12,exact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.898820877,3.892729759
12,exact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.948467255,3.936717033
12,exact_chain.FP128.mul_div,4,1,nearest_even,1048576,3.884116173,3.877336502
12,exact_chain.FP128.mul_div,5,0,nearest_even,1048576,3.885749817,3.872865677
12,exact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.923777580,3.917199135
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.932797432,3.921461105
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,3.896087646,3.883775711
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.874848366,3.867172241
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.910525322,3.904856682
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.934880257,3.922256470
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.885186195,3.878044128
12,inexact_chain.FP128.mul_div,0,0,nearest_even,1048576,5.106543541,5.092402458
12,inexact_chain.FP128.mul_div,0,1,toward_zero,1048576,3.915876389,3.907941818
12,inexact_chain.FP128.mul_div,1,0,toward_zero,1048576,3.923109055,3.916711807
12,inexact_chain.FP128.mul_div,1,1,nearest_even,1048576,5.148545265,5.132716179
12,inexact_chain.FP128.mul_div,2,0,nearest_even,1048576,5.123551369,5.109401703
12,inexact_chain.FP128.mul_div,2,1,toward_zero,1048576,3.906415939,3.897487640
12,inexact_chain.FP128.mul_div,3,0,toward_zero,1048576,3.930953026,3.923477173
12,inexact_chain.FP128.mul_div,3,1,nearest_even,1048576,5.108444214,5.095049858
12,inexact_chain.FP128.mul_div,4,0,nearest_even,1048576,5.079312325,5.071516037
12,inexact_chain.FP128.mul_div,4,1,toward_zero,1048576,3.920596123,3.909652710
12,inexact_chain.FP128.mul_div,5,0,toward_zero,1048576,3.922918320,3.911829948
12,inexact_chain.FP128.mul_div,5,1,nearest_even,1048576,5.156064987,5.143958092
12,inexact_chain.FP128.mul_div,6,0,nearest_even,1048576,5.074831009,5.067038536
12,inexact_chain.FP128.mul_div,6,1,toward_zero,1048576,3.918694496,3.911651611
12,inexact_chain.FP128.mul_div,7,0,toward_zero,1048576,3.938052177,3.917602539
12,inexact_chain.FP128.mul_div,7,1,nearest_even,1048576,5.145889282,5.138476372
12,inexact_chain.FP128.mul_div,8,0,nearest_even,1048576,5.086030006,5.073075294
12,inexact_chain.FP128.mul_div,8,1,toward_zero,1048576,3.890115738,3.883289337
12,wide_product.FP128.mul,0,0,nearest_even,1048576,6.669671059,6.650249481
12,wide_product.FP128.mul,0,1,toward_zero,1048576,5.968969345,5.952543259
12,wide_product.FP128.mul,1,0,toward_zero,1048576,5.950031281,5.939893723
12,wide_product.FP128.mul,1,1,nearest_even,1048576,6.607632637,6.589904785
12,wide_product.FP128.mul,2,0,nearest_even,1048576,6.598087311,6.586482048
12,wide_product.FP128.mul,2,1,toward_zero,1048576,5.957914352,5.941648483
12,wide_product.FP128.mul,3,0,toward_zero,1048576,5.967535973,5.951223373
12,wide_product.FP128.mul,3,1,nearest_even,1048576,6.589975357,6.576443672
12,wide_product.FP128.mul,4,0,nearest_even,1048576,6.604976654,6.589239120
12,wide_product.FP128.mul,4,1,toward_zero,1048576,5.964239120,5.946447372
12,wide_product.FP128.mul,5,0,toward_zero,1048576,5.950222969,5.940619469
12,wide_product.FP128.mul,5,1,nearest_even,1048576,6.601231575,6.584403038
12,wide_product.FP128.mul,6,0,nearest_even,1048576,6.595451355,6.582642555
12,wide_product.FP128.mul,6,1,toward_zero,1048576,5.958391190,5.942728996
12,wide_product.FP128.mul,7,0,toward_zero,1048576,5.952610970,5.937905312
12,wide_product.FP128.mul,7,1,nearest_even,1048576,6.595307350,6.583702087
12,wide_product.FP128.mul,8,0,nearest_even,1048576,6.601938248,6.584323883
12,wide_product.FP128.mul,8,1,toward_zero,1048576,5.943027496,5.933670044
12,native_by64.FP128.div,0,0,toward_zero,1048576,4.042083740,4.034656525
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.369902611,6.350081444
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.349389076,6.337643623
12,native_by64.FP128.div,1,1,toward_zero,1048576,4.045073509,4.032438278
12,native_by64.FP128.div,2,0,toward_zero,1048576,3.975717545,3.969195366
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.359459877,6.342428207
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.336451530,6.325603485
12,native_by64.FP128.div,3,1,toward_zero,1048576,3.972592354,3.959705353
12,native_by64.FP128.div,4,0,toward_zero,1048576,3.957591057,3.949998856
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.355867386,6.340079308
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.342155457,6.331497192
12,native_by64.FP128.div,5,1,toward_zero,1048576,3.975697517,3.964437485
12,native_by64.FP128.div,6,0,toward_zero,1048576,3.987545967,3.977547646
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.352541924,6.332462311
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.344142914,6.331058502
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.000902176,3.986875534
12,native_by64.FP128.div,8,0,toward_zero,1048576,3.968569756,3.961839676
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.360003471,6.342961311
12,native_by128.FP128.div,0,0,toward_zero,1048576,6.075647354,6.065878868
12,native_by128.FP128.div,0,1,nearest_even,1048576,10.032092094,10.004827499
12,native_by128.FP128.div,1,0,nearest_even,1048576,9.988885880,9.966799736
12,native_by128.FP128.div,1,1,toward_zero,1048576,6.052591324,6.035400391
12,native_by128.FP128.div,2,0,toward_zero,1048576,6.082508087,6.066474915
12,native_by128.FP128.div,2,1,nearest_even,1048576,10.046251297,10.023591995
12,native_by128.FP128.div,3,0,nearest_even,1048576,9.968916893,9.945604324
12,native_by128.FP128.div,3,1,toward_zero,1048576,6.066503525,6.054423332
12,native_by128.FP128.div,4,0,toward_zero,1048576,6.072398186,6.055206299
12,native_by128.FP128.div,4,1,nearest_even,1048576,10.032092094,10.012433052
12,native_by128.FP128.div,5,0,nearest_even,1048576,9.959361076,9.935114861
12,native_by128.FP128.div,5,1,toward_zero,1048576,6.065232277,6.055685997
12,native_by128.FP128.div,6,0,toward_zero,1048576,6.061095238,6.044125557
12,native_by128.FP128.div,6,1,nearest_even,1048576,10.056217194,10.032528877
12,native_by128.FP128.div,7,0,nearest_even,1048576,10.015170097,9.992137909
12,native_by128.FP128.div,7,1,toward_zero,1048576,6.052400589,6.040141106
12,native_by128.FP128.div,8,0,toward_zero,1048576,6.058209419,6.042289734
12,native_by128.FP128.div,8,1,nearest_even,1048576,9.998354912,9.975121498
12,wide_by64.FP128.div,0,0,toward_zero,1048576,6.528586388,6.512396812
12,wide_by64.FP128.div,0,1,nearest_even,1048576,7.961580276,7.938956261
12,wide_by64.FP128.div,1,0,nearest_even,1048576,7.928282738,7.916082382
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.455187798,6.437652588
12,wide_by64.FP128.div,2,0,toward_zero,1048576,6.466127396,6.448207855
12,wide_by64.FP128.div,2,1,nearest_even,1048576,7.924622536,7.908945084
12,wide_by64.FP128.div,3,0,nearest_even,1048576,7.929076195,7.910255432
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.464723587,6.447127342
12,wide_by64.FP128.div,4,0,toward_zero,1048576,6.454089165,6.441196442
12,wide_by64.FP128.div,4,1,nearest_even,1048576,7.938506126,7.919980049
12,wide_by64.FP128.div,5,0,nearest_even,1048576,7.922836304,7.903519630
12,wide_by64.FP128.div,5,1,toward_zero,1048576,6.460252762,6.445453644
12,wide_by64.FP128.div,6,0,toward_zero,1048576,6.450897217,6.439589500
12,wide_by64.FP128.div,6,1,nearest_even,1048576,7.927050591,7.908379555
12,wide_by64.FP128.div,7,0,nearest_even,1048576,7.916854858,7.894556046
12,wide_by64.FP128.div,7,1,toward_zero,1048576,6.442107201,6.432479858
12,wide_by64.FP128.div,8,0,toward_zero,1048576,6.462554932,6.445105553
12,wide_by64.FP128.div,8,1,nearest_even,1048576,7.935658455,7.911742210
12,wide_by128.FP128.div,0,0,toward_zero,1048576,12.450919151,12.425949097
12,wide_by128.FP128.div,0,1,nearest_even,1048576,13.704638481,13.671017647
12,wide_by128.FP128.div,1,0,nearest_even,1048576,13.665760994,13.633540154
12,wide_by128.FP128.div,1,1,toward_zero,1048576,12.342245102,12.312304497
12,wide_by128.FP128.div,2,0,toward_zero,1048576,12.296715736,12.269540787
12,wide_by128.FP128.div,2,1,nearest_even,1048576,13.727407455,13.689868927
12,wide_by128.FP128.div,3,0,nearest_even,1048576,13.702182770,13.672630310
12,wide_by128.FP128.div,3,1,toward_zero,1048576,12.354005814,12.327164650
12,wide_by128.FP128.div,4,0,toward_zero,1048576,12.313274384,12.281014442
12,wide_by128.FP128.div,4,1,nearest_even,1048576,13.721989632,13.688098907
12,wide_by128.FP128.div,5,0,nearest_even,1048576,13.698150635,13.666867256
12,wide_by128.FP128.div,5,1,toward_zero,1048576,12.324329376,12.300102234
12,wide_by128.FP128.div,6,0,toward_zero,1048576,12.327099800,12.295174599
12,wide_by128.FP128.div,6,1,nearest_even,1048576,13.696364403,13.666573524
12,wide_by128.FP128.div,7,0,nearest_even,1048576,13.689436913,13.658874512
12,wide_by128.FP128.div,7,1,toward_zero,1048576,12.349506378,12.316176414
12,wide_by128.FP128.div,8,0,toward_zero,1048576,12.296582222,12.270389557
12,wide_by128.FP128.div,8,1,nearest_even,1048576,13.705488205,13.676539421
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,12.090220451,12.064775467
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,13.110288620,13.076066971
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.141914368,13.113520622
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,12.001782417,11.972500801
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,12.001829147,11.964290619
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.099472046,13.062849998
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.084509850,13.056204796
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,12.001953125,11.974459648
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,11.994520187,11.968981743
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.115544319,13.079535484
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,13.131519318,13.097066879
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,12.004915237,11.975228310
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,11.993545532,11.966539383
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.121448517,13.084155083
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.152912140,13.117794037
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,12.017709732,11.989233017
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,12.003158569,11.976829529
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.110508919,13.071356773
12,throughput4096.FP64.mul_wide,0,0,nearest_even,1048576,2.438567162,2.434324265
12,throughput4096.FP64.mul_wide,0,1,toward_zero,1048576,2.584409714,2.581447601
12,throughput4096.FP64.mul_wide,1,0,toward_zero,1048576,2.591682434,2.587536812
12,throughput4096.FP64.mul_wide,1,1,nearest_even,1048576,2.431755066,2.420405388
12,throughput4096.FP64.mul_wide,2,0,nearest_even,1048576,2.426012993,2.422975540
12,throughput4096.FP64.mul_wide,2,1,toward_zero,1048576,2.584801674,2.577360153
12,throughput4096.FP64.mul_wide,3,0,toward_zero,1048576,2.564097404,2.559692383
12,throughput4096.FP64.mul_wide,3,1,nearest_even,1048576,2.415760040,2.406379700
12,throughput4096.FP64.mul_wide,4,0,nearest_even,1048576,2.428114891,2.422775269
12,throughput4096.FP64.mul_wide,4,1,toward_zero,1048576,2.556004524,2.552363396
12,throughput4096.FP64.mul_wide,5,0,toward_zero,1048576,2.544376373,2.539925575
12,throughput4096.FP64.mul_wide,5,1,nearest_even,1048576,2.414756775,2.404075623
12,throughput4096.FP64.mul_wide,6,0,nearest_even,1048576,2.419018745,2.415608406
12,throughput4096.FP64.mul_wide,6,1,toward_zero,1048576,2.563094139,2.557581902
12,throughput4096.FP64.mul_wide,7,0,toward_zero,1048576,2.543458939,2.539694786
12,throughput4096.FP64.mul_wide,7,1,nearest_even,1048576,2.402317047,2.397368431
12,throughput4096.FP64.mul_wide,8,0,nearest_even,1048576,2.428659439,2.419105530
12,throughput4096.FP64.mul_wide,8,1,toward_zero,1048576,2.558803558,2.553789139
12,fullrange.FP64.mul_wide,0,0,toward_zero,1048576,2.478085518,2.474771500
12,fullrange.FP64.mul_wide,0,1,nearest_even,1048576,2.993676186,2.975607872
12,fullrange.FP64.mul_wide,1,0,nearest_even,1048576,2.956135750,2.950650215
12,fullrange.FP64.mul_wide,1,1,toward_zero,1048576,2.489885330,2.486321449
12,fullrange.FP64.mul_wide,2,0,toward_zero,1048576,2.500463486,2.496421814
12,fullrange.FP64.mul_wide,2,1,nearest_even,1048576,2.978025436,2.967619896
12,fullrange.FP64.mul_wide,3,0,nearest_even,1048576,2.955380440,2.950135231
12,fullrange.FP64.mul_wide,3,1,toward_zero,1048576,2.493296623,2.488368034
12,fullrange.FP64.mul_wide,4,0,toward_zero,1048576,2.491395950,2.489227295
12,fullrange.FP64.mul_wide,4,1,nearest_even,1048576,2.977432251,2.966213226
12,fullrange.FP64.mul_wide,5,0,nearest_even,1048576,2.968718529,2.961754799
12,fullrange.FP64.mul_wide,5,1,toward_zero,1048576,2.490822792,2.487345695
12,fullrange.FP64.mul_wide,6,0,toward_zero,1048576,2.517813683,2.506617546
12,fullrange.FP64.mul_wide,6,1,nearest_even,1048576,2.979268074,2.973629951
12,fullrange.FP64.mul_wide,7,0,nearest_even,1048576,2.967638969,2.961974144
12,fullrange.FP64.mul_wide,7,1,toward_zero,1048576,2.499076843,2.494510651
12,fullrange.FP64.mul_wide,8,0,toward_zero,1048576,2.519266129,2.510569572
12,fullrange.FP64.mul_wide,8,1,nearest_even,1048576,2.974480629,2.969328880
12,throughput4096.FP64.quantize4,0,0,nearest_even,1048576,3.275176048,3.270463943
12,throughput4096.FP64.quantize4,0,1,toward_zero,1048576,3.209143639,3.196797371
12,throughput4096.FP64.quantize4,1,0,toward_zero,1048576,3.181550026,3.176532745
12,throughput4096.FP64.quantize4,1,1,nearest_even,1048576,3.225453377,3.220560074
12,throughput4096.FP64.quantize4,2,0,nearest_even,1048576,3.239757538,3.227716446
12,throughput4096.FP64.quantize4,2,1,toward_zero,1048576,3.183307648,3.178653717
12,throughput4096.FP64.quantize4,3,0,toward_zero,1048576,3.175090790,3.169109344
12,throughput4096.FP64.quantize4,3,1,nearest_even,1048576,3.221565247,3.215669632
12,throughput4096.FP64.quantize4,4,0,nearest_even,1048576,3.237521172,3.227353096
12,throughput4096.FP64.quantize4,4,1,toward_zero,1048576,3.190751076,3.184584618
12,throughput4096.FP64.quantize4,5,0,toward_zero,1048576,3.163892746,3.159037590
12,throughput4096.FP64.quantize4,5,1,nearest_even,1048576,3.228902817,3.219144821
12,throughput4096.FP64.quantize4,6,0,nearest_even,1048576,3.245366096,3.240176201
12,throughput4096.FP64.quantize4,6,1,toward_zero,1048576,3.170580864,3.164666176
12,throughput4096.FP64.quantize4,7,0,toward_zero,1048576,3.157510757,3.146274567
12,throughput4096.FP64.quantize4,7,1,nearest_even,1048576,3.216242790,3.209171295
12,throughput4096.FP64.quantize4,8,0,nearest_even,1048576,3.251891136,3.246071815
12,throughput4096.FP64.quantize4,8,1,toward_zero,1048576,3.159125328,3.149100304
12,throughput4096.FP128.quantize4,0,0,toward_zero,1048576,5.720279694,5.711609840
12,throughput4096.FP128.quantize4,0,1,nearest_even,1048576,6.097249985,6.082512856
12,throughput4096.FP128.quantize4,1,0,nearest_even,1048576,6.066513062,6.055618286
12,throughput4096.FP128.quantize4,1,1,toward_zero,1048576,5.724521637,5.706902504
12,throughput4096.FP128.quantize4,2,0,toward_zero,1048576,5.721368790,5.698158264
12,throughput4096.FP128.quantize4,2,1,nearest_even,1048576,6.077767372,6.068639755
12,throughput4096.FP128.quantize4,3,0,nearest_even,1048576,6.079162598,6.061741829
12,throughput4096.FP128.quantize4,3,1,toward_zero,1048576,5.682777405,5.672705650
12,throughput4096.FP128.quantize4,4,0,toward_zero,1048576,5.708221436,5.692436218
12,throughput4096.FP128.quantize4,4,1,nearest_even,1048576,6.066006660,6.055359840
12,throughput4096.FP128.quantize4,5,0,nearest_even,1048576,6.074796677,6.059498787
12,throughput4096.FP128.quantize4,5,1,toward_zero,1048576,5.697339058,5.680942535
12,throughput4096.FP128.quantize4,6,0,toward_zero,1048576,5.708746910,5.698035240
12,throughput4096.FP128.quantize4,6,1,nearest_even,1048576,6.074882507,6.055691719
12,throughput4096.FP128.quantize4,7,0,nearest_even,1048576,6.074691772,6.063272476
