digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,throughput256.FP128.div,8,1,nearest_even,1048576,3.324803352,3.319527626
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.485519409,2.471253395
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.467947960,2.463918686
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.443621635,2.438091278
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.447626114,2.444016457
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.493879318,2.481545448
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.470719337,2.467308998
12,exact_results.FP128.div,3,0,nearest_even,1048576,2.442838669,2.435949326
12,exact_results.FP128.div,3,1,toward_zero,1048576,2.454514503,2.449975967
12,exact_results.FP128.div,4,0,toward_zero,1048576,2.487916946,2.478104591
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.468463898,2.462493896
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.450425148,2.447243690
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.448255539,2.444128990
12,exact_results.FP128.div,6,0,toward_zero,1048576,2.487363815,2.476730347
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.470232010,2.467451096
12,exact_results.FP128.div,7,0,nearest_even,1048576,2.434506416,2.428909302
12,exact_results.FP128.div,7,1,toward_zero,1048576,2.470164299,2.465657234
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.493764877,2.488806725
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.477033615,2.467615128
12,halfway_ties.FP128.div,0,0,nearest_even,1048576,3.319031715,3.312963486
12,halfway_ties.FP128.div,0,1,toward_zero,1048576,2.449775696,2.446137428
12,halfway_ties.FP128.div,1,0,toward_zero,1048576,2.526165009,2.515386581
12,halfway_ties.FP128.div,1,1,nearest_even,1048576,3.328013420,3.323444366
12,halfway_ties.FP128.div,2,0,nearest_even,1048576,3.302875519,3.295267105
12,halfway_ties.FP128.div,2,1,toward_zero,1048576,2.441816330,2.437757492
12,halfway_ties.FP128.div,3,0,toward_zero,1048576,2.491692543,2.479473114
12,halfway_ties.FP128.div,3,1,nearest_even,1048576,3.330861092,3.324771881
12,halfway_ties.FP128.div,4,0,nearest_even,1048576,3.302369118,3.295134544
12,halfway_ties.FP128.div,4,1,toward_zero,1048576,2.475525856,2.458220482
12,halfway_ties.FP128.div,5,0,toward_zero,1048576,2.497071266,2.492045403
12,halfway_ties.FP128.div,5,1,nearest_even,1048576,3.326112747,3.319030762
12,halfway_ties.FP128.div,6,0,nearest_even,1048576,3.302655220,3.290910721
12,halfway_ties.FP128.div,6,1,toward_zero,1048576,2.447663307,2.441895485
12,halfway_ties.FP128.div,7,0,toward_zero,1048576,2.477368355,2.473441124
12,halfway_ties.FP128.div,7,1,nearest_even,1048576,3.329485893,3.323126793
12,halfway_ties.FP128.div,8,0,nearest_even,1048576,3.305158615,3.293500900
12,halfway_ties.FP128.div,8,1,toward_zero,1048576,2.448724747,2.443031311
12,exact_chain.FP128.div,0,0,nearest_even,1048576,4.111880302,4.104996681
12,exact_chain.FP128.div,0,1,toward_zero,1048576,4.100348473,4.087233543
12,exact_chain.FP128.div,1,0,toward_zero,1048576,4.091128349,4.083622932
12,exact_chain.FP128.div,1,1,nearest_even,1048576,4.101418495,4.091314316
12,exact_chain.FP128.div,2,0,nearest_even,1048576,4.080703735,4.068420410
12,exact_chain.FP128.div,2,1,toward_zero,1048576,4.065416336,4.058331490
12,exact_chain.FP128.div,3,0,toward_zero,1048576,4.095150948,4.080373764
12,exact_chain.FP128.div,3,1,nearest_even,1048576,4.076108932,4.070007324
12,exact_chain.FP128.div,4,0,nearest_even,1048576,4.073212624,4.065313339
12,exact_chain.FP128.div,4,1,toward_zero,1048576,4.073585510,4.061370850
12,exact_chain.FP128.div,5,0,toward_zero,1048576,4.079977036,4.071898460
12,exact_chain.FP128.div,5,1,nearest_even,1048576,4.084764481,4.073945045
12,exact_chain.FP128.div,6,0,nearest_even,1048576,4.047806740,4.041236877
12,exact_chain.FP128.div,6,1,toward_zero,1048576,4.060085297,4.054330826
12,exact_chain.FP128.div,7,0,toward_zero,1048576,4.083540916,4.069911003
12,exact_chain.FP128.div,7,1,nearest_even,1048576,4.081086159,4.073773384
12,exact_chain.FP128.div,8,0,nearest_even,1048576,4.078066826,4.065546989
12,exact_chain.FP128.div,8,1,toward_zero,1048576,4.060801506,4.052310944
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,4.074846268,4.068658829
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.429042816,5.414548874
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,5.415246010,5.401191711
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,4.052975655,4.046294212
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,4.078630447,4.070542336
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,5.425928116,5.411650658
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,5.407859802,5.397313118
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,4.060142517,4.046339989
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,4.075344086,4.067972183
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,5.424112320,5.411671638
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,5.409188271,5.397693634
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,4.056817055,4.045392990
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,4.068932533,4.062734604
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,5.428077698,5.414052010
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,5.408700943,5.399482727
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,4.058536530,4.047208786
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,4.072610855,4.066645622
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.417625427,5.408595085
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,3.129773140,3.125998497
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.717810631,4.710810661
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.699980736,4.685433388
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,3.157576561,3.152903557
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,3.150822639,3.143599510
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,4.725157738,4.709712029
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.706087112,4.697756767
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,3.135840416,3.123740196
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,3.146857262,3.141906738
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.733823776,4.724978447
12,throughput4096.FP128.mul_div,5,0,nearest_even,1048576,4.704338074,4.688659668
12,throughput4096.FP128.mul_div,5,1,toward_zero,1048576,3.125109673,3.119673729
12,throughput4096.FP128.mul_div,6,0,toward_zero,1048576,3.191600800,3.184748650
12,throughput4096.FP128.mul_div,6,1,nearest_even,1048576,4.735056877,4.720210075
12,throughput4096.FP128.mul_div,7,0,nearest_even,1048576,4.703248978,4.694355011
12,throughput4096.FP128.mul_div,7,1,toward_zero,1048576,3.151778221,3.142038345
12,throughput4096.FP128.mul_div,8,0,toward_zero,1048576,3.155322075,3.150505066
12,throughput4096.FP128.mul_div,8,1,nearest_even,1048576,4.727662086,4.713083267
12,throughput256.FP128.mul_div,0,0,toward_zero,1048576,3.157509804,3.150066376
12,throughput256.FP128.mul_div,0,1,nearest_even,1048576,4.725320816,4.718368530
12,throughput256.FP128.mul_div,1,0,nearest_even,1048576,4.710778236,4.696276665
12,throughput256.FP128.mul_div,1,1,toward_zero,1048576,3.163128853,3.157212257
12,throughput256.FP128.mul_div,2,0,toward_zero,1048576,3.197773933,3.193264008
12,throughput256.FP128.mul_div,2,1,nearest_even,1048576,4.726400375,4.712529182
12,throughput256.FP128.mul_div,3,0,nearest_even,1048576,4.693206787,4.685472488
12,throughput256.FP128.mul_div,3,1,toward_zero,1048576,3.149521828,3.139928818
12,throughput256.FP128.mul_div,4,0,toward_zero,1048576,3.155589104,3.148775101
12,throughput256.FP128.mul_div,4,1,nearest_even,1048576,4.714438438,4.705350876
12,throughput256.FP128.mul_div,5,0,nearest_even,1048576,4.708322525,4.696938515
12,throughput256.FP128.mul_div,5,1,toward_zero,1048576,3.151930809,3.144094467
12,throughput256.FP128.mul_div,6,0,toward_zero,1048576,3.172243118,3.166803360
12,throughput256.FP128.mul_div,6,1,nearest_even,1048576,4.735802650,4.722667694
12,throughput256.FP128.mul_div,7,0,nearest_even,1048576,4.694296837,4.686780930
12,throughput256.FP128.mul_div,7,1,toward_zero,1048576,3.151892662,3.140997887
12,throughput256.FP128.mul_div,8,0,toward_zero,1048576,3.192317963,3.186123848
12,throughput256.FP128.mul_div,8,1,nearest_even,1048576,4.721412659,4.713581085
12,exact_results.FP128.mul_div,0,0,nearest_even,1048576,3.258418083,3.252367020
12,exact_results.FP128.mul_div,0,1,toward_zero,1048576,3.155426979,3.150599480
12,exact_results.FP128.mul_div,1,0,toward_zero,1048576,3.162937164,3.157450676
12,exact_results.FP128.mul_div,1,1,nearest_even,1048576,3.289642334,3.277820587
12,exact_results.FP128.mul_div,2,0,nearest_even,1048576,3.294056892,3.289640427
12,exact_results.FP128.mul_div,2,1,toward_zero,1048576,3.167571068,3.161255836
12,exact_results.FP128.mul_div,3,0,toward_zero,1048576,3.159774780,3.147907257
12,exact_results.FP128.mul_div,3,1,nearest_even,1048576,3.289660454,3.283583641
12,exact_results.FP128.mul_div,4,0,nearest_even,1048576,3.260595322,3.253474236
12,exact_results.FP128.mul_div,4,1,toward_zero,1048576,3.170055389,3.159984589
12,exact_results.FP128.mul_div,5,0,toward_zero,1048576,3.168861389,3.163909912
12,exact_results.FP128.mul_div,5,1,nearest_even,1048576,3.272826195,3.265599251
12,exact_results.FP128.mul_div,6,0,nearest_even,1048576,3.277058601,3.266546249
12,exact_results.FP128.mul_div,6,1,toward_zero,1048576,3.158571243,3.151232719
12,exact_results.FP128.mul_div,7,0,toward_zero,1048576,3.168297768,3.162707329
12,exact_results.FP128.mul_div,7,1,nearest_even,1048576,3.297735214,3.286964417
12,exact_results.FP128.mul_div,8,0,nearest_even,1048576,3.260223389,3.255014420
12,exact_results.FP128.mul_div,8,1,toward_zero,1048576,3.170247078,3.165143013
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,4.766587257,4.752792358
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,3.151386261,3.146712303
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,3.205819130,3.191866875
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,4.741524696,4.727932930
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,4.705064774,4.696841240
12,halfway_ties.FP128.mul_div,2,1,toward_zero,1048576,3.154137611,3.139009476
12,halfway_ties.FP128.mul_div,3,0,toward_zero,1048576,3.162651062,3.158293724
12,halfway_ties.FP128.mul_div,3,1,nearest_even,1048576,4.724660873,4.717584610
12,halfway_ties.FP128.mul_div,4,0,nearest_even,1048576,4.741812706,4.727750778
12,halfway_ties.FP128.mul_div,4,1,toward_zero,1048576,3.138782501,3.133934975
12,halfway_ties.FP128.mul_div,5,0,toward_zero,1048576,3.166481972,3.153392792
12,halfway_ties.FP128.mul_div,5,1,nearest_even,1048576,4.734684944,4.724979401
12,halfway_ties.FP128.mul_div,6,0,nearest_even,1048576,4.697009087,4.690985680
12,halfway_ties.FP128.mul_div,6,1,toward_zero,1048576,3.140761375,3.127929688
12,halfway_ties.FP128.mul_div,7,0,toward_zero,1048576,3.174717903,3.169461250
12,halfway_ties.FP128.mul_div,7,1,nearest_even,1048576,4.778091431,4.764566422
12,halfway_ties.FP128.mul_div,8,0,nearest_even,1048576,4.703583717,4.694879532
12,halfway_ties.FP128.mul_div,8,1,toward_zero,1048576,3.131827354,3.127392769
12,exact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.899584770,3.887497902
12,exact_chain.FP128.mul_div,0,1,nearest_even,1048576,3.901476860,3.894737244
12,exact_chain.FP128.mul_div,1,0,nearest_even,1048576,3.875764847,3.868490219
12,exact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.916305542,3.900729179
12,exact_chain.FP128.mul_div,2,0,toward_zero,1048576,3.899155617,3.890139580
12,exact_chain.FP128.mul_div,2,1,nearest_even,1048576,3.898227692,3.891230583
12,exact_chain.FP128.mul_div,3,0,nearest_even,1048576,3.893604279,3.880023003
12,exact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.898151398,3.892137527
12,exact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.905633926,3.893770218
12,exact_chain.FP128.mul_div,4,1,nearest_even,1048576,3.874694824,3.867956161
12,exact_chain.FP128.mul_div,5,0,nearest_even,1048576,3.873175621,3.866664886
12,exact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.920910835,3.908057213
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.916964531,3.910041809
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,3.902165413,3.889595032
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.903856277,3.896314621
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.881852150,3.874900818
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.907811165,3.892921448
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.884221077,3.877011299
12,inexact_chain.FP128.mul_div,0,0,nearest_even,1048576,5.086173058,5.072653770
12,inexact_chain.FP128.mul_div,0,1,toward_zero,1048576,3.908365250,3.901311874
12,inexact_chain.FP128.mul_div,1,0,toward_zero,1048576,3.903922081,3.897410393
12,inexact_chain.FP128.mul_div,1,1,nearest_even,1048576,5.097590446,5.082674980
12,inexact_chain.FP128.mul_div,2,0,nearest_even,1048576,5.102884293,5.094258308
12,inexact_chain.FP128.mul_div,2,1,toward_zero,1048576,3.903674126,3.889949799
12,inexact_chain.FP128.mul_div,3,0,toward_zero,1048576,3.882634163,3.876458168
12,inexact_chain.FP128.mul_div,3,1,nearest_even,1048576,5.106150627,5.088733673
12,inexact_chain.FP128.mul_div,4,0,nearest_even,1048576,5.122977257,5.115516663
12,inexact_chain.FP128.mul_div,4,1,toward_zero,1048576,3.877714157,3.870543480
12,inexact_chain.FP128.mul_div,5,0,toward_zero,1048576,3.903789520,3.892388344
12,inexact_chain.FP128.mul_div,5,1,nearest_even,1048576,5.089372635,5.082419395
12,inexact_chain.FP128.mul_div,6,0,nearest_even,1048576,5.150169373,5.134290695
12,inexact_chain.FP128.mul_div,6,1,toward_zero,1048576,3.893957138,3.887161255
12,inexact_chain.FP128.mul_div,7,0,toward_zero,1048576,3.919115067,3.906135559
12,inexact_chain.FP128.mul_div,7,1,nearest_even,1048576,5.107928276,5.100830078
12,inexact_chain.FP128.mul_div,8,0,nearest_even,1048576,5.079121590,5.063260078
12,inexact_chain.FP128.mul_div,8,1,toward_zero,1048576,3.907831192,3.901100159
12,wide_product.FP128.mul,0,0,nearest_even,1048576,6.648976326,6.630750656
12,wide_product.FP128.mul,0,1,toward_zero,1048576,5.945798874,5.934788704
12,wide_product.FP128.mul,1,0,toward_zero,1048576,5.944002151,5.929169655
12,wide_product.FP128.mul,1,1,nearest_even,1048576,6.692717552,6.676497459
12,wide_product.FP128.mul,2,0,nearest_even,1048576,6.578949928,6.567262650
12,wide_product.FP128.mul,2,1,toward_zero,1048576,5.945292473,5.929698944
12,wide_product.FP128.mul,3,0,toward_zero,1048576,5.939034462,5.928503036
12,wide_product.FP128.mul,3,1,nearest_even,1048576,6.588074684,6.567603111
12,wide_product.FP128.mul,4,0,nearest_even,1048576,6.631376266,6.613399506
12,wide_product.FP128.mul,4,1,toward_zero,1048576,5.966781616,5.958239555
12,wide_product.FP128.mul,5,0,toward_zero,1048576,5.960254669,5.943606377
12,wide_product.FP128.mul,5,1,nearest_even,1048576,6.606218338,6.589571953
12,wide_product.FP128.mul,6,0,nearest_even,1048576,6.579791069,6.568797112
12,wide_product.FP128.mul,6,1,toward_zero,1048576,5.967353821,5.943799973
12,wide_product.FP128.mul,7,0,toward_zero,1048576,5.940018654,5.929324150
12,wide_product.FP128.mul,7,1,nearest_even,1048576,6.691666603,6.674510956
12,wide_product.FP128.mul,8,0,nearest_even,1048576,6.678070068,6.660970688
12,wide_product.FP128.mul,8,1,toward_zero,1048576,5.929775238,5.920669556
12,native_by64.FP128.div,0,0,toward_zero,1048576,4.109358788,4.095413208
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.392433167,6.381708145
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.395911217,6.377907753
12,native_by64.FP128.div,1,1,toward_zero,1048576,4.043001175,4.036202431
12,native_by64.FP128.div,2,0,toward_zero,1048576,3.997931480,3.984245300
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.387445450,6.376158714
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.384416580,6.366850853
12,native_by64.FP128.div,3,1,toward_zero,1048576,4.011966705,4.001644135
12,native_by64.FP128.div,4,0,toward_zero,1048576,4.038453102,4.025521278
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.373677254,6.363137245
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.390263557,6.371226311
12,native_by64.FP128.div,5,1,toward_zero,1048576,4.042761803,4.027773857
12,native_by64.FP128.div,6,0,toward_zero,1048576,4.022027969,4.013673782
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.381999016,6.367278099
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.377737045,6.365544319
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.023672104,4.009896278
12,native_by64.FP128.div,8,0,toward_zero,1048576,3.996450424,3.989327431
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.391200066,6.374810219
12,native_by128.FP128.div,0,0,toward_zero,1048576,6.131369591,6.118525505
12,native_by128.FP128.div,0,1,nearest_even,1048576,10.036706924,10.013013840
12,native_by128.FP128.div,1,0,nearest_even,1048576,9.949281693,9.923802376
12,native_by128.FP128.div,1,1,toward_zero,1048576,6.023105621,6.006764412
12,native_by128.FP128.div,2,0,toward_zero,1048576,6.049333572,6.039834023
12,native_by128.FP128.div,2,1,nearest_even,1048576,10.032436371,10.006892204
12,native_by128.FP128.div,3,0,nearest_even,1048576,9.977582932,9.957331657
12,native_by128.FP128.div,3,1,toward_zero,1048576,6.056050301,6.038830757
12,native_by128.FP128.div,4,0,toward_zero,1048576,6.043160439,6.025140762
12,native_by128.FP128.div,4,1,nearest_even,1048576,10.010268211,9.988457680
12,native_by128.FP128.div,5,0,nearest_even,1048576,9.990576744,9.950509071
12,native_by128.FP128.div,5,1,toward_zero,1048576,6.014640808,6.003211975
12,native_by128.FP128.div,6,0,toward_zero,1048576,6.029335022,6.009645462
12,native_by128.FP128.div,6,1,nearest_even,1048576,10.005176544,9.981483459
12,native_by128.FP128.div,7,0,nearest_even,1048576,9.963059425,9.939025879
12,native_by128.FP128.div,7,1,toward_zero,1048576,6.026287079,6.015604973
12,native_by128.FP128.div,8,0,toward_zero,1048576,6.058199883,6.041323662
12,native_by128.FP128.div,8,1,nearest_even,1048576,10.003342628,9.976629257
12,wide_by64.FP128.div,0,0,toward_zero,1048576,6.506888390,6.488070488
12,wide_by64.FP128.div,0,1,nearest_even,1048576,7.922244072,7.907187462
12,wide_by64.FP128.div,1,0,nearest_even,1048576,7.915613174,7.895730972
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.453392029,6.435453415
12,wide_by64.FP128.div,2,0,toward_zero,1048576,6.442078590,6.430628777
12,wide_by64.FP128.div,2,1,nearest_even,1048576,7.918459892,7.898347855
12,wide_by64.FP128.div,3,0,nearest_even,1048576,7.907090187,7.887811661
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.456497192,6.436020851
12,wide_by64.FP128.div,4,0,toward_zero,1048576,6.448270798,6.431011200
12,wide_by64.FP128.div,4,1,nearest_even,1048576,7.922053337,7.903338432
12,wide_by64.FP128.div,5,0,nearest_even,1048576,7.916129112,7.895579338
12,wide_by64.FP128.div,5,1,toward_zero,1048576,6.447582245,6.435289383
12,wide_by64.FP128.div,6,0,toward_zero,1048576,6.452693939,6.433045387
12,wide_by64.FP128.div,6,1,nearest_even,1048576,7.913042068,7.894478798
12,wide_by64.FP128.div,7,0,nearest_even,1048576,7.912038803,7.891381264
12,wide_by64.FP128.div,7,1,toward_zero,1048576,6.438199997,6.427198410
12,wide_by64.FP128.div,8,0,toward_zero,1048576,6.449550629,6.431674004
12,wide_by64.FP128.div,8,1,nearest_even,1048576,7.918899536,7.898881912
12,wide_by128.FP128.div,0,0,toward_zero,1048576,12.474490166,12.447197914
12,wide_by128.FP128.div,0,1,nearest_even,1048576,13.681774139,13.650466919
12,wide_by128.FP128.div,1,0,nearest_even,1048576,13.683732986,13.646935463
12,wide_by128.FP128.div,1,1,toward_zero,1048576,12.366771698,12.339414597
12,wide_by128.FP128.div,2,0,toward_zero,1048576,12.310876846,12.279677391
12,wide_by128.FP128.div,2,1,nearest_even,1048576,13.696947098,13.659963608
12,wide_by128.FP128.div,3,0,nearest_even,1048576,13.681879044,13.649836540
12,wide_by128.FP128.div,3,1,toward_zero,1048576,12.333033562,12.304404259
12,wide_by128.FP128.div,4,0,toward_zero,1048576,12.309347153,12.281821251
12,wide_by128.FP128.div,4,1,nearest_even,1048576,13.717470169,13.680167198
12,wide_by128.FP128.div,5,0,nearest_even,1048576,13.688022614,13.656100273
12,wide_by128.FP128.div,5,1,toward_zero,1048576,12.318319321,12.290483475
12,wide_by128.FP128.div,6,0,toward_zero,1048576,12.290878296,12.261406898
12,wide_by128.FP128.div,6,1,nearest_even,1048576,13.697491646,13.658709526
12,wide_by128.FP128.div,7,0,nearest_even,1048576,13.676919937,13.643735886
12,wide_by128.FP128.div,7,1,toward_zero,1048576,12.321357727,12.293813705
12,wide_by128.FP128.div,8,0,toward_zero,1048576,12.265577316,12.232199669
12,wide_by128.FP128.div,8,1,nearest_even,1048576,13.681907654,13.651314735
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,12.081678391,12.054213524
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,13.100151062,13.063979149
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.129808426,13.099139214
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,12.011585236,11.982316017
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,11.987812996,11.960941315
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.115314484,13.079162598
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.153113365,13.123340607
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,11.992733955,11.963180542
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,12.011613846,11.985306740
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.152099609,13.120820045
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,13.136010170,13.098238945
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,12.006568909,11.979971886
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,11.994194984,11.965038300
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.089803696,13.058660507
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.142517090,13.108225822
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,11.985414505,11.956192970
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,11.984163284,11.956898689
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.101374626,13.071880341
12,throughput4096.FP64.mul_wide,0,0,nearest_even,1048576,2.436742783,2.427952766
12,throughput4096.FP64.mul_wide,0,1,toward_zero,1048576,2.572763443,2.566704750
12,throughput4096.FP64.mul_wide,1,0,toward_zero,1048576,2.565625191,2.560563087
12,throughput4096.FP64.mul_wide,1,1,nearest_even,1048576,2.415158272,2.411243439
12,throughput4096.FP64.mul_wide,2,0,nearest_even,1048576,2.432385445,2.422087669
12,throughput4096.FP64.mul_wide,2,1,toward_zero,1048576,2.572189331,2.569572449
12,throughput4096.FP64.mul_wide,3,0,toward_zero,1048576,2.560934067,2.556156158
12,throughput4096.FP64.mul_wide,3,1,nearest_even,1048576,2.401534081,2.396966934
12,throughput4096.FP64.mul_wide,4,0,nearest_even,1048576,2.430388451,2.421397209
12,throughput4096.FP64.mul_wide,4,1,toward_zero,1048576,2.558374405,2.552710533
12,throughput4096.FP64.mul_wide,5,0,toward_zero,1048576,2.540095329,2.535136223
12,throughput4096.FP64.mul_wide,5,1,nearest_even,1048576,2.402469635,2.398218155
12,throughput4096.FP64.mul_wide,6,0,nearest_even,1048576,2.427521706,2.416552544
12,throughput4096.FP64.mul_wide,6,1,toward_zero,1048576,2.571674347,2.568541527
12,throughput4096.FP64.mul_wide,7,0,toward_zero,1048576,2.559519768,2.555467606
12,throughput4096.FP64.mul_wide,7,1,nearest_even,1048576,2.400549889,2.397397995
12,throughput4096.FP64.mul_wide,8,0,nearest_even,1048576,2.427732468,2.417166710
12,throughput4096.FP64.mul_wide,8,1,toward_zero,1048576,2.552640915,2.548071861
12,fullrange.FP64.mul_wide,0,0,toward_zero,1048576,2.472467422,2.468264580
12,fullrange.FP64.mul_wide,0,1,nearest_even,1048576,2.965757370,2.960377693
12,fullrange.FP64.mul_wide,1,0,nearest_even,1048576,2.962021828,2.951396942
12,fullrange.FP64.mul_wide,1,1,toward_zero,1048576,2.492255211,2.487600327
12,fullrange.FP64.mul_wide,2,0,toward_zero,1048576,2.497128487,2.494176865
12,fullrange.FP64.mul_wide,2,1,nearest_even,1048576,2.962498665,2.957740784
12,fullrange.FP64.mul_wide,3,0,nearest_even,1048576,2.964782715,2.952456474
12,fullrange.FP64.mul_wide,3,1,toward_zero,1048576,2.484984398,2.481774330
12,fullrange.FP64.mul_wide,4,0,toward_zero,1048576,2.502182007,2.496955872
12,fullrange.FP64.mul_wide,4,1,nearest_even,1048576,2.981427193,2.970066071
12,fullrange.FP64.mul_wide,5,0,nearest_even,1048576,2.957502365,2.951930046
12,fullrange.FP64.mul_wide,5,1,toward_zero,1048576,2.489933968,2.485931396
12,fullrange.FP64.mul_wide,6,0,toward_zero,1048576,2.503481865,2.500185966
12,fullrange.FP64.mul_wide,6,1,nearest_even,1048576,2.977290154,2.966798782
12,fullrange.FP64.mul_wide,7,0,nearest_even,1048576,2.955142021,2.950076103
12,fullrange.FP64.mul_wide,7,1,toward_zero,1048576,2.486474991,2.483237267
12,fullrange.FP64.mul_wide,8,0,toward_zero,1048576,2.500873566,2.495973587
12,fullrange.FP64.mul_wide,8,1,nearest_even,1048576,2.984990120,2.973008156
12,throughput4096.FP64.quantize4,0,0,nearest_even,1048576,3.257462502,3.250284195
12,throughput4096.FP64.quantize4,0,1,toward_zero,1048576,3.194477081,3.189183235
12,throughput4096.FP64.quantize4,1,0,toward_zero,1048576,3.185132980,3.173829079
12,throughput4096.FP64.quantize4,1,1,nearest_even,1048576,3.217141151,3.210594177
12,throughput4096.FP64.quantize4,2,0,nearest_even,1048576,3.226591110,3.221056938
12,throughput4096.FP64.quantize4,2,1,toward_zero,1048576,3.188171387,3.175884247
12,throughput4096.FP64.quantize4,3,0,toward_zero,1048576,3.165612221,3.160900116
12,throughput4096.FP64.quantize4,3,1,nearest_even,1048576,3.213175774,3.208262444
12,throughput4096.FP64.quantize4,4,0,nearest_even,1048576,3.238858223,3.226225853
12,throughput4096.FP64.quantize4,4,1,toward_zero,1048576,3.168631554,3.163700104
12,throughput4096.FP64.quantize4,5,0,toward_zero,1048576,3.158866882,3.153657913
