digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,exact_chain.FP128.mul,8,1,nearest_even,1048576,3.776262283,3.770429611
12,inexact_chain.FP128.mul,0,0,toward_zero,1048576,3.742247581,3.736455917
12,inexact_chain.FP128.mul,0,1,nearest_even,1048576,8.130047798,8.118412018
12,inexact_chain.FP128.mul,1,0,nearest_even,1048576,8.140271187,8.125998497
12,inexact_chain.FP128.mul,1,1,toward_zero,1048576,3.712398529,3.707647324
12,inexact_chain.FP128.mul,2,0,toward_zero,1048576,3.696327209,3.691566467
12,inexact_chain.FP128.mul,2,1,nearest_even,1048576,8.119327545,8.106887817
12,inexact_chain.FP128.mul,3,0,nearest_even,1048576,8.149080276,8.129963875
12,inexact_chain.FP128.mul,3,1,toward_zero,1048576,3.711824417,3.706357002
12,inexact_chain.FP128.mul,4,0,toward_zero,1048576,3.701324463,3.695473671
12,inexact_chain.FP128.mul,4,1,nearest_even,1048576,8.119642258,8.108826637
12,inexact_chain.FP128.mul,5,0,nearest_even,1048576,8.131385803,8.119394302
12,inexact_chain.FP128.mul,5,1,toward_zero,1048576,3.719812393,3.715167999
12,inexact_chain.FP128.mul,6,0,toward_zero,1048576,3.716689110,3.705457687
12,inexact_chain.FP128.mul,6,1,nearest_even,1048576,8.143959045,8.132963181
12,inexact_chain.FP128.mul,7,0,nearest_even,1048576,8.154097557,8.142806053
12,inexact_chain.FP128.mul,7,1,toward_zero,1048576,3.725068092,3.719475746
12,inexact_chain.FP128.mul,8,0,toward_zero,1048576,3.708605766,3.703233719
12,inexact_chain.FP128.mul,8,1,nearest_even,1048576,8.122356415,8.111486435
12,throughput4096.FP128.div,0,0,nearest_even,1048576,3.058905602,3.054537773
12,throughput4096.FP128.div,0,1,toward_zero,1048576,2.354848862,2.352558136
12,throughput4096.FP128.div,1,0,toward_zero,1048576,2.372955322,2.368926048
12,throughput4096.FP128.div,1,1,nearest_even,1048576,3.074508667,3.070199966
12,throughput4096.FP128.div,2,0,nearest_even,1048576,3.059058189,3.054798126
12,throughput4096.FP128.div,2,1,toward_zero,1048576,2.355833054,2.353352547
12,throughput4096.FP128.div,3,0,toward_zero,1048576,2.369037628,2.364786148
12,throughput4096.FP128.div,3,1,nearest_even,1048576,3.070046425,3.065278053
12,throughput4096.FP128.div,4,0,nearest_even,1048576,3.060644150,3.056572914
12,throughput4096.FP128.div,4,1,toward_zero,1048576,2.362789154,2.355310440
12,throughput4096.FP128.div,5,0,toward_zero,1048576,2.372429848,2.368820190
12,throughput4096.FP128.div,5,1,nearest_even,1048576,3.079448700,3.073801041
12,throughput4096.FP128.div,6,0,nearest_even,1048576,3.061160088,3.057863235
12,throughput4096.FP128.div,6,1,toward_zero,1048576,2.357973099,2.354640007
12,throughput4096.FP128.div,7,0,toward_zero,1048576,2.370442390,2.365894318
12,throughput4096.FP128.div,7,1,nearest_even,1048576,3.081082344,3.074717522
12,throughput4096.FP128.div,8,0,nearest_even,1048576,3.059640884,3.055990219
12,throughput4096.FP128.div,8,1,toward_zero,1048576,2.355632782,2.351343155
12,throughput256.FP128.div,0,0,toward_zero,1048576,2.374350548,2.372078896
12,throughput256.FP128.div,0,1,nearest_even,1048576,3.075855255,3.071333885
12,throughput256.FP128.div,1,0,nearest_even,1048576,3.063033104,3.057166100
12,throughput256.FP128.div,1,1,toward_zero,1048576,2.353005409,2.350035667
12,throughput256.FP128.div,2,0,toward_zero,1048576,2.378000259,2.373243332
12,throughput256.FP128.div,2,1,nearest_even,1048576,3.074794769,3.070581436
12,throughput256.FP128.div,3,0,nearest_even,1048576,3.058256149,3.053746223
12,throughput256.FP128.div,3,1,toward_zero,1048576,2.361173630,2.355747223
12,throughput256.FP128.div,4,0,toward_zero,1048576,2.366037369,2.363554001
12,throughput256.FP128.div,4,1,nearest_even,1048576,3.075473785,3.070856094
12,throughput256.FP128.div,5,0,nearest_even,1048576,3.059698105,3.055685043
12,throughput256.FP128.div,5,1,toward_zero,1048576,2.361900330,2.358119011
12,throughput256.FP128.div,6,0,toward_zero,1048576,2.372973442,2.370185852
12,throughput256.FP128.div,6,1,nearest_even,1048576,3.076179504,3.070063591
12,throughput256.FP128.div,7,0,nearest_even,1048576,3.064561844,3.057950974
12,throughput256.FP128.div,7,1,toward_zero,1048576,2.354648590,2.352070808
12,throughput256.FP128.div,8,0,toward_zero,1048576,2.373518944,2.370408058
12,throughput256.FP128.div,8,1,nearest_even,1048576,3.068278313,3.064122200
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.460055351,2.457086563
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.444500923,2.439611435
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.440229416,2.437994003
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.464422226,2.460190773
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.461249352,2.458040237
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.445332527,2.440698624
12,exact_results.FP128.div,3,0,nearest_even,1048576,2.443048477,2.439274788
12,exact_results.FP128.div,3,1,toward_zero,1048576,2.460208893,2.458107948
12,exact_results.FP128.div,4,0,toward_zero,1048576,2.460131645,2.455682755
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.441481590,2.437546730
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.437095642,2.433543205
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.465836525,2.462168694
12,exact_results.FP128.div,6,0,toward_zero,1048576,2.462596893,2.458786011
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.441213608,2.436628342
12,exact_results.FP128.div,7,0,nearest_even,1048576,2.440297127,2.437662125
12,exact_results.FP128.div,7,1,toward_zero,1048576,2.462511063,2.458833694
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.460609436,2.457936287
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.533798218,2.528306961
12,halfway_ties.FP128.div,0,0,nearest_even,1048576,3.054786682,3.050086021
12,halfway_ties.FP128.div,0,1,toward_zero,1048576,2.837828636,2.833194733
12,halfway_ties.FP128.div,1,0,toward_zero,1048576,2.457924843,2.455509186
12,halfway_ties.FP128.div,1,1,nearest_even,1048576,3.053114891,3.047667503
12,halfway_ties.FP128.div,2,0,nearest_even,1048576,3.035639763,3.031434059
12,halfway_ties.FP128.div,2,1,toward_zero,1048576,2.842616081,2.838229179
12,halfway_ties.FP128.div,3,0,toward_zero,1048576,2.456262589,2.453091621
12,halfway_ties.FP128.div,3,1,nearest_even,1048576,3.131921768,3.127468109
12,halfway_ties.FP128.div,4,0,nearest_even,1048576,3.035783768,3.031444550
12,halfway_ties.FP128.div,4,1,toward_zero,1048576,2.445561409,2.443269730
12,halfway_ties.FP128.div,5,0,toward_zero,1048576,2.462855339,2.455277443
12,halfway_ties.FP128.div,5,1,nearest_even,1048576,3.299769402,3.294713974
12,halfway_ties.FP128.div,6,0,nearest_even,1048576,3.032085419,3.026160240
12,halfway_ties.FP128.div,6,1,toward_zero,1048576,2.449966431,2.446612358
12,halfway_ties.FP128.div,7,0,toward_zero,1048576,2.460743904,2.456816673
12,halfway_ties.FP128.div,7,1,nearest_even,1048576,3.047382355,3.043357849
12,halfway_ties.FP128.div,8,0,nearest_even,1048576,3.036939621,3.031741142
12,halfway_ties.FP128.div,8,1,toward_zero,1048576,2.449114799,2.445600510
12,exact_chain.FP128.div,0,0,nearest_even,1048576,3.860506058,3.855552673
12,exact_chain.FP128.div,0,1,toward_zero,1048576,3.818895340,3.813348770
12,exact_chain.FP128.div,1,0,toward_zero,1048576,3.804754257,3.799188614
12,exact_chain.FP128.div,1,1,nearest_even,1048576,3.826004028,3.821231842
12,exact_chain.FP128.div,2,0,nearest_even,1048576,3.824483871,3.818776131
12,exact_chain.FP128.div,2,1,toward_zero,1048576,3.798085213,3.792119980
12,exact_chain.FP128.div,3,0,toward_zero,1048576,3.797425270,3.792824745
12,exact_chain.FP128.div,3,1,nearest_even,1048576,3.819211006,3.813616753
12,exact_chain.FP128.div,4,0,nearest_even,1048576,3.822754860,3.817505836
12,exact_chain.FP128.div,4,1,toward_zero,1048576,3.801877975,3.795242310
12,exact_chain.FP128.div,5,0,toward_zero,1048576,3.799117088,3.792922020
12,exact_chain.FP128.div,5,1,nearest_even,1048576,3.816974640,3.811221123
12,exact_chain.FP128.div,6,0,nearest_even,1048576,3.816209793,3.810299873
12,exact_chain.FP128.div,6,1,toward_zero,1048576,3.804353714,3.795246124
12,exact_chain.FP128.div,7,0,toward_zero,1048576,3.791071892,3.785746574
12,exact_chain.FP128.div,7,1,nearest_even,1048576,3.815789223,3.810512543
12,exact_chain.FP128.div,8,0,nearest_even,1048576,3.824465752,3.818441391
12,exact_chain.FP128.div,8,1,toward_zero,1048576,3.801381111,3.794765472
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,3.824254990,3.818700790
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.001727104,4.994449615
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,4.977066994,4.971260071
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,3.804076195,3.798455238
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,3.807802200,3.802840233
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,4.983907700,4.976904869
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,4.973349571,4.965603828
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,3.799699783,3.793332100
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,3.805881500,3.800345421
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,4.985847473,4.978282928
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,4.975127220,4.967331886
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,3.811901093,3.790781975
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,3.807648659,3.802296638
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,4.981012344,4.974985123
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,4.969012260,4.960737228
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,3.796402931,3.790573120
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,3.804514885,3.799465179
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,4.981959343,4.975033760
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,2.987379074,2.984426498
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.352706909,4.346979141
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.342635155,4.335901260
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,2.939662933,2.935831070
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,2.983156204,2.977719307
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,4.378073692,4.370263100
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.327682495,4.321505547
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,2.969244003,2.964868546
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,3.025340080,3.020744324
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.362948418,4.348074913
12,throughput4096.FP128.mul_div,5,0,nearest_even,1048576,4.317038536,4.310039520
12,throughput4096.FP128.mul_div,5,1,toward_zero,1048576,2.990598679,2.986882210
12,throughput4096.FP128.mul_div,6,0,toward_zero,1048576,3.022224426,3.018180847
12,throughput4096.FP128.mul_div,6,1,nearest_even,1048576,4.380740166,4.374963760
12,throughput4096.FP128.mul_div,7,0,nearest_even,1048576,4.365078926,4.357571602
12,throughput4096.FP128.mul_div,7,1,toward_zero,1048576,2.992223740,2.987740517
12,throughput4096.FP128.mul_div,8,0,toward_zero,1048576,2.975798607,2.971422195
12,throughput4096.FP128.mul_div,8,1,nearest_even,1048576,4.354788780,4.347714424
12,throughput256.FP128.mul_div,0,0,toward_zero,1048576,2.993618965,2.990006447
12,throughput256.FP128.mul_div,0,1,nearest_even,1048576,4.349180222,4.341837883
12,throughput256.FP128.mul_div,1,0,nearest_even,1048576,4.339329720,4.333879471
12,throughput256.FP128.mul_div,1,1,toward_zero,1048576,2.985821724,2.980843544
12,throughput256.FP128.mul_div,2,0,toward_zero,1048576,3.017580986,3.013299942
12,throughput256.FP128.mul_div,2,1,nearest_even,1048576,4.389004707,4.381803513
12,throughput256.FP128.mul_div,3,0,nearest_even,1048576,4.352534294,4.345858574
12,throughput256.FP128.mul_div,3,1,toward_zero,1048576,2.990398407,2.986001968
12,throughput256.FP128.mul_div,4,0,toward_zero,1048576,2.971078873,2.967257500
12,throughput256.FP128.mul_div,4,1,nearest_even,1048576,4.343275070,4.338025093
12,throughput256.FP128.mul_div,5,0,nearest_even,1048576,4.352982521,4.345927238
12,throughput256.FP128.mul_div,5,1,toward_zero,1048576,2.928885460,2.924125671
12,throughput256.FP128.mul_div,6,0,toward_zero,1048576,3.019225121,3.015524864
12,throughput256.FP128.mul_div,6,1,nearest_even,1048576,4.387752533,4.381698608
12,throughput256.FP128.mul_div,7,0,nearest_even,1048576,4.314620972,4.309713364
12,throughput256.FP128.mul_div,7,1,toward_zero,1048576,2.932143211,2.928407669
12,throughput256.FP128.mul_div,8,0,toward_zero,1048576,3.019129753,3.014197350
12,throughput256.FP128.mul_div,8,1,nearest_even,1048576,4.370077133,4.364758492
12,exact_results.FP128.mul_div,0,0,nearest_even,1048576,3.662590027,3.656976700
12,exact_results.FP128.mul_div,0,1,toward_zero,1048576,3.507899284,3.503952980
12,exact_results.FP128.mul_div,1,0,toward_zero,1048576,3.464378357,3.458738327
12,exact_results.FP128.mul_div,1,1,nearest_even,1048576,3.157538414,3.153189659
12,exact_results.FP128.mul_div,2,0,nearest_even,1048576,3.962415695,3.955081940
12,exact_results.FP128.mul_div,2,1,toward_zero,1048576,3.386708260,3.383084297
12,exact_results.FP128.mul_div,3,0,toward_zero,1048576,3.748372078,3.743064880
12,exact_results.FP128.mul_div,3,1,nearest_even,1048576,4.335450172,4.328184128
12,exact_results.FP128.mul_div,4,0,nearest_even,1048576,3.123810768,3.119626045
12,exact_results.FP128.mul_div,4,1,toward_zero,1048576,4.045886040,4.040368080
12,exact_results.FP128.mul_div,5,0,toward_zero,1048576,3.103840828,3.099943161
12,exact_results.FP128.mul_div,5,1,nearest_even,1048576,3.148815155,3.143320084
12,exact_results.FP128.mul_div,6,0,nearest_even,1048576,3.501125336,3.496384621
12,exact_results.FP128.mul_div,6,1,toward_zero,1048576,3.948169708,3.940552711
12,exact_results.FP128.mul_div,7,0,toward_zero,1048576,3.866993904,3.861533165
12,exact_results.FP128.mul_div,7,1,nearest_even,1048576,3.513526917,3.509349823
12,exact_results.FP128.mul_div,8,0,nearest_even,1048576,3.539086342,3.533790588
12,exact_results.FP128.mul_div,8,1,toward_zero,1048576,3.740221977,3.735010147
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,4.303843498,4.297742844
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,3.017945290,3.013548851
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,3.187740326,3.183152199
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,4.350852013,4.346405029
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,4.347814560,4.339409828
12,halfway_ties.FP128.mul_div,2,1,toward_zero,1048576,3.883866310,3.878026009
12,halfway_ties.FP128.mul_div,3,0,toward_zero,1048576,3.450924873,3.445523262
12,halfway_ties.FP128.mul_div,3,1,nearest_even,1048576,4.498797417,4.492533684
12,halfway_ties.FP128.mul_div,4,0,nearest_even,1048576,4.366188049,4.358575821
12,halfway_ties.FP128.mul_div,4,1,toward_zero,1048576,3.435713768,3.431441307
12,halfway_ties.FP128.mul_div,5,0,toward_zero,1048576,3.421094894,3.415982246
12,halfway_ties.FP128.mul_div,5,1,nearest_even,1048576,4.713424683,4.705317497
12,halfway_ties.FP128.mul_div,6,0,nearest_even,1048576,4.526515007,4.518999100
12,halfway_ties.FP128.mul_div,6,1,toward_zero,1048576,3.477477074,3.473635674
12,halfway_ties.FP128.mul_div,7,0,toward_zero,1048576,3.931344032,3.924977303
12,halfway_ties.FP128.mul_div,7,1,nearest_even,1048576,4.700105667,4.694116592
12,halfway_ties.FP128.mul_div,8,0,nearest_even,1048576,4.251397133,4.244828224
12,halfway_ties.FP128.mul_div,8,1,toward_zero,1048576,2.998759270,2.994258881
12,exact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.827972412,3.822333336
12,exact_chain.FP128.mul_div,0,1,nearest_even,1048576,3.827513695,3.821319580
12,exact_chain.FP128.mul_div,1,0,nearest_even,1048576,3.833522797,3.828630447
12,exact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.832577705,3.827223778
12,exact_chain.FP128.mul_div,2,0,toward_zero,1048576,3.823395729,3.818462372
12,exact_chain.FP128.mul_div,2,1,nearest_even,1048576,3.823165894,3.816701889
12,exact_chain.FP128.mul_div,3,0,nearest_even,1048576,3.799107552,3.793001175
12,exact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.827504158,3.821454048
12,exact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.821990013,3.816482544
12,exact_chain.FP128.mul_div,4,1,nearest_even,1048576,3.823281288,3.818585396
12,exact_chain.FP128.mul_div,5,0,nearest_even,1048576,3.822964668,3.817496300
12,exact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.830064774,3.824510574
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.823156357,3.817087173
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,3.836313248,3.830675125
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.838730812,3.832019806
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.828163147,3.821490288
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.819382668,3.812688828
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.827045441,3.822141647
12,inexact_chain.FP128.mul_div,0,0,nearest_even,1048576,4.873952866,4.867113113
12,inexact_chain.FP128.mul_div,0,1,toward_zero,1048576,3.821006775,3.815432549
12,inexact_chain.FP128.mul_div,1,0,toward_zero,1048576,3.830485344,3.824452400
12,inexact_chain.FP128.mul_div,1,1,nearest_even,1048576,4.888934135,4.881838799
12,inexact_chain.FP128.mul_div,2,0,nearest_even,1048576,4.876886368,4.870352745
12,inexact_chain.FP128.mul_div,2,1,toward_zero,1048576,3.813134193,3.807549477
12,inexact_chain.FP128.mul_div,3,0,toward_zero,1048576,3.823356628,3.818450928
12,inexact_chain.FP128.mul_div,3,1,nearest_even,1048576,4.889613152,4.882545471
12,inexact_chain.FP128.mul_div,4,0,nearest_even,1048576,4.880096436,4.872099876
12,inexact_chain.FP128.mul_div,4,1,toward_zero,1048576,3.811509132,3.806163788
12,inexact_chain.FP128.mul_div,5,0,toward_zero,1048576,3.827771187,3.822435379
12,inexact_chain.FP128.mul_div,5,1,nearest_even,1048576,4.884711266,4.879537582
12,inexact_chain.FP128.mul_div,6,0,nearest_even,1048576,4.874277115,4.868364334
12,inexact_chain.FP128.mul_div,6,1,toward_zero,1048576,3.811347008,3.805790901
12,inexact_chain.FP128.mul_div,7,0,toward_zero,1048576,3.828421593,3.822188377
12,inexact_chain.FP128.mul_div,7,1,nearest_even,1048576,4.885178566,4.877739906
12,inexact_chain.FP128.mul_div,8,0,nearest_even,1048576,4.875509262,4.868337631
12,inexact_chain.FP128.mul_div,8,1,toward_zero,1048576,3.816630363,3.810378075
12,wide_product.FP128.mul,0,0,nearest_even,1048576,10.113219261,10.097545624
12,wide_product.FP128.mul,0,1,toward_zero,1048576,4.920541763,4.913435936
12,wide_product.FP128.mul,1,0,toward_zero,1048576,4.926828384,4.917561531
12,wide_product.FP128.mul,1,1,nearest_even,1048576,10.085500717,10.059165001
12,wide_product.FP128.mul,2,0,nearest_even,1048576,10.068713188,10.052486420
12,wide_product.FP128.mul,2,1,toward_zero,1048576,4.924296379,4.917391777
12,wide_product.FP128.mul,3,0,toward_zero,1048576,4.930927277,4.924175262
12,wide_product.FP128.mul,3,1,nearest_even,1048576,10.097339630,10.081807137
12,wide_product.FP128.mul,4,0,nearest_even,1048576,10.067290306,10.053142548
12,wide_product.FP128.mul,4,1,toward_zero,1048576,4.920063972,4.912977219
12,wide_product.FP128.mul,5,0,toward_zero,1048576,4.930105209,4.921948433
12,wide_product.FP128.mul,5,1,nearest_even,1048576,10.133686066,10.119750023
12,wide_product.FP128.mul,6,0,nearest_even,1048576,10.081707954,10.066225052
12,wide_product.FP128.mul,6,1,toward_zero,1048576,4.910910606,4.904033661
12,wide_product.FP128.mul,7,0,toward_zero,1048576,4.923828125,4.917523384
12,wide_product.FP128.mul,7,1,nearest_even,1048576,10.081077576,10.065573692
12,wide_product.FP128.mul,8,0,nearest_even,1048576,10.087039948,10.072042465
12,wide_product.FP128.mul,8,1,toward_zero,1048576,4.920751572,4.913797379
12,native_by64.FP128.div,0,0,toward_zero,1048576,4.036905289,4.032046318
12,native_by64.FP128.div,0,1,nearest_even,1048576,9.652635574,9.635335922
12,native_by64.FP128.div,1,0,nearest_even,1048576,9.620111465,9.604044914
12,native_by64.FP128.div,1,1,toward_zero,1048576,4.017202377,4.012163162
12,native_by64.FP128.div,2,0,toward_zero,1048576,4.024024010,4.019461632
12,native_by64.FP128.div,2,1,nearest_even,1048576,9.620627403,9.606753349
12,native_by64.FP128.div,3,0,nearest_even,1048576,9.630564690,9.614640236
12,native_by64.FP128.div,3,1,toward_zero,1048576,4.029767036,4.022778511
12,native_by64.FP128.div,4,0,toward_zero,1048576,4.040612221,4.028644562
12,native_by64.FP128.div,4,1,nearest_even,1048576,9.578988075,9.563121796
12,native_by64.FP128.div,5,0,nearest_even,1048576,9.515248299,9.501076698
12,native_by64.FP128.div,5,1,toward_zero,1048576,4.017910004,4.011436462
12,native_by64.FP128.div,6,0,toward_zero,1048576,4.021759987,4.016166687
12,native_by64.FP128.div,6,1,nearest_even,1048576,9.524440765,9.507830620
12,native_by64.FP128.div,7,0,nearest_even,1048576,9.571516037,9.551961899
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.015816689,4.009822845
12,native_by64.FP128.div,8,0,toward_zero,1048576,4.028038025,4.022597313
12,native_by64.FP128.div,8,1,nearest_even,1048576,9.545021057,9.527188301
12,native_by128.FP128.div,0,0,toward_zero,1048576,11.259552956,11.217630386
12,native_by128.FP128.div,0,1,nearest_even,1048576,11.945006371,11.924261093
12,native_by128.FP128.div,1,0,nearest_even,1048576,11.933741570,11.907150269
12,native_by128.FP128.div,1,1,toward_zero,1048576,11.139268875,11.122981071
12,native_by128.FP128.div,2,0,toward_zero,1048576,11.276015282,11.258655548
12,native_by128.FP128.div,2,1,nearest_even,1048576,11.953845024,11.933624268
12,native_by128.FP128.div,3,0,nearest_even,1048576,11.911459923,11.891172409
12,native_by128.FP128.div,3,1,toward_zero,1048576,11.222766876,11.203738213
12,native_by128.FP128.div,4,0,toward_zero,1048576,11.175375938,11.151511192
12,native_by128.FP128.div,4,1,nearest_even,1048576,11.973183632,11.948626518
12,native_by128.FP128.div,5,0,nearest_even,1048576,11.994633675,11.970724106
12,native_by128.FP128.div,5,1,toward_zero,1048576,11.304918289,11.281084061
12,native_by128.FP128.div,6,0,toward_zero,1048576,11.267578125,11.248442650
12,native_by128.FP128.div,6,1,nearest_even,1048576,12.004589081,11.983297348
12,native_by128.FP128.div,7,0,nearest_even,1048576,11.936427116,11.916052818
12,native_by128.FP128.div,7,1,toward_zero,1048576,11.387346268,11.366304398
12,native_by128.FP128.div,8,0,toward_zero,1048576,11.247885704,11.222031593
12,native_by128.FP128.div,8,1,nearest_even,1048576,11.987610817,11.966168404
12,wide_by64.FP128.div,0,0,toward_zero,1048576,5.104507446,5.095604897
12,wide_by64.FP128.div,0,1,nearest_even,1048576,10.676362991,10.659070015
12,wide_by64.FP128.div,1,0,nearest_even,1048576,10.644135475,10.627629280
12,wide_by64.FP128.div,1,1,toward_zero,1048576,5.067081451,5.054023743
12,wide_by64.FP128.div,2,0,toward_zero,1048576,5.067263603,5.058427811
12,wide_by64.FP128.div,2,1,nearest_even,1048576,10.689739227,10.655884743
12,wide_by64.FP128.div,3,0,nearest_even,1048576,10.702724457,10.684440613
12,wide_by64.FP128.div,3,1,toward_zero,1048576,5.056150436,5.047832489
12,wide_by64.FP128.div,4,0,toward_zero,1048576,5.038933754,5.028216362
12,wide_by64.FP128.div,4,1,nearest_even,1048576,10.681494713,10.665073395
12,wide_by64.FP128.div,5,0,nearest_even,1048576,10.733614922,10.710897446
12,wide_by64.FP128.div,5,1,toward_zero,1048576,5.068763733,5.061904907
12,wide_by64.FP128.div,6,0,toward_zero,1048576,5.040634155,5.033345222
12,wide_by64.FP128.div,6,1,nearest_even,1048576,10.733958244,10.709806442
12,wide_by64.FP128.div,7,0,nearest_even,1048576,10.678532600,10.661676407
12,wide_by64.FP128.div,7,1,toward_zero,1048576,5.061157227,5.053615570
12,wide_by64.FP128.div,8,0,toward_zero,1048576,5.042009354,5.033537865
12,wide_by64.FP128.div,8,1,nearest_even,1048576,10.675025940,10.655825615
12,wide_by128.FP128.div,0,0,toward_zero,1048576,16.363123894,16.331237793
12,wide_by128.FP128.div,0,1,nearest_even,1048576,18.174664497,18.138723373
12,wide_by128.FP128.div,1,0,nearest_even,1048576,18.124789238,18.095405579
12,wide_by128.FP128.div,1,1,toward_zero,1048576,16.294607162,16.266215324
12,wide_by128.FP128.div,2,0,toward_zero,1048576,16.345418930,16.323875427
12,wide_by128.FP128.div,2,1,nearest_even,1048576,18.171061516,18.137994766
12,wide_by128.FP128.div,3,0,nearest_even,1048576,18.128218651,18.098766327
12,wide_by128.FP128.div,3,1,toward_zero,1048576,16.380331039,16.352118492
12,wide_by128.FP128.div,4,0,toward_zero,1048576,16.366267204,16.335206032
12,wide_by128.FP128.div,4,1,nearest_even,1048576,18.108115196,18.081157684
12,wide_by128.FP128.div,5,0,nearest_even,1048576,18.072028160,18.039127350
12,wide_by128.FP128.div,5,1,toward_zero,1048576,16.322803497,16.293588638
12,wide_by128.FP128.div,6,0,toward_zero,1048576,16.284002304,16.252987862
12,wide_by128.FP128.div,6,1,nearest_even,1048576,18.116418839,18.084070206
12,wide_by128.FP128.div,7,0,nearest_even,1048576,18.046049118,18.013066292
12,wide_by128.FP128.div,7,1,toward_zero,1048576,16.316726685,16.283123016
12,wide_by128.FP128.div,8,0,toward_zero,1048576,16.307076454,16.282101631
12,wide_by128.FP128.div,8,1,nearest_even,1048576,18.082977295,18.057196617
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,19.047351837,19.018385887
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,22.962357521,22.916951180
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,23.104531288,23.062630653
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,19.101852417,19.071177483
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,19.145030022,19.103049278
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,23.193695068,23.150129318
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,23.178647041,23.131500244
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,19.172671318,19.136281967
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,19.114998817,19.083570480
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,23.089596748,23.049140930
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,22.919772148,22.882121086
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,18.867742538,18.835350990
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,18.878118515,18.839122772
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,22.910341263,22.871211052
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,22.900568008,22.866609573
