digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,halfway_ties.FP128.mul_div,4,0,toward_zero,1048576,3.524569511,3.520881653
12,halfway_ties.FP128.mul_div,4,1,nearest_even,1048576,4.855852127,4.817134857
12,halfway_ties.FP128.mul_div,5,0,nearest_even,1048576,4.788701057,4.777481079
12,halfway_ties.FP128.mul_div,5,1,toward_zero,1048576,3.566600800,3.526166916
12,halfway_ties.FP128.mul_div,6,0,toward_zero,1048576,3.552488327,3.531231880
12,halfway_ties.FP128.mul_div,6,1,nearest_even,1048576,4.794463158,4.784446716
12,halfway_ties.FP128.mul_div,7,0,nearest_even,1048576,4.839752197,4.801234245
12,halfway_ties.FP128.mul_div,7,1,toward_zero,1048576,3.491108894,3.483800888
12,halfway_ties.FP128.mul_div,8,0,toward_zero,1048576,3.578104019,3.544522285
12,halfway_ties.FP128.mul_div,8,1,nearest_even,1048576,4.804543495,4.794796944
12,exact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.933919907,3.928120613
12,exact_chain.FP128.mul_div,0,1,nearest_even,1048576,3.959727287,3.923210144
12,exact_chain.FP128.mul_div,1,0,nearest_even,1048576,3.905925751,3.897295952
12,exact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.935783386,3.928953171
12,exact_chain.FP128.mul_div,2,0,toward_zero,1048576,3.976705551,3.940016747
12,exact_chain.FP128.mul_div,2,1,nearest_even,1048576,3.906126022,3.900250435
12,exact_chain.FP128.mul_div,3,0,nearest_even,1048576,4.056096077,4.002665520
12,exact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.945385933,3.937819481
12,exact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.931664467,3.925206184
12,exact_chain.FP128.mul_div,4,1,nearest_even,1048576,3.952466965,3.912173271
12,exact_chain.FP128.mul_div,5,0,nearest_even,1048576,3.902886391,3.896620750
12,exact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.933853149,3.926725388
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.967839241,3.930354118
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,3.904892921,3.895970345
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.961160660,3.920877457
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.930460930,3.922844887
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.933844566,3.927700043
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.947335243,3.909804344
12,inexact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.914792061,3.908294678
12,inexact_chain.FP128.mul_div,0,1,nearest_even,1048576,5.205008507,5.159255028
12,inexact_chain.FP128.mul_div,1,0,nearest_even,1048576,5.125723839,5.114827156
12,inexact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.966654778,3.927880287
12,inexact_chain.FP128.mul_div,2,0,toward_zero,1048576,3.930212975,3.923353195
12,inexact_chain.FP128.mul_div,2,1,nearest_even,1048576,5.142415047,5.134951591
12,inexact_chain.FP128.mul_div,3,0,nearest_even,1048576,5.174939156,5.132049561
12,inexact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.920945168,3.913357735
12,inexact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.988697052,3.942893028
12,inexact_chain.FP128.mul_div,4,1,nearest_even,1048576,5.138374329,5.128473282
12,inexact_chain.FP128.mul_div,5,0,nearest_even,1048576,5.176038742,5.133547783
12,inexact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.913377762,3.907262802
12,inexact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.945385933,3.931570053
12,inexact_chain.FP128.mul_div,6,1,nearest_even,1048576,5.178724289,5.145414352
12,inexact_chain.FP128.mul_div,7,0,nearest_even,1048576,5.174767494,5.129925728
12,inexact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.918786049,3.911484718
12,inexact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.934952736,3.928189278
12,inexact_chain.FP128.mul_div,8,1,nearest_even,1048576,5.190513611,5.152226448
12,wide_product.FP128.mul,0,0,toward_zero,1048576,6.312051773,6.267262459
12,wide_product.FP128.mul,0,1,nearest_even,1048576,7.349909782,7.334000587
12,wide_product.FP128.mul,1,0,nearest_even,1048576,7.409828186,7.358413696
12,wide_product.FP128.mul,1,1,toward_zero,1048576,6.264584541,6.217291832
12,wide_product.FP128.mul,2,0,toward_zero,1048576,6.218646049,6.208138466
12,wide_product.FP128.mul,2,1,nearest_even,1048576,7.382836342,7.337368011
12,wide_product.FP128.mul,3,0,nearest_even,1048576,7.426260948,7.376940727
12,wide_product.FP128.mul,3,1,toward_zero,1048576,6.214326859,6.202116013
12,wide_product.FP128.mul,4,0,toward_zero,1048576,6.270565987,6.228678703
12,wide_product.FP128.mul,4,1,nearest_even,1048576,7.394673347,7.350215912
12,wide_product.FP128.mul,5,0,nearest_even,1048576,7.320749283,7.308261871
12,wide_product.FP128.mul,5,1,toward_zero,1048576,6.268606186,6.222082138
12,wide_product.FP128.mul,6,0,toward_zero,1048576,6.267575264,6.225034714
12,wide_product.FP128.mul,6,1,nearest_even,1048576,7.349452019,7.334812164
12,wide_product.FP128.mul,7,0,nearest_even,1048576,7.379998207,7.333956718
12,wide_product.FP128.mul,7,1,toward_zero,1048576,6.262014389,6.214661598
12,wide_product.FP128.mul,8,0,toward_zero,1048576,6.217479706,6.201165199
12,wide_product.FP128.mul,8,1,nearest_even,1048576,7.393317223,7.350094795
12,native_by64.FP128.div,0,0,toward_zero,1048576,3.998127937,3.988718033
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.492654800,6.447531700
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.505868912,6.452692986
12,native_by64.FP128.div,1,1,toward_zero,1048576,3.929114342,3.922865868
12,native_by64.FP128.div,2,0,toward_zero,1048576,4.022262573,3.980912209
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.434945107,6.424304008
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.496466637,6.451231956
12,native_by64.FP128.div,3,1,toward_zero,1048576,3.971613884,3.964760780
12,native_by64.FP128.div,4,0,toward_zero,1048576,4.012086868,3.968221664
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.442606926,6.432664871
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.489195824,6.446136475
12,native_by64.FP128.div,5,1,toward_zero,1048576,3.980022430,3.974317551
12,native_by64.FP128.div,6,0,toward_zero,1048576,4.018115997,3.979621887
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.425857544,6.414998055
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.516732216,6.467493057
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.024498940,4.017867088
12,native_by64.FP128.div,8,0,toward_zero,1048576,4.047076225,4.008504868
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.455400467,6.445229530
12,native_by128.FP128.div,0,0,nearest_even,1048576,9.937155724,9.885862350
12,native_by128.FP128.div,0,1,toward_zero,1048576,5.825623512,5.779787064
12,native_by128.FP128.div,1,0,toward_zero,1048576,5.842496872,5.796601295
12,native_by128.FP128.div,1,1,nearest_even,1048576,9.848727226,9.797392845
12,native_by128.FP128.div,2,0,nearest_even,1048576,9.800418854,9.782087326
12,native_by128.FP128.div,2,1,toward_zero,1048576,5.785608292,5.737991333
12,native_by128.FP128.div,3,0,toward_zero,1048576,5.802156448,5.753730774
12,native_by128.FP128.div,3,1,nearest_even,1048576,9.849290848,9.802277565
12,native_by128.FP128.div,4,0,nearest_even,1048576,9.843538284,9.791462898
12,native_by128.FP128.div,4,1,toward_zero,1048576,5.745640755,5.734075546
12,native_by128.FP128.div,5,0,toward_zero,1048576,5.782006264,5.741296768
12,native_by128.FP128.div,5,1,nearest_even,1048576,9.864979744,9.810713768
12,native_by128.FP128.div,6,0,nearest_even,1048576,9.831155777,9.780626297
12,native_by128.FP128.div,6,1,toward_zero,1048576,5.775088310,5.764945030
12,native_by128.FP128.div,7,0,toward_zero,1048576,5.819212914,5.776964188
12,native_by128.FP128.div,7,1,nearest_even,1048576,9.842249870,9.790492058
12,native_by128.FP128.div,8,0,nearest_even,1048576,9.813795090,9.762637138
12,native_by128.FP128.div,8,1,toward_zero,1048576,5.753953934,5.745550156
12,wide_by64.FP128.div,0,0,toward_zero,1048576,6.666282654,6.622467995
12,wide_by64.FP128.div,0,1,nearest_even,1048576,8.005571365,7.956599236
12,wide_by64.FP128.div,1,0,nearest_even,1048576,7.975321770,7.923220634
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.515509605,6.500616074
12,wide_by64.FP128.div,2,0,toward_zero,1048576,6.589319229,6.546429634
12,wide_by64.FP128.div,2,1,nearest_even,1048576,7.974690437,7.930195808
12,wide_by64.FP128.div,3,0,nearest_even,1048576,7.914916992,7.903233528
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.588593483,6.531162262
12,wide_by64.FP128.div,4,0,toward_zero,1048576,6.587552071,6.541836739
12,wide_by64.FP128.div,4,1,nearest_even,1048576,7.980624199,7.937735558
12,wide_by64.FP128.div,5,0,nearest_even,1048576,7.915920258,7.901003838
12,wide_by64.FP128.div,5,1,toward_zero,1048576,6.588726997,6.539561272
12,wide_by64.FP128.div,6,0,toward_zero,1048576,6.469379425,6.430214882
12,wide_by64.FP128.div,6,1,nearest_even,1048576,7.941937447,7.927536964
12,wide_by64.FP128.div,7,0,nearest_even,1048576,7.968365669,7.923850060
12,wide_by64.FP128.div,7,1,toward_zero,1048576,6.580883026,6.531563759
12,wide_by64.FP128.div,8,0,toward_zero,1048576,6.531628609,6.520995140
12,wide_by64.FP128.div,8,1,nearest_even,1048576,7.978207588,7.934869766
12,wide_by128.FP128.div,0,0,toward_zero,1048576,13.319207191,13.226943970
12,wide_by128.FP128.div,0,1,nearest_even,1048576,13.589776993,13.538089752
12,wide_by128.FP128.div,1,0,nearest_even,1048576,13.518240929,13.463797569
12,wide_by128.FP128.div,1,1,toward_zero,1048576,13.148952484,13.061233521
12,wide_by128.FP128.div,2,0,toward_zero,1048576,13.035843849,12.981931686
12,wide_by128.FP128.div,2,1,nearest_even,1048576,13.586968422,13.524226189
12,wide_by128.FP128.div,3,0,nearest_even,1048576,13.540206909,13.454892159
12,wide_by128.FP128.div,3,1,toward_zero,1048576,13.149373055,13.061276436
12,wide_by128.FP128.div,4,0,toward_zero,1048576,13.058240891,13.006270409
12,wide_by128.FP128.div,4,1,nearest_even,1048576,13.644189835,13.554409981
12,wide_by128.FP128.div,5,0,nearest_even,1048576,13.492558479,13.439808846
12,wide_by128.FP128.div,5,1,toward_zero,1048576,13.105803490,13.050674438
12,wide_by128.FP128.div,6,0,toward_zero,1048576,13.052602768,12.993097305
12,wide_by128.FP128.div,6,1,nearest_even,1048576,13.596035957,13.509271622
12,wide_by128.FP128.div,7,0,nearest_even,1048576,13.513110161,13.453010559
12,wide_by128.FP128.div,7,1,toward_zero,1048576,13.082737923,13.030720711
12,wide_by128.FP128.div,8,0,toward_zero,1048576,13.066276550,12.976346016
12,wide_by128.FP128.div,8,1,nearest_even,1048576,13.583604813,13.530879974
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,12.503705978,12.450688362
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,13.277291298,13.185841560
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.224806786,13.171796799
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,12.439737320,12.378465652
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,12.468850136,12.390691757
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.203959465,13.139557838
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.218977928,13.167288780
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,12.400897980,12.349761009
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,12.463251114,12.372670174
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.253193855,13.195496559
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,13.262051582,13.202720642
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,12.430937767,12.379884720
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,12.497570992,12.407721519
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.240114212,13.181947708
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.238020897,13.183720589
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,12.418276787,12.360223770
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,12.480067253,12.395459175
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.217048645,13.154121399
12,throughput4096.FP64.mul_wide,0,0,toward_zero,1048576,2.567859650,2.561947823
12,throughput4096.FP64.mul_wide,0,1,nearest_even,1048576,2.532516479,2.510572433
12,throughput4096.FP64.mul_wide,1,0,nearest_even,1048576,2.505475998,2.489667892
12,throughput4096.FP64.mul_wide,1,1,toward_zero,1048576,2.573592186,2.564364433
12,throughput4096.FP64.mul_wide,2,0,toward_zero,1048576,2.553746223,2.550332069
12,throughput4096.FP64.mul_wide,2,1,nearest_even,1048576,2.482688904,2.471073151
12,throughput4096.FP64.mul_wide,3,0,nearest_even,1048576,2.524863243,2.489026070
12,throughput4096.FP64.mul_wide,3,1,toward_zero,1048576,2.562537193,2.559436798
12,throughput4096.FP64.mul_wide,4,0,toward_zero,1048576,2.551759720,2.547070503
12,throughput4096.FP64.mul_wide,4,1,nearest_even,1048576,2.448768616,2.443757057
12,throughput4096.FP64.mul_wide,5,0,nearest_even,1048576,2.536634445,2.497730255
12,throughput4096.FP64.mul_wide,5,1,toward_zero,1048576,2.560597420,2.555700302
12,throughput4096.FP64.mul_wide,6,0,toward_zero,1048576,2.546313286,2.542275429
12,throughput4096.FP64.mul_wide,6,1,nearest_even,1048576,2.455734253,2.451247215
12,throughput4096.FP64.mul_wide,7,0,nearest_even,1048576,2.530892372,2.496172905
12,throughput4096.FP64.mul_wide,7,1,toward_zero,1048576,2.561800957,2.557266235
12,throughput4096.FP64.mul_wide,8,0,toward_zero,1048576,2.536940575,2.533809662
12,throughput4096.FP64.mul_wide,8,1,nearest_even,1048576,2.463932991,2.458947182
12,fullrange.FP64.mul_wide,0,0,toward_zero,1048576,2.671546936,2.667163849
12,fullrange.FP64.mul_wide,0,1,nearest_even,1048576,2.556498528,2.552098274
12,fullrange.FP64.mul_wide,1,0,nearest_even,1048576,2.514142990,2.509503365
12,fullrange.FP64.mul_wide,1,1,toward_zero,1048576,2.695834160,2.654242516
12,fullrange.FP64.mul_wide,2,0,toward_zero,1048576,2.632554054,2.629968643
12,fullrange.FP64.mul_wide,2,1,nearest_even,1048576,2.511916161,2.507668495
12,fullrange.FP64.mul_wide,3,0,nearest_even,1048576,2.515957832,2.511088371
12,fullrange.FP64.mul_wide,3,1,toward_zero,1048576,2.684407234,2.649621010
12,fullrange.FP64.mul_wide,4,0,toward_zero,1048576,2.625818253,2.620650291
12,fullrange.FP64.mul_wide,4,1,nearest_even,1048576,2.510416031,2.503682137
12,fullrange.FP64.mul_wide,5,0,nearest_even,1048576,2.507214546,2.503959656
12,fullrange.FP64.mul_wide,5,1,toward_zero,1048576,2.687225342,2.651742935
12,fullrange.FP64.mul_wide,6,0,toward_zero,1048576,2.618881226,2.612643242
12,fullrange.FP64.mul_wide,6,1,nearest_even,1048576,2.503030777,2.498333931
12,fullrange.FP64.mul_wide,7,0,nearest_even,1048576,2.510091782,2.507351875
12,fullrange.FP64.mul_wide,7,1,toward_zero,1048576,2.694190979,2.653091431
12,fullrange.FP64.mul_wide,8,0,toward_zero,1048576,2.626534462,2.622286797
12,fullrange.FP64.mul_wide,8,1,nearest_even,1048576,2.507531166,2.501505852
12,throughput4096.FP64.quantize4,0,0,nearest_even,1048576,2.866882324,2.861095428
12,throughput4096.FP64.quantize4,0,1,toward_zero,1048576,2.203137398,2.166862488
12,throughput4096.FP64.quantize4,1,0,toward_zero,1048576,2.137620926,2.134979248
12,throughput4096.FP64.quantize4,1,1,nearest_even,1048576,2.866890907,2.860922813
12,throughput4096.FP64.quantize4,2,0,nearest_even,1048576,2.867007256,2.859479904
12,throughput4096.FP64.quantize4,2,1,toward_zero,1048576,2.202879906,2.167901993
12,throughput4096.FP64.quantize4,3,0,toward_zero,1048576,2.144968987,2.141170502
12,throughput4096.FP64.quantize4,3,1,nearest_even,1048576,2.863146782,2.858047485
12,throughput4096.FP64.quantize4,4,0,nearest_even,1048576,2.863080025,2.859135628
12,throughput4096.FP64.quantize4,4,1,toward_zero,1048576,2.205507278,2.166268349
12,throughput4096.FP64.quantize4,5,0,toward_zero,1048576,2.163046837,2.158551216
12,throughput4096.FP64.quantize4,5,1,nearest_even,1048576,2.860413551,2.855629921
12,throughput4096.FP64.quantize4,6,0,nearest_even,1048576,2.863022804,2.857072830
12,throughput4096.FP64.quantize4,6,1,toward_zero,1048576,2.195779800,2.163108826
12,throughput4096.FP64.quantize4,7,0,toward_zero,1048576,2.142943382,2.140796661
12,throughput4096.FP64.quantize4,7,1,nearest_even,1048576,2.860805511,2.856020927
12,throughput4096.FP64.quantize4,8,0,nearest_even,1048576,2.861608505,2.855564117
12,throughput4096.FP64.quantize4,8,1,toward_zero,1048576,2.199879646,2.165237427
12,throughput4096.FP128.quantize4,0,0,toward_zero,1048576,3.751990318,3.743714333
12,throughput4096.FP128.quantize4,0,1,nearest_even,1048576,4.792943954,4.747281075
12,throughput4096.FP128.quantize4,1,0,nearest_even,1048576,4.701294899,4.690333366
12,throughput4096.FP128.quantize4,1,1,toward_zero,1048576,3.783252716,3.777109146
12,throughput4096.FP128.quantize4,2,0,toward_zero,1048576,3.800985336,3.762981415
12,throughput4096.FP128.quantize4,2,1,nearest_even,1048576,4.724292755,4.713448524
12,throughput4096.FP128.quantize4,3,0,nearest_even,1048576,4.789914131,4.751560211
12,throughput4096.FP128.quantize4,3,1,toward_zero,1048576,3.805582047,3.799103737
12,throughput4096.FP128.quantize4,4,0,toward_zero,1048576,3.814705849,3.807906151
12,throughput4096.FP128.quantize4,4,1,nearest_even,1048576,4.799479485,4.753900528
12,throughput4096.FP128.quantize4,5,0,nearest_even,1048576,4.716296196,4.707636833
12,throughput4096.FP128.quantize4,5,1,toward_zero,1048576,3.809193611,3.772216797
12,throughput4096.FP128.quantize4,6,0,toward_zero,1048576,3.777729988,3.770230293
12,throughput4096.FP128.quantize4,6,1,nearest_even,1048576,4.779529572,4.739847183
12,throughput4096.FP128.quantize4,7,0,nearest_even,1048576,4.738309860,4.729011536
12,throughput4096.FP128.quantize4,7,1,toward_zero,1048576,3.737963676,3.730264664
12,throughput4096.FP128.quantize4,8,0,toward_zero,1048576,3.818738937,3.775168419
12,throughput4096.FP128.quantize4,8,1,nearest_even,1048576,4.738108635,4.728896141
12,parse_extra_digit.FP64,0,0,toward_zero,1048576,24.809008598,24.666352272
12,parse_extra_digit.FP64,0,1,nearest_even,1048576,24.848908424,24.740943909
12,parse_extra_digit.FP64,1,0,nearest_even,1048576,24.891120911,24.743263245
12,parse_extra_digit.FP64,1,1,toward_zero,1048576,24.676446915,24.556941032
12,parse_extra_digit.FP64,2,0,toward_zero,1048576,24.745421410,24.599886894
12,parse_extra_digit.FP64,2,1,nearest_even,1048576,24.855434418,24.737548828
12,parse_extra_digit.FP64,3,0,nearest_even,1048576,24.798880577,24.695015907
12,parse_extra_digit.FP64,3,1,toward_zero,1048576,24.717302322,24.572675705
12,parse_extra_digit.FP64,4,0,toward_zero,1048576,24.644811630,24.531897545
12,parse_extra_digit.FP64,4,1,nearest_even,1048576,24.907373428,24.769713402
12,parse_extra_digit.FP64,5,0,nearest_even,1048576,24.851068497,24.739786148
12,parse_extra_digit.FP64,5,1,toward_zero,1048576,24.741247177,24.598642349
12,parse_extra_digit.FP64,6,0,toward_zero,1048576,24.687568665,24.583294868
12,parse_extra_digit.FP64,6,1,nearest_even,1048576,24.854164124,24.741704941
12,parse_extra_digit.FP64,7,0,nearest_even,1048576,24.954773903,24.808029175
12,parse_extra_digit.FP64,7,1,toward_zero,1048576,24.711158752,24.596541405
12,parse_extra_digit.FP64,8,0,toward_zero,1048576,24.763794899,24.613936424
12,parse_extra_digit.FP64,8,1,nearest_even,1048576,24.981651306,24.861773491
12,format_2digits.FP64,0,0,nearest_even,1048576,11.782881737,11.726078987
12,format_2digits.FP64,0,1,toward_zero,1048576,11.462589264,11.378625870
12,format_2digits.FP64,1,0,toward_zero,1048576,11.426625252,11.367209435
12,format_2digits.FP64,1,1,nearest_even,1048576,11.781964302,11.731718063
12,format_2digits.FP64,2,0,nearest_even,1048576,11.783855438,11.730141640
12,format_2digits.FP64,2,1,toward_zero,1048576,11.426119804,11.364892960
12,format_2digits.FP64,3,0,toward_zero,1048576,11.403751373,11.352987289
12,format_2digits.FP64,3,1,nearest_even,1048576,11.771492004,11.721942902
12,format_2digits.FP64,4,0,nearest_even,1048576,11.830664635,11.738060951
12,format_2digits.FP64,4,1,toward_zero,1048576,11.385253906,11.333249092
12,format_2digits.FP64,5,0,toward_zero,1048576,11.419612885,11.355855942
12,format_2digits.FP64,5,1,nearest_even,1048576,11.815959930,11.761862755
12,format_2digits.FP64,6,0,nearest_even,1048576,11.742914200,11.690550804
12,format_2digits.FP64,6,1,toward_zero,1048576,11.401840210,11.339056015
12,format_2digits.FP64,7,0,toward_zero,1048576,11.396910667,11.342727661
12,format_2digits.FP64,7,1,nearest_even,1048576,11.828705788,11.735422134
12,format_2digits.FP64,8,0,nearest_even,1048576,11.749583244,11.694596291
12,format_2digits.FP64,8,1,toward_zero,1048576,11.424571037,11.371063232
12,parse_extra_digit.FP128,0,0,toward_zero,1048576,26.130249023,25.982663155
12,parse_extra_digit.FP128,0,1,nearest_even,1048576,27.998934746,27.880189896
12,parse_extra_digit.FP128,1,0,nearest_even,1048576,27.411684036,27.268194199
12,parse_extra_digit.FP128,1,1,toward_zero,1048576,26.128395081,25.978656769
12,parse_extra_digit.FP128,2,0,toward_zero,1048576,26.707704544,26.592206001
12,parse_extra_digit.FP128,2,1,nearest_even,1048576,27.873815536,27.725654602
12,parse_extra_digit.FP128,3,0,nearest_even,1048576,27.401184082,27.250714302
12,parse_extra_digit.FP128,3,1,toward_zero,1048576,26.068219185,25.957327843
12,parse_extra_digit.FP128,4,0,toward_zero,1048576,26.107394218,25.955017090
12,parse_extra_digit.FP128,4,1,nearest_even,1048576,27.316166878,27.205761909
12,parse_extra_digit.FP128,5,0,nearest_even,1048576,27.364197731,27.214178085
12,parse_extra_digit.FP128,5,1,toward_zero,1048576,26.149997711,26.001265526
12,parse_extra_digit.FP128,6,0,toward_zero,1048576,26.063586235,25.947940826
12,parse_extra_digit.FP128,6,1,nearest_even,1048576,27.386717796,27.240910530
12,parse_extra_digit.FP128,7,0,nearest_even,1048576,27.355971336,27.213944435
12,parse_extra_digit.FP128,7,1,toward_zero,1048576,27.027576447,26.921349525
12,parse_extra_digit.FP128,8,0,toward_zero,1048576,26.620748520,26.475277901
12,parse_extra_digit.FP128,8,1,nearest_even,1048576,27.735292435,27.584373474
12,format_2digits.FP128,0,0,toward_zero,1048576,11.592141151,11.537362099
12,format_2digits.FP128,0,1,nearest_even,1048576,12.091660500,12.038810730
12,format_2digits.FP128,1,0,nearest_even,1048576,12.074069977,12.023675919
12,format_2digits.FP128,1,1,toward_zero,1048576,11.626538277,11.569260597
12,format_2digits.FP128,2,0,toward_zero,1048576,11.613620758,11.564537048
12,format_2digits.FP128,2,1,nearest_even,1048576,12.153975487,12.068530083
12,format_2digits.FP128,3,0,nearest_even,1048576,12.089825630,12.039488792
12,format_2digits.FP128,3,1,toward_zero,1048576,11.617947578,11.562888145
12,format_2digits.FP128,4,0,toward_zero,1048576,11.635128021,11.576970100
12,format_2digits.FP128,4,1,nearest_even,1048576,12.099332809,12.046634674
12,format_2digits.FP128,5,0,nearest_even,1048576,12.149312973,12.059975624
12,format_2digits.FP128,5,1,toward_zero,1048576,11.638147354,11.584086418
12,format_2digits.FP128,6,0,toward_zero,1048576,11.619955063,11.566960335
12,format_2digits.FP128,6,1,nearest_even,1048576,12.090684891,12.034208298
12,format_2digits.FP128,7,0,nearest_even,1048576,12.120200157,12.039253235
12,format_2digits.FP128,7,1,toward_zero,1048576,11.621512413,11.566199303
12,format_2digits.FP128,8,0,toward_zero,1048576,11.637621880,11.570843697
12,format_2digits.FP128,8,1,nearest_even,1048576,12.131225586,12.055674553
12,throughput4096.FP64.mul,0,0,toward_zero,1048576,2.496772766,2.486056328
12,throughput4096.FP64.mul,0,1,nearest_even,1048576,2.627136230,2.622305870
12,throughput4096.FP64.mul,1,0,nearest_even,1048576,2.686709404,2.630319595
12,throughput4096.FP64.mul,1,1,toward_zero,1048576,2.451282501,2.445084572
12,throughput4096.FP64.mul,2,0,toward_zero,1048576,2.424929619,2.421533585
12,throughput4096.FP64.mul,2,1,nearest_even,1048576,2.587732315,2.582203865
12,throughput4096.FP64.mul,3,0,nearest_even,1048576,2.684082031,2.646278381
12,throughput4096.FP64.mul,3,1,toward_zero,1048576,2.445234299,2.441923141
12,throughput4096.FP64.mul,4,0,toward_zero,1048576,2.413599014,2.407840729
12,throughput4096.FP64.mul,4,1,nearest_even,1048576,2.585659027,2.581382751
12,throughput4096.FP64.mul,5,0,nearest_even,1048576,2.660978317,2.624332428
12,throughput4096.FP64.mul,5,1,toward_zero,1048576,2.455744743,2.450044632
12,throughput4096.FP64.mul,6,0,toward_zero,1048576,2.414401054,2.408862114
12,throughput4096.FP64.mul,6,1,nearest_even,1048576,2.577672005,2.574090004
12,throughput4096.FP64.mul,7,0,nearest_even,1048576,2.662755966,2.622649193
12,throughput4096.FP64.mul,7,1,toward_zero,1048576,2.440638542,2.436294556
12,throughput4096.FP64.mul,8,0,toward_zero,1048576,2.491956711,2.488464355
12,throughput4096.FP64.mul,8,1,nearest_even,1048576,2.579725266,2.575218201
12,throughput256.FP64.mul,0,0,toward_zero,1048576,2.483453751,2.445963860
12,throughput256.FP64.mul,0,1,nearest_even,1048576,2.556956291,2.553749084
12,throughput256.FP64.mul,1,0,nearest_even,1048576,2.569598198,2.564385414
12,throughput256.FP64.mul,1,1,toward_zero,1048576,2.419531822,2.415244102
12,throughput256.FP64.mul,2,0,toward_zero,1048576,2.503670692,2.469908714
12,throughput256.FP64.mul,2,1,nearest_even,1048576,2.587665558,2.583634377
12,throughput256.FP64.mul,3,0,nearest_even,1048576,2.597249985,2.592665672
12,throughput256.FP64.mul,3,1,toward_zero,1048576,2.440284729,2.436972618
12,throughput256.FP64.mul,4,0,toward_zero,1048576,2.520915985,2.478384972
12,throughput256.FP64.mul,4,1,nearest_even,1048576,2.575836182,2.572774887
12,throughput256.FP64.mul,5,0,nearest_even,1048576,2.600307465,2.595513344
12,throughput256.FP64.mul,5,1,toward_zero,1048576,2.401282310,2.396976471
12,throughput256.FP64.mul,6,0,toward_zero,1048576,2.479172707,2.445745468
12,throughput256.FP64.mul,6,1,nearest_even,1048576,2.580423355,2.575429916
12,throughput256.FP64.mul,7,0,nearest_even,1048576,2.582420349,2.577704430
12,throughput256.FP64.mul,7,1,toward_zero,1048576,2.432774544,2.428947449
12,throughput256.FP64.mul,8,0,toward_zero,1048576,2.507855415,2.472241402
12,throughput256.FP64.mul,8,1,nearest_even,1048576,2.608819962,2.603740692
12,exact_results.FP64.mul,0,0,nearest_even,1048576,2.508992195,2.504715919
12,exact_results.FP64.mul,0,1,toward_zero,1048576,2.426010132,2.422766685
12,exact_results.FP64.mul,1,0,toward_zero,1048576,2.504826546,2.463286400
12,exact_results.FP64.mul,1,1,nearest_even,1048576,2.499848366,2.494262695
12,exact_results.FP64.mul,2,0,nearest_even,1048576,2.497938156,2.494513512
