digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.922332764,3.915383339
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,3.897920609,3.891583443
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.904742241,3.898690224
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.912385941,3.903717041
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.906740189,3.900381088
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.897480965,3.890732765
12,inexact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.921329498,3.915279388
12,inexact_chain.FP128.mul_div,0,1,nearest_even,1048576,5.082777977,5.073915482
12,inexact_chain.FP128.mul_div,1,0,nearest_even,1048576,5.130197525,5.121803284
12,inexact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.908861160,3.903567314
12,inexact_chain.FP128.mul_div,2,0,toward_zero,1048576,3.936531067,3.931053162
12,inexact_chain.FP128.mul_div,2,1,nearest_even,1048576,5.137297630,5.130209923
12,inexact_chain.FP128.mul_div,3,0,nearest_even,1048576,5.101514816,5.091572762
12,inexact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.896736145,3.891008377
12,inexact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.906061172,3.900641441
12,inexact_chain.FP128.mul_div,4,1,nearest_even,1048576,5.107993126,5.101797104
12,inexact_chain.FP128.mul_div,5,0,nearest_even,1048576,5.133810043,5.124630928
12,inexact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.913782120,3.907272339
12,inexact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.919991493,3.913949966
12,inexact_chain.FP128.mul_div,6,1,nearest_even,1048576,5.092887878,5.082849503
12,inexact_chain.FP128.mul_div,7,0,nearest_even,1048576,5.096795082,5.089241982
12,inexact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.896831512,3.889749527
12,inexact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.922561646,3.917064667
12,inexact_chain.FP128.mul_div,8,1,nearest_even,1048576,5.146211624,5.138278008
12,wide_product.FP128.mul,0,0,toward_zero,1048576,5.996301651,5.986793518
12,wide_product.FP128.mul,0,1,nearest_even,1048576,6.612455368,6.601743698
12,wide_product.FP128.mul,1,0,nearest_even,1048576,6.599183083,6.587681770
12,wide_product.FP128.mul,1,1,toward_zero,1048576,5.952752113,5.943511963
12,wide_product.FP128.mul,2,0,toward_zero,1048576,5.951566696,5.942518234
12,wide_product.FP128.mul,2,1,nearest_even,1048576,6.592534065,6.576625824
12,wide_product.FP128.mul,3,0,nearest_even,1048576,6.665865898,6.651035309
12,wide_product.FP128.mul,3,1,toward_zero,1048576,5.948443413,5.937647820
12,wide_product.FP128.mul,4,0,toward_zero,1048576,5.942594528,5.932324409
12,wide_product.FP128.mul,4,1,nearest_even,1048576,6.713429451,6.703407288
12,wide_product.FP128.mul,5,0,nearest_even,1048576,6.717145920,6.705983162
12,wide_product.FP128.mul,5,1,toward_zero,1048576,5.948413849,5.939596176
12,wide_product.FP128.mul,6,0,toward_zero,1048576,5.940522194,5.932056427
12,wide_product.FP128.mul,6,1,nearest_even,1048576,6.597788811,6.586141586
12,wide_product.FP128.mul,7,0,nearest_even,1048576,6.597358704,6.587297440
12,wide_product.FP128.mul,7,1,toward_zero,1048576,5.951414108,5.941276550
12,wide_product.FP128.mul,8,0,toward_zero,1048576,5.945805550,5.936509132
12,wide_product.FP128.mul,8,1,nearest_even,1048576,6.599957466,6.589092255
12,native_by64.FP128.div,0,0,toward_zero,1048576,4.041365623,4.034846306
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.406360626,6.395161629
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.393949509,6.381868362
12,native_by64.FP128.div,1,1,toward_zero,1048576,4.014888763,4.008284569
12,native_by64.FP128.div,2,0,toward_zero,1048576,4.004608154,3.997600555
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.387728691,6.376778603
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.385846138,6.373720169
12,native_by64.FP128.div,3,1,toward_zero,1048576,4.039340019,4.033049583
12,native_by64.FP128.div,4,0,toward_zero,1048576,4.007924080,4.001557350
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.392926216,6.382291794
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.377514839,6.368073463
12,native_by64.FP128.div,5,1,toward_zero,1048576,4.000212669,3.992959023
12,native_by64.FP128.div,6,0,toward_zero,1048576,3.992846489,3.986845970
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.383716583,6.372477531
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.384700775,6.374685287
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.034228325,4.028205872
12,native_by64.FP128.div,8,0,toward_zero,1048576,4.035298347,4.026934624
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.384269714,6.376330376
12,native_by128.FP128.div,0,0,nearest_even,1048576,10.049811363,10.033490181
12,native_by128.FP128.div,0,1,toward_zero,1048576,6.116031647,6.106249809
12,native_by128.FP128.div,1,0,toward_zero,1048576,6.074258804,6.063155174
12,native_by128.FP128.div,1,1,nearest_even,1048576,10.002362251,9.986760139
12,native_by128.FP128.div,2,0,nearest_even,1048576,9.960005760,9.944917679
12,native_by128.FP128.div,2,1,toward_zero,1048576,6.083831787,6.073713303
12,native_by128.FP128.div,3,0,toward_zero,1048576,6.079227448,6.069225311
12,native_by128.FP128.div,3,1,nearest_even,1048576,9.993887901,9.975778580
12,native_by128.FP128.div,4,0,nearest_even,1048576,9.958793640,9.942766190
12,native_by128.FP128.div,4,1,toward_zero,1048576,6.076627731,6.064868927
12,native_by128.FP128.div,5,0,toward_zero,1048576,6.084319115,6.073749542
12,native_by128.FP128.div,5,1,nearest_even,1048576,10.010416985,9.993247032
12,native_by128.FP128.div,6,0,nearest_even,1048576,9.999361992,9.983395576
12,native_by128.FP128.div,6,1,toward_zero,1048576,6.092068672,6.082094193
12,native_by128.FP128.div,7,0,toward_zero,1048576,6.136966705,6.126029968
12,native_by128.FP128.div,7,1,nearest_even,1048576,9.978629112,9.961811066
12,native_by128.FP128.div,8,0,nearest_even,1048576,9.969074249,9.952018738
12,native_by128.FP128.div,8,1,toward_zero,1048576,6.080574036,6.070332527
12,wide_by64.FP128.div,0,0,toward_zero,1048576,6.501467705,6.491054535
12,wide_by64.FP128.div,0,1,nearest_even,1048576,7.931833267,7.919362068
12,wide_by64.FP128.div,1,0,nearest_even,1048576,7.917787552,7.904481888
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.453073502,6.442447662
12,wide_by64.FP128.div,2,0,toward_zero,1048576,6.455653191,6.445562363
12,wide_by64.FP128.div,2,1,nearest_even,1048576,7.926177025,7.910735130
12,wide_by64.FP128.div,3,0,nearest_even,1048576,7.912217140,7.898530960
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.449528694,6.438317299
12,wide_by64.FP128.div,4,0,toward_zero,1048576,6.450349808,6.441436768
12,wide_by64.FP128.div,4,1,nearest_even,1048576,7.920779228,7.906231880
12,wide_by64.FP128.div,5,0,nearest_even,1048576,7.903541565,7.889673233
12,wide_by64.FP128.div,5,1,toward_zero,1048576,6.439954758,6.430487633
12,wide_by64.FP128.div,6,0,toward_zero,1048576,6.445658684,6.436314583
12,wide_by64.FP128.div,6,1,nearest_even,1048576,7.914777756,7.900823593
12,wide_by64.FP128.div,7,0,nearest_even,1048576,7.913354874,7.897011757
12,wide_by64.FP128.div,7,1,toward_zero,1048576,6.442381859,6.431153297
12,wide_by64.FP128.div,8,0,toward_zero,1048576,6.449403763,6.436351776
12,wide_by64.FP128.div,8,1,nearest_even,1048576,7.916994095,7.905151367
12,wide_by128.FP128.div,0,0,toward_zero,1048576,12.478631973,12.452385902
12,wide_by128.FP128.div,0,1,nearest_even,1048576,13.650609970,13.628123283
12,wide_by128.FP128.div,1,0,nearest_even,1048576,13.634280205,13.607340813
12,wide_by128.FP128.div,1,1,toward_zero,1048576,12.350904465,12.326732635
12,wide_by128.FP128.div,2,0,toward_zero,1048576,12.310765266,12.290627480
12,wide_by128.FP128.div,2,1,nearest_even,1048576,13.659801483,13.636848450
12,wide_by128.FP128.div,3,0,nearest_even,1048576,13.641790390,13.618840218
12,wide_by128.FP128.div,3,1,toward_zero,1048576,12.352949142,12.328649521
12,wide_by128.FP128.div,4,0,toward_zero,1048576,12.311720848,12.286929131
12,wide_by128.FP128.div,4,1,nearest_even,1048576,13.653781891,13.633074760
12,wide_by128.FP128.div,5,0,nearest_even,1048576,13.635914803,13.610915184
12,wide_by128.FP128.div,5,1,toward_zero,1048576,12.338436127,12.318792343
12,wide_by128.FP128.div,6,0,toward_zero,1048576,12.285206795,12.262327194
12,wide_by128.FP128.div,6,1,nearest_even,1048576,13.631155968,13.603199005
12,wide_by128.FP128.div,7,0,nearest_even,1048576,13.622405052,13.600508690
12,wide_by128.FP128.div,7,1,toward_zero,1048576,12.296252251,12.276141167
12,wide_by128.FP128.div,8,0,toward_zero,1048576,12.228346825,12.207367897
12,wide_by128.FP128.div,8,1,nearest_even,1048576,13.650580406,13.620211601
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,12.070158958,12.046323776
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,13.081809044,13.058172226
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.071739197,13.051686287
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,11.991533279,11.966533661
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,12.010557175,11.988172531
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.070926666,13.050184250
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.078198433,13.055551529
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,12.007231712,11.990075111
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,11.973647118,11.953831673
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.073659897,13.050297737
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,13.083367348,13.060781479
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,11.983546257,11.962853432
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,11.965850830,11.942844391
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.118556976,13.087337494
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.089138031,13.066779137
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,11.993330002,11.972332954
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,11.998747826,11.977149963
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.143351555,13.122732162
12,throughput4096.FP64.mul_wide,0,0,toward_zero,1048576,2.592158318,2.584459305
12,throughput4096.FP64.mul_wide,0,1,nearest_even,1048576,2.423938751,2.418570518
12,throughput4096.FP64.mul_wide,1,0,nearest_even,1048576,2.426326752,2.423233032
12,throughput4096.FP64.mul_wide,1,1,toward_zero,1048576,2.583233833,2.578475952
12,throughput4096.FP64.mul_wide,2,0,toward_zero,1048576,2.566971779,2.561660767
12,throughput4096.FP64.mul_wide,2,1,nearest_even,1048576,2.408708572,2.405814171
12,throughput4096.FP64.mul_wide,3,0,nearest_even,1048576,2.425371170,2.418150902
12,throughput4096.FP64.mul_wide,3,1,toward_zero,1048576,2.573507309,2.569925308
12,throughput4096.FP64.mul_wide,4,0,toward_zero,1048576,2.567211151,2.562263489
12,throughput4096.FP64.mul_wide,4,1,nearest_even,1048576,2.410083771,2.405299187
12,throughput4096.FP64.mul_wide,5,0,nearest_even,1048576,2.424539566,2.421234131
12,throughput4096.FP64.mul_wide,5,1,toward_zero,1048576,2.576382637,2.571721077
12,throughput4096.FP64.mul_wide,6,0,toward_zero,1048576,2.539721489,2.534879684
12,throughput4096.FP64.mul_wide,6,1,nearest_even,1048576,2.402363777,2.396834373
12,throughput4096.FP64.mul_wide,7,0,nearest_even,1048576,2.421320915,2.416589737
12,throughput4096.FP64.mul_wide,7,1,toward_zero,1048576,2.573985100,2.570701599
12,throughput4096.FP64.mul_wide,8,0,toward_zero,1048576,2.558725357,2.553848267
12,throughput4096.FP64.mul_wide,8,1,nearest_even,1048576,2.406395912,2.403186798
12,fullrange.FP64.mul_wide,0,0,toward_zero,1048576,2.501207352,2.496947289
12,fullrange.FP64.mul_wide,0,1,nearest_even,1048576,2.973514557,2.969692230
12,fullrange.FP64.mul_wide,1,0,nearest_even,1048576,2.961035728,2.956403732
12,fullrange.FP64.mul_wide,1,1,toward_zero,1048576,2.502220154,2.497550964
12,fullrange.FP64.mul_wide,2,0,toward_zero,1048576,2.510331154,2.507658005
12,fullrange.FP64.mul_wide,2,1,nearest_even,1048576,2.971076965,2.966177940
12,fullrange.FP64.mul_wide,3,0,nearest_even,1048576,2.956125259,2.951138496
12,fullrange.FP64.mul_wide,3,1,toward_zero,1048576,2.511983871,2.499834061
12,fullrange.FP64.mul_wide,4,0,toward_zero,1048576,2.510265350,2.506081581
12,fullrange.FP64.mul_wide,4,1,nearest_even,1048576,2.973695755,2.965680122
12,fullrange.FP64.mul_wide,5,0,nearest_even,1048576,2.961207390,2.957215309
12,fullrange.FP64.mul_wide,5,1,toward_zero,1048576,2.502296448,2.497243881
12,fullrange.FP64.mul_wide,6,0,toward_zero,1048576,2.508230209,2.505975723
12,fullrange.FP64.mul_wide,6,1,nearest_even,1048576,2.967772484,2.963149071
12,fullrange.FP64.mul_wide,7,0,nearest_even,1048576,2.965488434,2.958457947
12,fullrange.FP64.mul_wide,7,1,toward_zero,1048576,2.502047539,2.496850967
12,fullrange.FP64.mul_wide,8,0,toward_zero,1048576,2.509825706,2.505221367
12,fullrange.FP64.mul_wide,8,1,nearest_even,1048576,2.973820686,2.969454765
12,throughput4096.FP64.quantize4,0,0,nearest_even,1048576,3.257986069,3.251993179
12,throughput4096.FP64.quantize4,0,1,toward_zero,1048576,3.194304466,3.190099716
12,throughput4096.FP64.quantize4,1,0,toward_zero,1048576,3.180114746,3.175098419
12,throughput4096.FP64.quantize4,1,1,nearest_even,1048576,3.225213051,3.219594955
12,throughput4096.FP64.quantize4,2,0,nearest_even,1048576,3.231729507,3.225375175
12,throughput4096.FP64.quantize4,2,1,toward_zero,1048576,3.173799515,3.170120239
12,throughput4096.FP64.quantize4,3,0,toward_zero,1048576,3.163231850,3.157232285
12,throughput4096.FP64.quantize4,3,1,nearest_even,1048576,3.212935448,3.208226204
12,throughput4096.FP64.quantize4,4,0,nearest_even,1048576,3.228433609,3.221829414
12,throughput4096.FP64.quantize4,4,1,toward_zero,1048576,3.182073593,3.173789978
12,throughput4096.FP64.quantize4,5,0,toward_zero,1048576,3.158502579,3.154012680
12,throughput4096.FP64.quantize4,5,1,nearest_even,1048576,3.239374161,3.233296394
12,throughput4096.FP64.quantize4,6,0,nearest_even,1048576,3.224573135,3.220848083
12,throughput4096.FP64.quantize4,6,1,toward_zero,1048576,3.176388741,3.172069550
12,throughput4096.FP64.quantize4,7,0,toward_zero,1048576,3.166547775,3.161149025
12,throughput4096.FP64.quantize4,7,1,nearest_even,1048576,3.219680786,3.213165283
12,throughput4096.FP64.quantize4,8,0,nearest_even,1048576,3.225442886,3.220799446
12,throughput4096.FP64.quantize4,8,1,toward_zero,1048576,3.179312706,3.173101425
12,throughput4096.FP128.quantize4,0,0,toward_zero,1048576,5.697240829,5.687573433
12,throughput4096.FP128.quantize4,0,1,nearest_even,1048576,6.078108788,6.066690445
12,throughput4096.FP128.quantize4,1,0,nearest_even,1048576,6.061713219,6.052263260
12,throughput4096.FP128.quantize4,1,1,toward_zero,1048576,5.684083939,5.674538612
12,throughput4096.FP128.quantize4,2,0,toward_zero,1048576,5.675493240,5.665892601
12,throughput4096.FP128.quantize4,2,1,nearest_even,1048576,6.065018654,6.055761337
12,throughput4096.FP128.quantize4,3,0,nearest_even,1048576,6.062687874,6.052323341
12,throughput4096.FP128.quantize4,3,1,toward_zero,1048576,5.681637764,5.669333458
12,throughput4096.FP128.quantize4,4,0,toward_zero,1048576,5.671767235,5.662961006
12,throughput4096.FP128.quantize4,4,1,nearest_even,1048576,6.059229851,6.049923897
12,throughput4096.FP128.quantize4,5,0,nearest_even,1048576,6.066432953,6.057050705
12,throughput4096.FP128.quantize4,5,1,toward_zero,1048576,5.681962013,5.669622421
12,throughput4096.FP128.quantize4,6,0,toward_zero,1048576,5.671576500,5.662961960
12,throughput4096.FP128.quantize4,6,1,nearest_even,1048576,6.073570251,6.061571121
12,throughput4096.FP128.quantize4,7,0,nearest_even,1048576,6.065114975,6.052858353
12,throughput4096.FP128.quantize4,7,1,toward_zero,1048576,5.682822227,5.673066139
12,throughput4096.FP128.quantize4,8,0,toward_zero,1048576,5.678082466,5.667708397
12,throughput4096.FP128.quantize4,8,1,nearest_even,1048576,6.465924263,6.449452400
12,parse_extra_digit.FP64,0,0,toward_zero,1048576,33.899991989,33.837889671
12,parse_extra_digit.FP64,0,1,nearest_even,1048576,34.517588615,34.455911636
12,parse_extra_digit.FP64,1,0,nearest_even,1048576,34.505998611,34.444453239
12,parse_extra_digit.FP64,1,1,toward_zero,1048576,33.863359451,33.794006348
12,parse_extra_digit.FP64,2,0,toward_zero,1048576,33.814066887,33.752058029
12,parse_extra_digit.FP64,2,1,nearest_even,1048576,34.250008583,34.183940887
12,parse_extra_digit.FP64,3,0,nearest_even,1048576,34.276494980,34.201778412
12,parse_extra_digit.FP64,3,1,toward_zero,1048576,33.792788506,33.724835396
12,parse_extra_digit.FP64,4,0,toward_zero,1048576,33.790361404,33.734142303
12,parse_extra_digit.FP64,4,1,nearest_even,1048576,34.229380608,34.168255806
12,parse_extra_digit.FP64,5,0,nearest_even,1048576,34.251881599,34.186672211
12,parse_extra_digit.FP64,5,1,toward_zero,1048576,33.782106400,33.719619751
12,parse_extra_digit.FP64,6,0,toward_zero,1048576,33.784810066,33.722208977
12,parse_extra_digit.FP64,6,1,nearest_even,1048576,34.283335686,34.215613365
12,parse_extra_digit.FP64,7,0,nearest_even,1048576,34.419489861,34.355262756
12,parse_extra_digit.FP64,7,1,toward_zero,1048576,33.824242592,33.759848595
12,parse_extra_digit.FP64,8,0,toward_zero,1048576,33.779153824,33.714056015
12,parse_extra_digit.FP64,8,1,nearest_even,1048576,34.263700485,34.203165054
12,format_2digits.FP64,0,0,nearest_even,1048576,17.261116028,17.231079102
12,format_2digits.FP64,0,1,toward_zero,1048576,16.005581856,15.974026680
12,format_2digits.FP64,1,0,toward_zero,1048576,16.023583412,15.982138634
12,format_2digits.FP64,1,1,nearest_even,1048576,17.291155815,17.263270378
12,format_2digits.FP64,2,0,nearest_even,1048576,17.305133820,17.277132988
12,format_2digits.FP64,2,1,toward_zero,1048576,16.043093681,16.014905930
12,format_2digits.FP64,3,0,toward_zero,1048576,16.088832855,16.048079491
12,format_2digits.FP64,3,1,nearest_even,1048576,17.315587044,17.285389900
12,format_2digits.FP64,4,0,nearest_even,1048576,17.366351128,17.336982727
12,format_2digits.FP64,4,1,toward_zero,1048576,16.041431427,16.012367249
12,format_2digits.FP64,5,0,toward_zero,1048576,16.051091194,16.009335518
12,format_2digits.FP64,5,1,nearest_even,1048576,17.290515900,17.251807213
12,format_2digits.FP64,6,0,nearest_even,1048576,17.172047615,17.138879776
12,format_2digits.FP64,6,1,toward_zero,1048576,15.780616760,15.738492966
12,format_2digits.FP64,7,0,toward_zero,1048576,15.795073509,15.749536514
12,format_2digits.FP64,7,1,nearest_even,1048576,17.056569099,17.027003288
12,format_2digits.FP64,8,0,nearest_even,1048576,17.036743164,17.005757332
12,format_2digits.FP64,8,1,toward_zero,1048576,15.775074959,15.746877670
12,parse_extra_digit.FP128,0,0,toward_zero,1048576,34.091429710,34.024998665
12,parse_extra_digit.FP128,0,1,nearest_even,1048576,34.517654419,34.439533234
12,parse_extra_digit.FP128,1,0,nearest_even,1048576,34.566383362,34.490062714
12,parse_extra_digit.FP128,1,1,toward_zero,1048576,34.084521294,34.010075569
12,parse_extra_digit.FP128,2,0,toward_zero,1048576,34.033413887,33.959419250
12,parse_extra_digit.FP128,2,1,nearest_even,1048576,34.449424744,34.370881081
12,parse_extra_digit.FP128,3,0,nearest_even,1048576,34.473588943,34.412875175
12,parse_extra_digit.FP128,3,1,toward_zero,1048576,34.031779289,33.964539528
12,parse_extra_digit.FP128,4,0,toward_zero,1048576,34.008179665,33.933150291
12,parse_extra_digit.FP128,4,1,nearest_even,1048576,34.502692223,34.429115295
12,parse_extra_digit.FP128,5,0,nearest_even,1048576,34.487022400,34.408713341
12,parse_extra_digit.FP128,5,1,toward_zero,1048576,34.008151054,33.934128761
12,parse_extra_digit.FP128,6,0,toward_zero,1048576,34.028865814,33.962717056
12,parse_extra_digit.FP128,6,1,nearest_even,1048576,34.429484367,34.352676392
12,parse_extra_digit.FP128,7,0,nearest_even,1048576,34.447216988,34.369834900
12,parse_extra_digit.FP128,7,1,toward_zero,1048576,34.041754723,33.974783897
12,parse_extra_digit.FP128,8,0,toward_zero,1048576,34.069855690,34.007202148
12,parse_extra_digit.FP128,8,1,nearest_even,1048576,34.701745987,34.620862961
12,format_2digits.FP128,0,0,toward_zero,1048576,15.691394806,15.668320656
12,format_2digits.FP128,0,1,nearest_even,1048576,16.980083466,16.941281319
12,format_2digits.FP128,1,0,nearest_even,1048576,16.929376602,16.896490097
12,format_2digits.FP128,1,1,toward_zero,1048576,15.674387932,15.637921333
12,format_2digits.FP128,2,0,toward_zero,1048576,15.681220055,15.643805504
12,format_2digits.FP128,2,1,nearest_even,1048576,16.914443016,16.872355461
12,format_2digits.FP128,3,0,nearest_even,1048576,16.967280388,16.926218987
12,format_2digits.FP128,3,1,toward_zero,1048576,15.714145660,15.686916351
12,format_2digits.FP128,4,0,toward_zero,1048576,15.702565193,15.663141251
12,format_2digits.FP128,4,1,nearest_even,1048576,16.972927094,16.934926987
12,format_2digits.FP128,5,0,nearest_even,1048576,16.959732056,16.927643776
12,format_2digits.FP128,5,1,toward_zero,1048576,15.695331573,15.667109489
12,format_2digits.FP128,6,0,toward_zero,1048576,15.711623192,15.676202774
12,format_2digits.FP128,6,1,nearest_even,1048576,16.999240875,16.953415871
12,format_2digits.FP128,7,0,nearest_even,1048576,16.922258377,16.891660690
12,format_2digits.FP128,7,1,toward_zero,1048576,15.764822960,15.722075462
12,format_2digits.FP128,8,0,toward_zero,1048576,15.825897217,15.795580864
12,format_2digits.FP128,8,1,nearest_even,1048576,17.099813461,17.071096420
12,throughput4096.FP64.mul,0,0,toward_zero,1048576,2.528886795,2.518379211
12,throughput4096.FP64.mul,0,1,nearest_even,1048576,2.686711311,2.680302620
12,throughput4096.FP64.mul,1,0,nearest_even,1048576,2.673162460,2.665722847
12,throughput4096.FP64.mul,1,1,toward_zero,1048576,2.442646027,2.436742783
12,throughput4096.FP64.mul,2,0,toward_zero,1048576,2.441021919,2.435470581
12,throughput4096.FP64.mul,2,1,nearest_even,1048576,2.670840263,2.666474342
12,throughput4096.FP64.mul,3,0,nearest_even,1048576,2.681523323,2.675045967
12,throughput4096.FP64.mul,3,1,toward_zero,1048576,2.556289673,2.551474571
12,throughput4096.FP64.mul,4,0,toward_zero,1048576,2.563236237,2.560150146
12,throughput4096.FP64.mul,4,1,nearest_even,1048576,2.671251297,2.666561127
12,throughput4096.FP64.mul,5,0,nearest_even,1048576,2.669388771,2.664382935
12,throughput4096.FP64.mul,5,1,toward_zero,1048576,2.559194565,2.553672791
12,throughput4096.FP64.mul,6,0,toward_zero,1048576,2.550528526,2.545896530
12,throughput4096.FP64.mul,6,1,nearest_even,1048576,2.662834167,2.658603668
12,throughput4096.FP64.mul,7,0,nearest_even,1048576,2.677042007,2.671225548
12,throughput4096.FP64.mul,7,1,toward_zero,1048576,2.548139572,2.543118477
12,throughput4096.FP64.mul,8,0,toward_zero,1048576,2.547432899,2.544080734
12,throughput4096.FP64.mul,8,1,nearest_even,1048576,2.664764404,2.659367561
12,throughput256.FP64.mul,0,0,toward_zero,1048576,2.521749496,2.516465187
12,throughput256.FP64.mul,0,1,nearest_even,1048576,2.756250381,2.750415802
12,throughput256.FP64.mul,1,0,nearest_even,1048576,2.703231812,2.697813034
12,throughput256.FP64.mul,1,1,toward_zero,1048576,2.486837387,2.483868599
12,throughput256.FP64.mul,2,0,toward_zero,1048576,2.489722252,2.484327316
12,throughput256.FP64.mul,2,1,nearest_even,1048576,2.735516548,2.730129242
12,throughput256.FP64.mul,3,0,nearest_even,1048576,2.723601341,2.718157768
12,throughput256.FP64.mul,3,1,toward_zero,1048576,2.534782410,2.531936646
12,throughput256.FP64.mul,4,0,toward_zero,1048576,2.533396721,2.527857780
12,throughput256.FP64.mul,4,1,nearest_even,1048576,2.726344109,2.721959114
12,throughput256.FP64.mul,5,0,nearest_even,1048576,2.730538368,2.726068497
12,throughput256.FP64.mul,5,1,toward_zero,1048576,2.545578957,2.542131424
12,throughput256.FP64.mul,6,0,toward_zero,1048576,2.493084908,2.488492966
12,throughput256.FP64.mul,6,1,nearest_even,1048576,2.740455627,2.735727310
12,throughput256.FP64.mul,7,0,nearest_even,1048576,2.700403214,2.696239471
12,throughput256.FP64.mul,7,1,toward_zero,1048576,2.531848907,2.528803825
12,throughput256.FP64.mul,8,0,toward_zero,1048576,2.497996330,2.493581772
12,throughput256.FP64.mul,8,1,nearest_even,1048576,2.731895447,2.726078987
12,exact_results.FP64.mul,0,0,nearest_even,1048576,2.610406876,2.605040550
12,exact_results.FP64.mul,0,1,toward_zero,1048576,2.538565636,2.532624245
12,exact_results.FP64.mul,1,0,toward_zero,1048576,2.514841080,2.512015343
12,exact_results.FP64.mul,1,1,nearest_even,1048576,2.597967148,2.593250275
12,exact_results.FP64.mul,2,0,nearest_even,1048576,2.595884323,2.591262817
12,exact_results.FP64.mul,2,1,toward_zero,1048576,2.600461006,2.596239090
12,exact_results.FP64.mul,3,0,toward_zero,1048576,2.575284958,2.572573662
12,exact_results.FP64.mul,3,1,nearest_even,1048576,2.595568657,2.591433525
12,exact_results.FP64.mul,4,0,nearest_even,1048576,2.597126007,2.591137886
12,exact_results.FP64.mul,4,1,toward_zero,1048576,2.546936035,2.543489456
12,exact_results.FP64.mul,5,0,toward_zero,1048576,2.525857925,2.521195412
12,exact_results.FP64.mul,5,1,nearest_even,1048576,2.607215881,2.602134705
12,exact_results.FP64.mul,6,0,nearest_even,1048576,2.601282120,2.597720146
12,exact_results.FP64.mul,6,1,toward_zero,1048576,2.522294044,2.516898155
12,exact_results.FP64.mul,7,0,toward_zero,1048576,2.561058044,2.553913116
12,exact_results.FP64.mul,7,1,nearest_even,1048576,2.602658272,2.597815514
12,exact_results.FP64.mul,8,0,nearest_even,1048576,2.593466759,2.591157913
12,exact_results.FP64.mul,8,1,toward_zero,1048576,2.550241470,2.545541763
12,halfway_ties.FP64.mul,0,0,toward_zero,1048576,2.521243095,2.518099785
12,halfway_ties.FP64.mul,0,1,nearest_even,1048576,2.562547684,2.553454399
12,halfway_ties.FP64.mul,1,0,nearest_even,1048576,2.563484192,2.558928490
12,halfway_ties.FP64.mul,1,1,toward_zero,1048576,2.578351974,2.575543404
12,halfway_ties.FP64.mul,2,0,toward_zero,1048576,2.514554977,2.510000229
12,halfway_ties.FP64.mul,2,1,nearest_even,1048576,2.557464600,2.553080559
12,halfway_ties.FP64.mul,3,0,nearest_even,1048576,2.558067322,2.555259705
12,halfway_ties.FP64.mul,3,1,toward_zero,1048576,2.523173332,2.517461777
12,halfway_ties.FP64.mul,4,0,toward_zero,1048576,2.516322136,2.511118889
12,halfway_ties.FP64.mul,4,1,nearest_even,1048576,2.558850288,2.555432320
