digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,native_by64.FP128.div,3,0,nearest_even,1048576,15.796284676,15.751198769
12,native_by64.FP128.div,3,1,toward_zero,1048576,12.982689857,12.891113281
12,native_by64.FP128.div,4,0,toward_zero,1048576,12.950318336,12.918116570
12,native_by64.FP128.div,4,1,nearest_even,1048576,15.812785149,15.769001961
12,native_by64.FP128.div,5,0,nearest_even,1048576,15.809555054,15.765913010
12,native_by64.FP128.div,5,1,toward_zero,1048576,12.947070122,12.915576935
12,native_by64.FP128.div,6,0,toward_zero,1048576,12.945971489,12.912767410
12,native_by64.FP128.div,6,1,nearest_even,1048576,15.815078735,15.769078255
12,native_by64.FP128.div,7,0,nearest_even,1048576,15.802944183,15.765579224
12,native_by64.FP128.div,7,1,toward_zero,1048576,12.943018913,12.909708977
12,native_by64.FP128.div,8,0,toward_zero,1048576,12.947070122,12.910082817
12,native_by64.FP128.div,8,1,nearest_even,1048576,15.796121597,15.757468224
12,native_by128.FP128.div,0,0,toward_zero,1048576,19.326051712,19.270845413
12,native_by128.FP128.div,0,1,nearest_even,1048576,20.797276497,20.712007523
12,native_by128.FP128.div,1,0,nearest_even,1048576,20.694353104,20.665094376
12,native_by128.FP128.div,1,1,toward_zero,1048576,19.113870621,19.082243919
12,native_by128.FP128.div,2,0,toward_zero,1048576,18.820951462,18.798244476
12,native_by128.FP128.div,2,1,nearest_even,1048576,20.589986801,20.564101219
12,native_by128.FP128.div,3,0,nearest_even,1048576,20.573724747,20.547558784
12,native_by128.FP128.div,3,1,toward_zero,1048576,18.816622734,18.796047211
12,native_by128.FP128.div,4,0,toward_zero,1048576,18.830247879,18.806336403
12,native_by128.FP128.div,4,1,nearest_even,1048576,20.471632004,20.446387291
12,native_by128.FP128.div,5,0,nearest_even,1048576,20.499293327,20.474174500
12,native_by128.FP128.div,5,1,toward_zero,1048576,18.803045273,18.777217865
12,native_by128.FP128.div,6,0,toward_zero,1048576,18.854230881,18.830987930
12,native_by128.FP128.div,6,1,nearest_even,1048576,20.586441994,20.565540314
12,native_by128.FP128.div,7,0,nearest_even,1048576,20.541315079,20.517731667
12,native_by128.FP128.div,7,1,toward_zero,1048576,18.803791046,18.780655861
12,native_by128.FP128.div,8,0,toward_zero,1048576,18.825699806,18.806910515
12,native_by128.FP128.div,8,1,nearest_even,1048576,20.688419342,20.572581291
12,wide_by64.FP128.div,0,0,toward_zero,1048576,20.601032257,19.997733116
12,wide_by64.FP128.div,0,1,nearest_even,1048576,31.245569229,30.053297043
12,wide_by64.FP128.div,1,0,nearest_even,1048576,30.901580811,29.895566940
12,wide_by64.FP128.div,1,1,toward_zero,1048576,20.516100883,20.187481880
12,wide_by64.FP128.div,2,0,toward_zero,1048576,21.275966644,20.029357910
12,wide_by64.FP128.div,2,1,nearest_even,1048576,31.443591118,29.972115517
12,wide_by64.FP128.div,3,0,nearest_even,1048576,30.805165291,30.027726173
12,wide_by64.FP128.div,3,1,toward_zero,1048576,20.180787086,20.132879257
12,wide_by64.FP128.div,4,0,toward_zero,1048576,20.202427864,20.163455963
12,wide_by64.FP128.div,4,1,nearest_even,1048576,30.705804825,30.584710121
12,wide_by64.FP128.div,5,0,nearest_even,1048576,30.755967140,29.957968712
12,wide_by64.FP128.div,5,1,toward_zero,1048576,20.500019073,20.037245750
12,wide_by64.FP128.div,6,0,toward_zero,1048576,20.082554817,20.052569389
12,wide_by64.FP128.div,6,1,nearest_even,1048576,29.937683105,29.897336960
12,wide_by64.FP128.div,7,0,nearest_even,1048576,29.951403618,29.907050133
12,wide_by64.FP128.div,7,1,toward_zero,1048576,20.066904068,20.034178734
12,wide_by64.FP128.div,8,0,toward_zero,1048576,20.742823601,20.687056541
12,wide_by64.FP128.div,8,1,nearest_even,1048576,30.256495476,30.197433472
12,wide_by128.FP128.div,0,0,nearest_even,1048576,35.502928734,35.441425323
12,wide_by128.FP128.div,0,1,toward_zero,1048576,31.798519135,31.742592812
12,wide_by128.FP128.div,1,0,toward_zero,1048576,31.760673523,31.710140228
12,wide_by128.FP128.div,1,1,nearest_even,1048576,35.473136902,35.423649788
12,wide_by128.FP128.div,2,0,nearest_even,1048576,35.485700607,35.426639557
12,wide_by128.FP128.div,2,1,toward_zero,1048576,31.789595604,31.740401268
12,wide_by128.FP128.div,3,0,toward_zero,1048576,31.715030670,31.666756630
12,wide_by128.FP128.div,3,1,nearest_even,1048576,35.446899414,35.397310257
12,wide_by128.FP128.div,4,0,nearest_even,1048576,35.243976593,35.182318687
12,wide_by128.FP128.div,4,1,toward_zero,1048576,31.630042076,31.574933052
12,wide_by128.FP128.div,5,0,toward_zero,1048576,32.940078735,32.687922478
12,wide_by128.FP128.div,5,1,nearest_even,1048576,35.962853432,35.881068230
12,wide_by128.FP128.div,6,0,nearest_even,1048576,36.097928047,35.964277267
12,wide_by128.FP128.div,6,1,toward_zero,1048576,32.801764488,32.326012611
12,wide_by128.FP128.div,7,0,toward_zero,1048576,32.002446175,31.939042091
12,wide_by128.FP128.div,7,1,nearest_even,1048576,35.920669556,35.848885536
12,wide_by128.FP128.div,8,0,nearest_even,1048576,35.995110512,35.880004883
12,wide_by128.FP128.div,8,1,toward_zero,1048576,32.147305489,32.084205627
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,24.218062401,24.156822205
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,28.270234108,28.188966751
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,28.474427223,28.417367935
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,24.039494514,23.954277039
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,24.188633919,24.144466400
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,28.391252518,28.343205452
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,28.259666443,28.211333275
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,24.190764427,24.128292084
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,24.032567978,23.981017113
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,28.470490456,28.408856392
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,28.468120575,28.407409668
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,24.092656136,24.031211853
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,24.261431694,24.208276749
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,28.360286713,28.299854279
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,28.512463570,28.451676369
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,24.030923843,23.978870392
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,24.239703178,24.188391685
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,28.299442291,28.237753868
12,throughput4096.FP64.mul_wide,0,0,toward_zero,1048576,2.549836159,2.543612480
12,throughput4096.FP64.mul_wide,0,1,nearest_even,1048576,2.609734535,2.604828835
12,throughput4096.FP64.mul_wide,1,0,nearest_even,1048576,2.577067375,2.571016312
12,throughput4096.FP64.mul_wide,1,1,toward_zero,1048576,2.560929298,2.556912422
12,throughput4096.FP64.mul_wide,2,0,toward_zero,1048576,2.672528267,2.661326408
12,throughput4096.FP64.mul_wide,2,1,nearest_even,1048576,2.602301598,2.596336365
12,throughput4096.FP64.mul_wide,3,0,nearest_even,1048576,2.576522827,2.570711136
12,throughput4096.FP64.mul_wide,3,1,toward_zero,1048576,2.544791222,2.538527489
12,throughput4096.FP64.mul_wide,4,0,toward_zero,1048576,2.555302620,2.549345016
12,throughput4096.FP64.mul_wide,4,1,nearest_even,1048576,2.579791069,2.573745728
12,throughput4096.FP64.mul_wide,5,0,nearest_even,1048576,2.583955765,2.578715324
12,throughput4096.FP64.mul_wide,5,1,toward_zero,1048576,2.560566902,2.555153847
12,throughput4096.FP64.mul_wide,6,0,toward_zero,1048576,2.562582970,2.556098938
12,throughput4096.FP64.mul_wide,6,1,nearest_even,1048576,2.580115318,2.575935364
12,throughput4096.FP64.mul_wide,7,0,nearest_even,1048576,2.586793900,2.580809593
12,throughput4096.FP64.mul_wide,7,1,toward_zero,1048576,2.577813148,2.571626663
12,throughput4096.FP64.mul_wide,8,0,toward_zero,1048576,2.567378044,2.562578201
12,throughput4096.FP64.mul_wide,8,1,nearest_even,1048576,2.590062141,2.584648132
12,fullrange.FP64.mul_wide,0,0,nearest_even,1048576,4.232535362,4.224362373
12,fullrange.FP64.mul_wide,0,1,toward_zero,1048576,4.238191605,4.228251457
12,fullrange.FP64.mul_wide,1,0,toward_zero,1048576,4.174327850,4.165314674
12,fullrange.FP64.mul_wide,1,1,nearest_even,1048576,4.227051735,4.216767311
12,fullrange.FP64.mul_wide,2,0,nearest_even,1048576,4.130089760,4.121859550
12,fullrange.FP64.mul_wide,2,1,toward_zero,1048576,4.079611778,4.070628166
12,fullrange.FP64.mul_wide,3,0,toward_zero,1048576,4.067888260,4.060702324
12,fullrange.FP64.mul_wide,3,1,nearest_even,1048576,4.156537056,4.146617889
12,fullrange.FP64.mul_wide,4,0,nearest_even,1048576,4.115212440,4.107844353
12,fullrange.FP64.mul_wide,4,1,toward_zero,1048576,4.065681458,4.058131218
12,fullrange.FP64.mul_wide,5,0,toward_zero,1048576,4.086539268,4.076264381
12,fullrange.FP64.mul_wide,5,1,nearest_even,1048576,4.140389442,4.130815506
12,fullrange.FP64.mul_wide,6,0,nearest_even,1048576,4.105342865,4.097639084
12,fullrange.FP64.mul_wide,6,1,toward_zero,1048576,4.314543724,4.300465584
12,fullrange.FP64.mul_wide,7,0,toward_zero,1048576,4.065136909,4.057480812
12,fullrange.FP64.mul_wide,7,1,nearest_even,1048576,4.216435432,4.206398964
12,fullrange.FP64.mul_wide,8,0,nearest_even,1048576,4.132277489,4.124431610
12,fullrange.FP64.mul_wide,8,1,toward_zero,1048576,4.063598633,4.055982590
12,throughput4096.FP64.quantize4,0,0,toward_zero,1048576,3.324188232,3.318027496
12,throughput4096.FP64.quantize4,0,1,nearest_even,1048576,6.162156105,6.147822380
12,throughput4096.FP64.quantize4,1,0,nearest_even,1048576,6.155688286,6.142292976
12,throughput4096.FP64.quantize4,1,1,toward_zero,1048576,3.327617645,3.320778847
12,throughput4096.FP64.quantize4,2,0,toward_zero,1048576,3.318541527,3.313594818
12,throughput4096.FP64.quantize4,2,1,nearest_even,1048576,6.446218491,6.432540894
12,throughput4096.FP64.quantize4,3,0,nearest_even,1048576,6.175637245,6.163439751
12,throughput4096.FP64.quantize4,3,1,toward_zero,1048576,3.349431992,3.342450142
12,throughput4096.FP64.quantize4,4,0,toward_zero,1048576,3.327609062,3.321323395
12,throughput4096.FP64.quantize4,4,1,nearest_even,1048576,6.240323067,6.228892326
12,throughput4096.FP64.quantize4,5,0,nearest_even,1048576,6.125896454,6.114779472
12,throughput4096.FP64.quantize4,5,1,toward_zero,1048576,3.348963737,3.341245651
12,throughput4096.FP64.quantize4,6,0,toward_zero,1048576,3.338710785,3.334288597
12,throughput4096.FP64.quantize4,6,1,nearest_even,1048576,6.293266296,6.281031609
12,throughput4096.FP64.quantize4,7,0,nearest_even,1048576,6.311859131,6.301537514
12,throughput4096.FP64.quantize4,7,1,toward_zero,1048576,3.352451324,3.344772339
12,throughput4096.FP64.quantize4,8,0,toward_zero,1048576,3.350052834,3.342669487
12,throughput4096.FP64.quantize4,8,1,nearest_even,1048576,6.529544830,6.514550209
12,throughput4096.FP128.quantize4,0,0,toward_zero,1048576,9.285905838,9.266943932
12,throughput4096.FP128.quantize4,0,1,nearest_even,1048576,14.197446823,14.172320366
12,throughput4096.FP128.quantize4,1,0,nearest_even,1048576,14.212200165,14.185781479
12,throughput4096.FP128.quantize4,1,1,toward_zero,1048576,9.969010353,9.948453903
12,throughput4096.FP128.quantize4,2,0,toward_zero,1048576,9.292919159,9.274027824
12,throughput4096.FP128.quantize4,2,1,nearest_even,1048576,14.284976959,14.257315636
12,throughput4096.FP128.quantize4,3,0,nearest_even,1048576,14.204460144,14.176583290
12,throughput4096.FP128.quantize4,3,1,toward_zero,1048576,9.281319618,9.263883591
12,throughput4096.FP128.quantize4,4,0,toward_zero,1048576,10.286981583,10.266088486
12,throughput4096.FP128.quantize4,4,1,nearest_even,1048576,14.215763092,14.189146042
12,throughput4096.FP128.quantize4,5,0,nearest_even,1048576,14.251249313,14.222920418
12,throughput4096.FP128.quantize4,5,1,toward_zero,1048576,10.208460808,10.185611725
12,throughput4096.FP128.quantize4,6,0,toward_zero,1048576,9.291820526,9.273016930
12,throughput4096.FP128.quantize4,6,1,nearest_even,1048576,14.224143028,14.198834419
12,throughput4096.FP128.quantize4,7,0,nearest_even,1048576,14.239105225,14.211261749
12,throughput4096.FP128.quantize4,7,1,toward_zero,1048576,9.318812370,9.302272797
12,throughput4096.FP128.quantize4,8,0,toward_zero,1048576,10.142705917,10.116975784
12,throughput4096.FP128.quantize4,8,1,nearest_even,1048576,14.254508018,14.226833344
12,parse_extra_digit.FP64,0,0,nearest_even,1048576,38.386930466,38.302876472
12,parse_extra_digit.FP64,0,1,toward_zero,1048576,36.596465111,36.519783974
12,parse_extra_digit.FP64,1,0,toward_zero,1048576,35.974653244,35.906740189
12,parse_extra_digit.FP64,1,1,nearest_even,1048576,38.226984978,38.149437904
12,parse_extra_digit.FP64,2,0,nearest_even,1048576,38.263570786,38.184942245
12,parse_extra_digit.FP64,2,1,toward_zero,1048576,37.128460884,37.046715736
12,parse_extra_digit.FP64,3,0,toward_zero,1048576,38.519024849,38.429553986
12,parse_extra_digit.FP64,3,1,nearest_even,1048576,38.164449692,38.065802574
12,parse_extra_digit.FP64,4,0,nearest_even,1048576,38.214248657,38.142144203
12,parse_extra_digit.FP64,4,1,toward_zero,1048576,37.979804993,37.895256996
12,parse_extra_digit.FP64,5,0,toward_zero,1048576,36.676982880,36.545926094
12,parse_extra_digit.FP64,5,1,nearest_even,1048576,38.914713860,38.833096504
12,parse_extra_digit.FP64,6,0,nearest_even,1048576,38.904728889,38.845391273
12,parse_extra_digit.FP64,6,1,toward_zero,1048576,37.394540787,37.341878891
12,parse_extra_digit.FP64,7,0,toward_zero,1048576,38.430500031,38.373497009
12,parse_extra_digit.FP64,7,1,nearest_even,1048576,39.646250725,39.586499214
12,parse_extra_digit.FP64,8,0,nearest_even,1048576,39.354211807,39.300825119
12,parse_extra_digit.FP64,8,1,toward_zero,1048576,37.794252396,37.746057510
12,format_2digits.FP64,0,0,nearest_even,1048576,24.389674187,24.359416008
12,format_2digits.FP64,0,1,toward_zero,1048576,20.508026123,20.483556747
12,format_2digits.FP64,1,0,toward_zero,1048576,21.388225555,21.357432365
12,format_2digits.FP64,1,1,nearest_even,1048576,25.118000984,25.074934006
12,format_2digits.FP64,2,0,nearest_even,1048576,26.496497154,26.407258034
12,format_2digits.FP64,2,1,toward_zero,1048576,20.485152245,20.454690933
12,format_2digits.FP64,3,0,toward_zero,1048576,21.517156601,21.483591080
12,format_2digits.FP64,3,1,nearest_even,1048576,24.443983078,24.416291237
12,format_2digits.FP64,4,0,nearest_even,1048576,25.172711372,25.080603600
12,format_2digits.FP64,4,1,toward_zero,1048576,20.532476425,20.500418663
12,format_2digits.FP64,5,0,toward_zero,1048576,20.566138268,20.542416573
12,format_2digits.FP64,5,1,nearest_even,1048576,25.648880005,25.614640236
12,format_2digits.FP64,6,0,nearest_even,1048576,26.454399109,26.406506538
12,format_2digits.FP64,6,1,toward_zero,1048576,20.888188362,20.810547829
12,format_2digits.FP64,7,0,toward_zero,1048576,20.543732643,20.513305664
12,format_2digits.FP64,7,1,nearest_even,1048576,25.323436737,25.290281296
12,format_2digits.FP64,8,0,nearest_even,1048576,24.848414421,24.793449402
12,format_2digits.FP64,8,1,toward_zero,1048576,21.541788101,21.462314606
12,parse_extra_digit.FP128,0,0,toward_zero,1048576,37.497177124,37.448701859
12,parse_extra_digit.FP128,0,1,nearest_even,1048576,39.059649467,39.008298874
12,parse_extra_digit.FP128,1,0,nearest_even,1048576,39.369183540,39.246787071
12,parse_extra_digit.FP128,1,1,toward_zero,1048576,37.585424423,37.526034355
12,parse_extra_digit.FP128,2,0,toward_zero,1048576,37.407247543,37.318581581
12,parse_extra_digit.FP128,2,1,nearest_even,1048576,39.084653854,39.022814751
12,parse_extra_digit.FP128,3,0,nearest_even,1048576,40.092427254,40.024426460
12,parse_extra_digit.FP128,3,1,toward_zero,1048576,37.561634064,37.448764801
12,parse_extra_digit.FP128,4,0,toward_zero,1048576,37.752202034,37.653365135
12,parse_extra_digit.FP128,4,1,nearest_even,1048576,42.107725143,41.952337265
12,parse_extra_digit.FP128,5,0,nearest_even,1048576,41.823644638,41.729923248
12,parse_extra_digit.FP128,5,1,toward_zero,1048576,37.756797791,37.693149567
12,parse_extra_digit.FP128,6,0,toward_zero,1048576,37.611795425,37.509765625
12,parse_extra_digit.FP128,6,1,nearest_even,1048576,39.231748581,39.171100616
12,parse_extra_digit.FP128,7,0,nearest_even,1048576,39.322871208,39.200963020
12,parse_extra_digit.FP128,7,1,toward_zero,1048576,37.926479340,37.865954399
12,parse_extra_digit.FP128,8,0,toward_zero,1048576,37.485280991,37.426874161
12,parse_extra_digit.FP128,8,1,nearest_even,1048576,39.989904404,39.878205299
12,format_2digits.FP128,0,0,nearest_even,1048576,25.631681442,25.590998650
12,format_2digits.FP128,0,1,toward_zero,1048576,21.842857361,21.811271667
12,format_2digits.FP128,1,0,toward_zero,1048576,23.464673042,23.325025558
12,format_2digits.FP128,1,1,nearest_even,1048576,25.970204353,25.920692444
12,format_2digits.FP128,2,0,nearest_even,1048576,26.727807045,26.653723717
12,format_2digits.FP128,2,1,toward_zero,1048576,20.780478477,20.745581627
12,format_2digits.FP128,3,0,toward_zero,1048576,21.612531662,21.537484169
12,format_2digits.FP128,3,1,nearest_even,1048576,24.530758858,24.483958244
12,format_2digits.FP128,4,0,nearest_even,1048576,26.356119156,26.308792114
12,format_2digits.FP128,4,1,toward_zero,1048576,20.569443703,20.519511223
12,format_2digits.FP128,5,0,toward_zero,1048576,20.542202950,20.514723778
12,format_2digits.FP128,5,1,nearest_even,1048576,25.645774841,25.566048622
12,format_2digits.FP128,6,0,nearest_even,1048576,25.312563896,25.270832062
12,format_2digits.FP128,6,1,toward_zero,1048576,20.602445602,20.570480347
12,format_2digits.FP128,7,0,toward_zero,1048576,20.550095558,20.518391609
12,format_2digits.FP128,7,1,nearest_even,1048576,25.440835953,25.358551979
12,format_2digits.FP128,8,0,nearest_even,1048576,24.609757423,24.576131821
12,format_2digits.FP128,8,1,toward_zero,1048576,21.335951805,21.302301407
