digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,wide_product.FP128.mul,7,1,toward_zero,1048576,6.548310280,6.517022133
12,wide_product.FP128.mul,8,0,toward_zero,1048576,5.955775261,5.944335938
12,wide_product.FP128.mul,8,1,nearest_even,1048576,6.613339424,6.598463058
12,native_by64.FP128.div,0,0,toward_zero,1048576,3.967783928,3.961522102
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.299993515,6.283019066
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.310522079,6.291352272
12,native_by64.FP128.div,1,1,toward_zero,1048576,3.983520508,3.977833748
12,native_by64.FP128.div,2,0,toward_zero,1048576,3.927033424,3.921050072
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.279402733,6.262935638
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.281189919,6.267920494
12,native_by64.FP128.div,3,1,toward_zero,1048576,3.928313255,3.922177315
12,native_by64.FP128.div,4,0,toward_zero,1048576,3.972800255,3.964945793
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.272150993,6.258166313
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.300030708,6.283169746
12,native_by64.FP128.div,5,1,toward_zero,1048576,3.941527367,3.936195374
12,native_by64.FP128.div,6,0,toward_zero,1048576,3.947834015,3.934264183
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.269886971,6.259476662
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.282774925,6.266810417
12,native_by64.FP128.div,7,1,toward_zero,1048576,3.910484314,3.904749870
12,native_by64.FP128.div,8,0,toward_zero,1048576,3.923841476,3.911819458
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.269570351,6.259103775
12,native_by128.FP128.div,0,0,toward_zero,1048576,6.134104729,6.033051491
12,native_by128.FP128.div,0,1,nearest_even,1048576,9.878967285,9.854933739
12,native_by128.FP128.div,1,0,nearest_even,1048576,9.923578262,9.898511887
12,native_by128.FP128.div,1,1,toward_zero,1048576,6.015482903,6.005705833
12,native_by128.FP128.div,2,0,toward_zero,1048576,5.959883690,5.942604065
12,native_by128.FP128.div,2,1,nearest_even,1048576,9.910306931,9.888520241
12,native_by128.FP128.div,3,0,nearest_even,1048576,9.900092125,9.879725456
12,native_by128.FP128.div,3,1,toward_zero,1048576,6.046010017,6.035448074
12,native_by128.FP128.div,4,0,toward_zero,1048576,5.976403236,5.961011887
12,native_by128.FP128.div,4,1,nearest_even,1048576,9.917176247,9.895665169
12,native_by128.FP128.div,5,0,nearest_even,1048576,9.873568535,9.855355263
12,native_by128.FP128.div,5,1,toward_zero,1048576,5.961201668,5.946510315
12,native_by128.FP128.div,6,0,toward_zero,1048576,5.969361305,5.959813118
12,native_by128.FP128.div,6,1,nearest_even,1048576,9.892735481,9.869379044
12,native_by128.FP128.div,7,0,nearest_even,1048576,9.917157173,9.896512985
12,native_by128.FP128.div,7,1,toward_zero,1048576,5.976431847,5.962755203
12,native_by128.FP128.div,8,0,toward_zero,1048576,6.020746231,6.010807991
12,native_by128.FP128.div,8,1,nearest_even,1048576,9.935712814,9.917801857
12,wide_by64.FP128.div,0,0,toward_zero,1048576,6.429172516,6.412808418
12,wide_by64.FP128.div,0,1,nearest_even,1048576,7.911585808,7.894289970
12,wide_by64.FP128.div,1,0,nearest_even,1048576,7.919831276,7.900444031
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.430586815,6.421378136
12,wide_by64.FP128.div,2,0,toward_zero,1048576,6.441794395,6.424618721
12,wide_by64.FP128.div,2,1,nearest_even,1048576,7.904372215,7.887636185
12,wide_by64.FP128.div,3,0,nearest_even,1048576,7.904467583,7.891038895
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.441431046,6.427923203
12,wide_by64.FP128.div,4,0,toward_zero,1048576,6.440924644,6.426802635
12,wide_by64.FP128.div,4,1,nearest_even,1048576,7.909426689,7.897650719
12,wide_by64.FP128.div,5,0,nearest_even,1048576,7.910123825,7.891297340
12,wide_by64.FP128.div,5,1,toward_zero,1048576,6.434886932,6.421063423
12,wide_by64.FP128.div,6,0,toward_zero,1048576,6.432526588,6.422365189
12,wide_by64.FP128.div,6,1,nearest_even,1048576,7.905728340,7.890102386
12,wide_by64.FP128.div,7,0,nearest_even,1048576,7.905585289,7.889481544
12,wide_by64.FP128.div,7,1,toward_zero,1048576,6.441335678,6.424371719
12,wide_by64.FP128.div,8,0,toward_zero,1048576,6.422752380,6.414969444
12,wide_by64.FP128.div,8,1,nearest_even,1048576,7.911241531,7.889262199
12,wide_by128.FP128.div,0,0,nearest_even,1048576,13.724364281,13.687174797
12,wide_by128.FP128.div,0,1,toward_zero,1048576,12.552240372,12.511566162
12,wide_by128.FP128.div,1,0,toward_zero,1048576,12.346213341,12.330167770
12,wide_by128.FP128.div,1,1,nearest_even,1048576,13.915593147,13.882891655
12,wide_by128.FP128.div,2,0,nearest_even,1048576,13.711867332,13.682357788
12,wide_by128.FP128.div,2,1,toward_zero,1048576,12.439409256,12.404840469
12,wide_by128.FP128.div,3,0,toward_zero,1048576,12.351496696,12.327514648
12,wide_by128.FP128.div,3,1,nearest_even,1048576,15.348139763,14.531065941
12,wide_by128.FP128.div,4,0,nearest_even,1048576,13.869453430,13.818604469
12,wide_by128.FP128.div,4,1,toward_zero,1048576,12.615607262,12.578305244
12,wide_by128.FP128.div,5,0,toward_zero,1048576,12.568646431,12.531460762
12,wide_by128.FP128.div,5,1,nearest_even,1048576,14.008169174,13.975368500
12,wide_by128.FP128.div,6,0,nearest_even,1048576,14.041762352,14.007194519
12,wide_by128.FP128.div,6,1,toward_zero,1048576,12.676300049,12.642031670
12,wide_by128.FP128.div,7,0,toward_zero,1048576,12.634975433,12.604908943
12,wide_by128.FP128.div,7,1,nearest_even,1048576,14.062955856,14.029785156
12,wide_by128.FP128.div,8,0,nearest_even,1048576,14.077029228,14.033449173
12,wide_by128.FP128.div,8,1,toward_zero,1048576,12.718587875,12.688365936
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,12.326252937,12.295926094
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,13.379611969,13.340566635
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.387064934,13.357613564
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,12.210717201,12.182554245
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,12.172813416,12.147382736
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.286281586,13.247120857
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.290618896,13.258815765
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,12.143567085,12.118659019
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,12.147207260,12.118364334
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.213761330,13.173710823
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,13.262661934,13.232645988
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,12.129368782,12.099551201
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,12.119747162,12.090970993
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.174462318,13.138351440
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.196475983,13.168766022
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,12.063250542,12.034790039
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,12.059208870,12.034190178
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.177100182,13.142165184
12,throughput4096.FP64.mul_wide,0,0,toward_zero,1048576,2.583210945,2.580121994
12,throughput4096.FP64.mul_wide,0,1,nearest_even,1048576,2.558541298,2.552988052
12,throughput4096.FP64.mul_wide,1,0,nearest_even,1048576,2.426685333,2.423291206
12,throughput4096.FP64.mul_wide,1,1,toward_zero,1048576,2.586631775,2.564022064
12,throughput4096.FP64.mul_wide,2,0,toward_zero,1048576,2.564521790,2.559176445
12,throughput4096.FP64.mul_wide,2,1,nearest_even,1048576,2.426551819,2.422115326
12,throughput4096.FP64.mul_wide,3,0,nearest_even,1048576,2.423446655,2.419008255
12,throughput4096.FP64.mul_wide,3,1,toward_zero,1048576,2.587960243,2.574989319
12,throughput4096.FP64.mul_wide,4,0,toward_zero,1048576,2.563060760,2.559319496
12,throughput4096.FP64.mul_wide,4,1,nearest_even,1048576,2.426494598,2.421453476
12,throughput4096.FP64.mul_wide,5,0,nearest_even,1048576,2.430078506,2.426235199
12,throughput4096.FP64.mul_wide,5,1,toward_zero,1048576,2.586401939,2.574502945
12,throughput4096.FP64.mul_wide,6,0,toward_zero,1048576,2.576522827,2.570966721
12,throughput4096.FP64.mul_wide,6,1,nearest_even,1048576,2.420217514,2.417765617
12,throughput4096.FP64.mul_wide,7,0,nearest_even,1048576,2.426848412,2.422133446
12,throughput4096.FP64.mul_wide,7,1,toward_zero,1048576,2.583564758,2.572114944
12,throughput4096.FP64.mul_wide,8,0,toward_zero,1048576,2.562562943,2.559023857
12,throughput4096.FP64.mul_wide,8,1,nearest_even,1048576,2.426007271,2.420633316
12,fullrange.FP64.mul_wide,0,0,nearest_even,1048576,2.939783096,2.934781075
12,fullrange.FP64.mul_wide,0,1,toward_zero,1048576,2.482771873,2.472382545
12,fullrange.FP64.mul_wide,1,0,toward_zero,1048576,2.474307060,2.469468117
12,fullrange.FP64.mul_wide,1,1,nearest_even,1048576,2.931461334,2.927376747
12,fullrange.FP64.mul_wide,2,0,nearest_even,1048576,2.932827950,2.927975655
12,fullrange.FP64.mul_wide,2,1,toward_zero,1048576,2.484606743,2.472764969
12,fullrange.FP64.mul_wide,3,0,toward_zero,1048576,2.467885971,2.465216637
12,fullrange.FP64.mul_wide,3,1,nearest_even,1048576,2.931699753,2.927070618
12,fullrange.FP64.mul_wide,4,0,nearest_even,1048576,2.937518120,2.928998947
12,fullrange.FP64.mul_wide,4,1,toward_zero,1048576,2.474775314,2.467318535
12,fullrange.FP64.mul_wide,5,0,toward_zero,1048576,2.467589378,2.465243340
12,fullrange.FP64.mul_wide,5,1,nearest_even,1048576,2.942841530,2.936433792
12,fullrange.FP64.mul_wide,6,0,nearest_even,1048576,2.945478439,2.933110237
12,fullrange.FP64.mul_wide,6,1,toward_zero,1048576,2.467713356,2.465312958
12,fullrange.FP64.mul_wide,7,0,toward_zero,1048576,2.471592903,2.466382980
12,fullrange.FP64.mul_wide,7,1,nearest_even,1048576,2.932005882,2.926918030
12,fullrange.FP64.mul_wide,8,0,nearest_even,1048576,2.947674751,2.935411453
12,fullrange.FP64.mul_wide,8,1,toward_zero,1048576,2.475931168,2.469486237
12,throughput4096.FP64.quantize4,0,0,toward_zero,1048576,3.177820206,3.173473358
12,throughput4096.FP64.quantize4,0,1,nearest_even,1048576,3.243155479,3.228891373
12,throughput4096.FP64.quantize4,1,0,nearest_even,1048576,3.256693840,3.252462387
12,throughput4096.FP64.quantize4,1,1,toward_zero,1048576,3.195056915,3.189507484
12,throughput4096.FP64.quantize4,2,0,toward_zero,1048576,3.204238892,3.192861557
12,throughput4096.FP64.quantize4,2,1,nearest_even,1048576,3.228918076,3.224419594
12,throughput4096.FP64.quantize4,3,0,nearest_even,1048576,3.233542442,3.227839470
12,throughput4096.FP64.quantize4,3,1,toward_zero,1048576,3.185587883,3.180545807
12,throughput4096.FP64.quantize4,4,0,toward_zero,1048576,3.192830086,3.181241989
12,throughput4096.FP64.quantize4,4,1,nearest_even,1048576,3.225832939,3.220052719
12,throughput4096.FP64.quantize4,5,0,nearest_even,1048576,3.224933624,3.220330238
12,throughput4096.FP64.quantize4,5,1,toward_zero,1048576,3.201353073,3.188687325
12,throughput4096.FP64.quantize4,6,0,toward_zero,1048576,3.187584877,3.183259010
12,throughput4096.FP64.quantize4,6,1,nearest_even,1048576,3.225134850,3.219316483
12,throughput4096.FP64.quantize4,7,0,nearest_even,1048576,3.242409706,3.227985382
12,throughput4096.FP64.quantize4,7,1,toward_zero,1048576,3.184814453,3.181031227
12,throughput4096.FP64.quantize4,8,0,toward_zero,1048576,3.190164566,3.185408592
12,throughput4096.FP64.quantize4,8,1,nearest_even,1048576,3.244043350,3.232542038
12,throughput4096.FP128.quantize4,0,0,toward_zero,1048576,5.670423508,5.658604622
12,throughput4096.FP128.quantize4,0,1,nearest_even,1048576,6.059682846,6.040789604
12,throughput4096.FP128.quantize4,1,0,nearest_even,1048576,6.018750191,6.008148193
12,throughput4096.FP128.quantize4,1,1,toward_zero,1048576,5.707219124,5.690655708
12,throughput4096.FP128.quantize4,2,0,toward_zero,1048576,5.705145836,5.687753677
12,throughput4096.FP128.quantize4,2,1,nearest_even,1048576,6.017259598,6.008287430
12,throughput4096.FP128.quantize4,3,0,nearest_even,1048576,6.131094933,6.113431931
12,throughput4096.FP128.quantize4,3,1,toward_zero,1048576,5.698524475,5.688175201
12,throughput4096.FP128.quantize4,4,0,toward_zero,1048576,5.696899414,5.680414200
12,throughput4096.FP128.quantize4,4,1,nearest_even,1048576,6.030694008,6.020571709
12,throughput4096.FP128.quantize4,5,0,nearest_even,1048576,6.269695282,6.252674103
12,throughput4096.FP128.quantize4,5,1,toward_zero,1048576,5.711327553,5.696275711
12,throughput4096.FP128.quantize4,6,0,toward_zero,1048576,5.697664261,5.690649986
12,throughput4096.FP128.quantize4,6,1,nearest_even,1048576,6.036139488,6.017038345
12,throughput4096.FP128.quantize4,7,0,nearest_even,1048576,6.016362190,6.006649017
12,throughput4096.FP128.quantize4,7,1,toward_zero,1048576,5.703501701,5.686733246
12,throughput4096.FP128.quantize4,8,0,toward_zero,1048576,5.688596725,5.679359436
12,throughput4096.FP128.quantize4,8,1,nearest_even,1048576,6.109567642,6.092890739
12,parse_extra_digit.FP64,0,0,nearest_even,1048576,34.320332527,34.228733063
12,parse_extra_digit.FP64,0,1,toward_zero,1048576,33.806518555,33.731390953
12,parse_extra_digit.FP64,1,0,toward_zero,1048576,33.677225113,33.604419708
12,parse_extra_digit.FP64,1,1,nearest_even,1048576,34.180395126,34.094017982
12,parse_extra_digit.FP64,2,0,nearest_even,1048576,34.140686035,34.066045761
12,parse_extra_digit.FP64,2,1,toward_zero,1048576,33.669294357,33.591362953
12,parse_extra_digit.FP64,3,0,toward_zero,1048576,34.263836861,34.161602020
12,parse_extra_digit.FP64,3,1,nearest_even,1048576,34.242558479,34.158257484
12,parse_extra_digit.FP64,4,0,nearest_even,1048576,34.397295952,34.314294815
12,parse_extra_digit.FP64,4,1,toward_zero,1048576,33.931753159,33.843693733
12,parse_extra_digit.FP64,5,0,toward_zero,1048576,33.947365761,33.868584633
12,parse_extra_digit.FP64,5,1,nearest_even,1048576,34.321116447,34.242474556
12,parse_extra_digit.FP64,6,0,nearest_even,1048576,34.351032257,34.265331268
12,parse_extra_digit.FP64,6,1,toward_zero,1048576,33.869829178,33.798204422
12,parse_extra_digit.FP64,7,0,toward_zero,1048576,33.960942268,33.885840416
12,parse_extra_digit.FP64,7,1,nearest_even,1048576,34.282219887,34.203332901
12,parse_extra_digit.FP64,8,0,nearest_even,1048576,34.307711601,34.226768494
12,parse_extra_digit.FP64,8,1,toward_zero,1048576,33.925628662,33.838009834
12,format_2digits.FP64,0,0,nearest_even,1048576,16.917510033,16.884979248
12,format_2digits.FP64,0,1,toward_zero,1048576,15.684446335,15.647328377
12,format_2digits.FP64,1,0,toward_zero,1048576,15.712136269,15.673919678
12,format_2digits.FP64,1,1,nearest_even,1048576,16.928669930,16.886578560
12,format_2digits.FP64,2,0,nearest_even,1048576,17.197835922,17.051499367
12,format_2digits.FP64,2,1,toward_zero,1048576,15.647975922,15.620039940
12,format_2digits.FP64,3,0,toward_zero,1048576,15.708724976,15.675608635
12,format_2digits.FP64,3,1,nearest_even,1048576,16.787480354,16.760228157
12,format_2digits.FP64,4,0,nearest_even,1048576,16.798964500,16.771752357
12,format_2digits.FP64,4,1,toward_zero,1048576,15.504684448,15.477547646
12,format_2digits.FP64,5,0,toward_zero,1048576,15.485698700,15.455777168
12,format_2digits.FP64,5,1,nearest_even,1048576,16.759074211,16.718511581
12,format_2digits.FP64,6,0,nearest_even,1048576,16.734690666,16.703551292
12,format_2digits.FP64,6,1,toward_zero,1048576,15.523439407,15.473438263
12,format_2digits.FP64,7,0,toward_zero,1048576,15.507981300,15.477573395
12,format_2digits.FP64,7,1,nearest_even,1048576,16.758769035,16.715491295
12,format_2digits.FP64,8,0,nearest_even,1048576,16.822020531,16.706760406
12,format_2digits.FP64,8,1,toward_zero,1048576,15.525379181,15.494288445
12,parse_extra_digit.FP128,0,0,toward_zero,1048576,33.547232628,33.466897964
12,parse_extra_digit.FP128,0,1,nearest_even,1048576,33.866130829,33.795099258
12,parse_extra_digit.FP128,1,0,nearest_even,1048576,34.409669876,34.324200630
12,parse_extra_digit.FP128,1,1,toward_zero,1048576,33.359158516,33.279081345
12,parse_extra_digit.FP128,2,0,toward_zero,1048576,33.480674744,33.407041550
12,parse_extra_digit.FP128,2,1,nearest_even,1048576,33.858898163,33.787863731
12,parse_extra_digit.FP128,3,0,nearest_even,1048576,33.910349846,33.827494621
12,parse_extra_digit.FP128,3,1,toward_zero,1048576,33.432318687,33.354803085
12,parse_extra_digit.FP128,4,0,toward_zero,1048576,33.459520340,33.387862206
12,parse_extra_digit.FP128,4,1,nearest_even,1048576,33.833033562,33.757356644
12,parse_extra_digit.FP128,5,0,nearest_even,1048576,33.889281273,33.819417953
12,parse_extra_digit.FP128,5,1,toward_zero,1048576,33.429872513,33.360358238
12,parse_extra_digit.FP128,6,0,toward_zero,1048576,33.452239990,33.377448082
12,parse_extra_digit.FP128,6,1,nearest_even,1048576,33.856117249,33.788251877
12,parse_extra_digit.FP128,7,0,nearest_even,1048576,33.835202217,33.768938065
12,parse_extra_digit.FP128,7,1,toward_zero,1048576,33.425104141,33.358424187
12,parse_extra_digit.FP128,8,0,toward_zero,1048576,33.858869553,33.772755623
12,parse_extra_digit.FP128,8,1,nearest_even,1048576,33.800738335,33.717359543
12,format_2digits.FP128,0,0,nearest_even,1048576,16.713029861,16.659822464
12,format_2digits.FP128,0,1,toward_zero,1048576,15.483836174,15.439616203
12,format_2digits.FP128,1,0,toward_zero,1048576,15.499858856,15.448294640
12,format_2digits.FP128,1,1,nearest_even,1048576,16.701507568,16.649808884
12,format_2digits.FP128,2,0,nearest_even,1048576,16.699280739,16.655282021
12,format_2digits.FP128,2,1,toward_zero,1048576,15.488775253,15.442120552
12,format_2digits.FP128,3,0,toward_zero,1048576,15.490839958,15.446881294
12,format_2digits.FP128,3,1,nearest_even,1048576,16.739754677,16.691991806
12,format_2digits.FP128,4,0,nearest_even,1048576,16.685541153,16.640180588
12,format_2digits.FP128,4,1,toward_zero,1048576,15.460445404,15.414176941
12,format_2digits.FP128,5,0,toward_zero,1048576,15.536578178,15.490025520
12,format_2digits.FP128,5,1,nearest_even,1048576,16.746786118,16.703560829
12,format_2digits.FP128,6,0,nearest_even,1048576,16.715991974,16.666318893
12,format_2digits.FP128,6,1,toward_zero,1048576,15.478398323,15.441190720
12,format_2digits.FP128,7,0,toward_zero,1048576,16.027956963,15.967937469
12,format_2digits.FP128,7,1,nearest_even,1048576,16.727313995,16.678042412
12,format_2digits.FP128,8,0,nearest_even,1048576,16.733057022,16.685490608
12,format_2digits.FP128,8,1,toward_zero,1048576,15.467210770,15.422454834
